monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5558642500000000,1784173373179189848,250000000,api,client_to_target,90025,1
5558642500000000,1784173373179203098,250000000,api,target_to_client,596,0
5558642500000000,1784173373179206898,250000000,kv,client_to_target,5952,0
5558642500000000,1784173373179209668,250000000,kv,target_to_client,1152,1
5558642750000000,1784173373430283058,250000000,kv,client_to_target,18972,0
5558642750000000,1784173373430295598,250000000,kv,target_to_client,248778116,1
5558643000000000,1784173373680731605,250000000,kv,client_to_target,3534,0
5558643000000000,1784173373680761555,250000000,kv,target_to_client,241959808,1
5558643250000000,1784173373931867235,250000000,kv,client_to_target,2790,0
5558643250000000,1784173373931899294,250000000,kv,target_to_client,184811848,1
5558643500000000,1784173374182096344,250000000,api,target_to_client,491,0
5558643500000000,1784173374182108574,250000000,kv,client_to_target,33666,0
5558643500000000,1784173374182112274,250000000,kv,target_to_client,97016180,1
5558643750000000,1784173374432207004,250000000,kv,client_to_target,4650,0
5558643750000000,1784173374432245684,250000000,kv,target_to_client,313262821,1
5558644000000000,1784173374682459153,250000000,kv,client_to_target,4464,0
5558644000000000,1784173374682486733,250000000,kv,target_to_client,301597907,1
5558644250000000,1784173374932651193,250000000,kv,client_to_target,13764,0
5558644250000000,1784173374932688083,250000000,kv,target_to_client,282724756,1
5558644500000000,1784173375182908282,250000000,kv,client_to_target,4650,0
5558644500000000,1784173375182927132,250000000,kv,target_to_client,312935353,1
5558644750000000,1784173375433605206,250000000,api,target_to_client,2678,0
5558644750000000,1784173375433641336,250000000,kv,client_to_target,5766,0
5558644750000000,1784173375433646186,250000000,kv,target_to_client,204440827,1
5558645000000000,1784173375683898415,250000000,api,target_to_client,12731,0
5558645250000000,1784173375934853956,250000000,api,target_to_client,12517,0
5558645500000000,1784173376185531421,250000000,api,target_to_client,8430,0
5558645750000000,1784173376436374564,250000000,api,target_to_client,1687,0
5558655250000000,1784173385952674274,250000000,api,client_to_target,29545,1
5558655250000000,1784173385952697713,250000000,api,target_to_client,1365,0
5558655250000000,1784173385952705523,250000000,kv,client_to_target,10602,0
5558655250000000,1784173385952710833,250000000,kv,target_to_client,2052,1
5558655500000000,1784173386203064250,250000000,api,target_to_client,3193,0
5558655750000000,1784173386453477676,250000000,api,client_to_target,61072,1
5558655750000000,1784173386453492446,250000000,api,target_to_client,4789,0
5558655750000000,1784173386453498166,250000000,kv,client_to_target,2604,0
5558655750000000,1784173386453502506,250000000,kv,target_to_client,504,1
5558656000000000,1784173386703910692,250000000,api,target_to_client,8617,0
5558656000000000,1784173386703932662,250000000,kv,client_to_target,19902,0
5558656000000000,1784173386703940032,250000000,kv,target_to_client,12586764,1
5558656250000000,1784173386954370528,250000000,api,target_to_client,12655,0
5558656500000000,1784173387204845993,250000000,api,target_to_client,10731,0
5558656750000000,1784173387455934182,250000000,api,target_to_client,9316,0
5558657000000000,1784173387706532296,250000000,api,target_to_client,2210,0
5558664000000000,1784173394719171597,250000000,api,client_to_target,29564,1
5558664000000000,1784173394719220517,250000000,api,target_to_client,1122,0
5558664000000000,1784173394719230147,250000000,kv,client_to_target,10602,0
5558664000000000,1784173394719236357,250000000,kv,target_to_client,2052,1
5558664250000000,1784173394969706932,250000000,api,target_to_client,3183,0
5558664500000000,1784173395220632263,250000000,api,client_to_target,26035,1
5558664500000000,1784173395220653893,250000000,api,target_to_client,3486,0
5558664750000000,1784173395472726351,250000000,api,target_to_client,2943,0
5558664750000000,1784173395472750991,250000000,kv,client_to_target,9486,0
5558664750000000,1784173395472770810,250000000,kv,target_to_client,1836,1
5558665000000000,1784173395723170247,250000000,api,target_to_client,3189,0
5558665250000000,1784173395973653522,250000000,api,target_to_client,3129,0
5558665500000000,1784173396225269735,250000000,api,client_to_target,27736,1
5558665500000000,1784173396225294485,250000000,api,target_to_client,3313,0
5558665500000000,1784173396225303935,250000000,kv,client_to_target,10044,0
5558665500000000,1784173396225310535,250000000,kv,target_to_client,1944,1
5558665750000000,1784173396476038988,250000000,api,target_to_client,3194,0
5558666000000000,1784173396726819470,250000000,api,target_to_client,3183,0
5558666250000000,1784173396978010238,250000000,api,target_to_client,3165,0
5558666500000000,1784173397229198765,250000000,api,target_to_client,3178,0
5558666750000000,1784173397481119385,250000000,api,target_to_client,3443,0
5558667000000000,1784173397732744738,250000000,api,target_to_client,3175,0
5558667250000000,1784173397983055945,250000000,api,target_to_client,3076,0
5558667500000000,1784173398233807758,250000000,api,client_to_target,7358,1
5558667500000000,1784173398233832068,250000000,api,target_to_client,3615,0
5558667500000000,1784173398233842338,250000000,kv,client_to_target,2604,0
5558667500000000,1784173398233848947,250000000,kv,target_to_client,504,1
5558667750000000,1784173398484112265,250000000,api,target_to_client,3173,0
5558668000000000,1784173398734968207,250000000,api,target_to_client,3185,0
5558668250000000,1784173398985938437,250000000,api,target_to_client,3399,0
5558668500000000,1784173399236874067,250000000,api,target_to_client,3181,0
5558668750000000,1784173399487857037,250000000,api,target_to_client,3201,0
5558669000000000,1784173399738269714,250000000,api,target_to_client,3168,0
5558669250000000,1784173399989116615,250000000,api,target_to_client,3197,0
5558669500000000,1784173400240273483,250000000,api,target_to_client,3182,0
5558669750000000,1784173400491350292,250000000,api,target_to_client,3577,0
