monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5561085480549346,1784175815835533489,0,89.16,0,75261,1
5561085480549346,1784175815835533489,1,81.26,0,74059,1
5561085758559312,1784175816113541435,0,89.16,0,75261,1
5561085758559312,1784175816113541435,1,81.26,0,74059,1
5561086048535909,1784175816403517812,0,88.82,0,75261,1
5561086048535909,1784175816403517812,1,81.34,0,74059,1
5561086328315918,1784175816683297931,0,381.26,49,75261,1
5561086328315918,1784175816683297931,1,81.18,0,74059,1
5561086604052617,1784175816959034580,0,378.54,100,75261,1
5561086604052617,1784175816959034580,1,81.18,0,74059,1
5561086878905765,1784175817233887658,0,364.03,100,75261,1
5561086878905765,1784175817233887658,1,81.53,0,74059,1
5561087152659414,1784175817507641307,0,354.63,97,75261,1
5561087152659414,1784175817507641307,1,81.18,0,74059,1
5561087433776150,1784175817788757923,0,365.88,100,75261,1
5561087433776150,1784175817788757923,1,81.44,0,74059,1
5561087712390220,1784175818067372113,0,370.07,100,75261,1
5561087712390220,1784175818067372113,1,81.44,0,74059,1
5561087988286238,1784175818343268091,0,136.76,100,75261,1
5561087988286238,1784175818343268091,1,81.53,0,74059,1
5561088264295024,1784175818619277037,0,141.27,42,75261,1
5561088264295024,1784175818619277037,1,81.26,0,74059,1
5561088568457179,1784175818923438632,0,90.63,29,75261,1
5561088568457179,1784175818923438632,1,81.26,0,74059,1
5561088887135628,1784175819242117301,0,90.02,0,75261,1
5561088887135628,1784175819242117301,1,81.26,0,74059,1
5561089166092465,1784175819521074288,0,90.44,0,75261,1
5561089166092465,1784175819521074288,1,81.61,0,74059,1
5561089438747745,1784175819793729608,0,397.62,100,75261,1
5561089438747745,1784175819793729608,1,81.26,0,74059,1
5561089713418905,1784175820068400808,0,351.91,100,75261,1
5561089713418905,1784175820068400808,1,81.44,0,74059,1
5561089987769418,1784175820342751561,0,351.91,100,75261,1
5561089987769418,1784175820342751561,1,81.44,0,74059,1
5561090262296419,1784175820617278302,0,355.55,95,75261,1
5561090262296419,1784175820617278302,1,81.18,0,74059,1
5561090535575383,1784175820890557216,0,344.11,100,75261,1
5561090535575383,1784175820890557216,1,81.26,0,74059,1
5561090866266492,1784175821221248395,0,387.95,100,75261,1
5561090866266492,1784175821221248395,1,81.18,0,74059,1
5561091140375498,1784175821495357401,0,389.47,100,75261,1
5561091140375498,1784175821495357401,1,81.44,0,74059,1
5561091416890769,1784175821771872672,0,145.52,59,75261,1
5561091416890769,1784175821771872672,1,81.53,0,74059,1
5561091694585579,1784175822049567332,0,141.00,36,75261,1
5561091694585579,1784175822049567332,1,81.26,0,74059,1
5561092013663544,1784175822368645707,0,91.05,15,75261,1
5561092013663544,1784175822368645707,1,81.26,0,74059,1
5561092331480152,1784175822686461995,0,90.35,0,75261,1
5561092331480152,1784175822686461995,1,81.26,0,74059,1
5561092614723666,1784175822969705339,0,384.30,0,75261,1
5561092614723666,1784175822969705339,1,81.53,0,74059,1
5561092898215718,1784175823253197661,0,381.26,100,75261,1
5561092898215718,1784175823253197661,1,81.44,0,74059,1
5561093171505482,1784175823526487425,0,350.44,100,75261,1
5561093171505482,1784175823526487425,1,81.44,0,74059,1
5561093446955413,1784175823801937266,0,266.26,100,75261,1
5561093446955413,1784175823801937266,1,81.18,0,74059,1
5561093721801782,1784175824076783635,0,366.48,100,75261,1
5561093721801782,1784175824076783635,1,81.18,0,74059,1
5561093995480912,1784175824350462805,0,374.95,100,75261,1
5561093995480912,1784175824350462805,1,81.44,0,74059,1
5561094268747316,1784175824623729149,0,357.07,100,75261,1
5561094268747316,1784175824623729149,1,81.44,0,74059,1
5561094541301897,1784175824896283740,0,360.99,100,75261,1
5561094541301897,1784175824896283740,1,81.44,0,74059,1
5561094816265194,1784175825171247417,0,137.21,100,75261,1
5561094816265194,1784175825171247417,1,81.26,0,74059,1
5561095116818664,1784175825471801337,0,146.89,44,75261,1
5561095116818664,1784175825471801337,1,81.53,0,74059,1
5561095392514744,1784175825747496987,0,141.60,44,75261,1
5561095392514744,1784175825747496987,1,81.53,0,74059,1
5561095665440821,1784175826020423144,0,144.65,37,75261,1
5561095665440821,1784175826020423144,1,81.26,0,74059,1
5561095942066602,1784175826297048475,0,148.74,37,75261,1
5561095942066602,1784175826297048475,1,81.53,0,74059,1
5561096214705872,1784175826569688085,0,146.45,37,75261,1
