connection_id,route,key_hash,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes
62a099f4e055c68a,api,,5896054740607043,5896054747280447,0,0
78c4fea1f3b07528,api,,5896062767887792,5896069816972538,56631,6684
fd3deba3f3c7b528,api,,5896073325152010,5896074772529707,61231,6684
f327ea67d6378c13,kv,c8eb8692722ae09590227507b1e7c20796f0c0f70c6c9d387ba2ddef6a03b600,5896074954398154,5896074955365985,186,36
7d9a78ada1e8429f,kv,7fce424de3654453d08f89883c8b9ce42bd4377cc32cafaccb12b90889cce076,5896074955974899,5896074956776781,186,36
c47e9e21be84b9ef,kv,9b7d79f9c6e7b9655f3f9311ca93ea1fab64ae4d1367bb7c5c36890d5fb5c25f,5896074957249446,5896074957940449,186,36
4c6e92aff989fbdf,kv,306354b8704559097c2a2fabaa0ccd73750185cd1fd686b016a1f527681808b6,5896074958318155,5896074958996658,186,36
23cab600c7a7145d,kv,fe2ce174c128821bc90d7f8f93884fc32726284acd43e2d198c2602987c8e242,5896074959342325,5896074959963649,186,36
59cf6130e482631c,kv,6cf4a2f3ba46179846560529c57a1e74f1d66afe23c8f6e2ac3bdf6c49a2d154,5896074960270596,5896074960965739,186,36
db3ae7bb19e8cfbb,kv,07df15b0d50bc37c434eeafd67fe57290fbb8010901dba35228e084b3595bbf9,5896074961225216,5896074961589043,186,36
b2ff58cf61ade331,kv,83e8b920aba98c326511269155ba24d9872a7f22797b0adb83a232b493255be7,5896074961851140,5896074962389405,186,36
94654793bba9052d,kv,70c47cdc5756e65635b8a6ebb925382d000afeb117b74ff082cc1ae2c2ca5862,5896074962656702,5896074963299556,186,36
a85370ff582037cf,kv,421c892ec4e2fbc923c300607b4e4b04988d8a48724af08cc06310f00859ddb7,5896074963565573,5896074964465434,186,36
00eebfcae519443d,kv,e34a86936d6de81bae2309aa97bf9cc20f8610eb03d62a20910a63d584e39a6b,5896074964711621,5896074965209646,186,36
6d973e2f51febfd7,kv,9adff130d1d5087ee328b6eac85c7c6acf6dd77d0987f4f7a2a2552bcc39ec9f,5896074965456974,5896074965983749,186,36
583c5511a051d3b9,kv,090e44550efe020f58c07fae436b1f6d6d547e7ea5f8134ce5d490ea38e704bf,5896074966245626,5896074966726991,186,36
2f03ff95abe7f40d,kv,a30a7b2f9db23305ca5399867d62a497f64b3aa50255cd615e27db624445ba2c,5896074966978739,5896074967553763,186,36
b9d19aa8c8ee4c39,kv,414b9ca19a803b42c7382dbcd49c2eb0bbebed6f698576171fbb6120d5daea62,5896074967780891,5896074968282006,186,36
d183b8962cabcfcd,kv,6c65a5d0c2fbb611d4599fbd330cbfad071775d3b28d13f4c76ceb6462319fac,5896074968511694,5896074969039898,186,36
e02e50852be3d689,kv,0fe7b6c7f6ff64bda10891cfe96464887b3084907f9f8511cf3ad3ea5dcbf208,5896074969287946,5896074969766421,186,36
a909dab33dd76704,kv,0a836bf7b75b1f66d328b21acab279fed31c21db4cac35b02e7c4eefdaf85eca,5896074969998609,5896074970532203,186,36
f4b0783a39998c26,kv,19e66c20cbb0840f4b79834cc5dd1f1162c088147756f0668f4706175ab53100,5896074970757971,5896074971388025,186,36
bf947fa9b98a9f7c,kv,04195b11823938ba62b27ae6d1b6bd37e5e18b91239a80c44b841f981a07891d,5896074971566253,5896074971951359,186,36
98aded5b581e5cc1,kv,a512367eb6c2d8fbc41aa5fe5421732daa20badc9d5feed6caae0647d1ad4d33,5896074972186987,5896074972527934,186,36
