dispatch_rank,id,action,commit_result,selection_to_stage_start_s,initial_staging_s,final_delta_s,staging_s,first_token_s,sink_warm_s,completion_s,source_boundary_wait_s,switch_downtime_s
0,codex:1db326cd-3c43-ad82-b907-27bc1f12c287,R,committed,0.2511439323425293,0.6515064239501953,0.0624842643737793,0.7139906883239746,0.8987236022949219,3.736193895339966,3.736304759979248,0.8678629398345947,1.9657127857208252
1,codex:e6744833-786a-9c87-c539-3a40cda50680,R,committed,0.9032435417175293,0.671184778213501,0.6912188529968262,1.3624036312103271,1.5700676441192627,10.69761061668396,10.697895288467407,8.431571960449219,0.6917638778686523
2,codex:773fe603-6c37-a82b-eb79-8a2c5c0d1c8e,R,committed,1.5746352672576904,0.6565375328063965,0.04368996620178223,0.7002274990081787,2.227206230163574,2.275233507156372,2.275646448135376,1.6927719116210938e-05,0.044333696365356445
3,codex:e4fa4daa-9887-f50a-b110-c9378383c7b1,R,committed,2.2754886150360107,0.734168529510498,0.6634328365325928,1.3976013660430908,3.00502347946167,3.6732921600341797,3.67341685295105,9.5367431640625e-06,0.663682222366333
4,codex:a9de70aa-f71f-9b95-5469-d6b3ec0b3fd5,R,committed,3.7363553047180176,1.0360054969787598,0.04187774658203125,1.077883243560791,4.76807165145874,4.814500570297241,4.81471848487854,1.9311904907226562e-05,0.042229413986206055
5,codex:fdd895ad-51f8-486e-c57b-0cc8111eee93,R,committed,4.815032482147217,0.4858229160308838,0.0,0.4858229160308838,5.297343969345093,5.300855398178101,5.301049470901489,1.2159347534179688e-05,0.00012350082397460938
6,codex:362639e1-f680-4bda-bd1e-8f149f7717ab,R,committed,5.301287889480591,0.7685971260070801,0.06732964515686035,0.8359267711639404,6.065993785858154,6.907510280609131,6.907649993896484,1.2159347534179688e-05,0.8376731872558594
7,claude:beb7fbf4-6556-b9f2-f2be-d69abc179398,R,committed,6.070181369781494,0.7694730758666992,0.0,0.7694730758666992,6.835309028625488,6.839654445648193,6.840115547180176,1.811981201171875e-05,0.0003390312194824219
