monotonic_ns,wall_ns,gpu_timestamp,power_w,utilization_pct,memory_mib,sm_clock_mhz,memory_clock_mhz,temperature_c,pstate,active_clock_event_reasons
3933475384432,1788632405535714026,2026/09/05 18:20:05.529,113.65,0,73992,1410,1512,62,P0,0x0000000000000000
3933601516045,1788632405662269279,2026/09/05 18:20:05.654,359.87,0,73992,1410,1512,65,P0,0x0000000000000004
3933728254942,1788632405789245269,2026/09/05 18:20:05.781,290.95,27,73992,1410,1512,66,P0,0x0000000000000004
3933856413272,1788632405918538831,2026/09/05 18:20:05.911,313.66,100,73992,1260,1512,66,P0,0x0000000000000004
3933984447641,1788632406045336849,2026/09/05 18:20:06.037,306.88,100,73992,1260,1512,66,P0,0x0000000000000004
3934111012882,1788632406171647903,2026/09/05 18:20:06.164,302.11,100,73992,1260,1512,66,P0,0x0000000000000004
3934237479202,1788632406298317229,2026/09/05 18:20:06.290,301.73,100,73992,1260,1512,66,P0,0x0000000000000004
3934392075684,1788632406480766679,2026/09/05 18:20:06.472,276.00,100,73992,1260,1512,66,P0,0x0000000000000004
3934548288613,1788632406610782810,2026/09/05 18:20:06.599,283.68,100,73992,1260,1512,67,P0,0x0000000000000004
3934676908288,1788632406737973017,2026/09/05 18:20:06.729,293.87,100,73992,1260,1512,66,P0,0x0000000000000004
3934804067311,1788632406865134931,2026/09/05 18:20:06.857,308.05,100,73992,1260,1512,67,P0,0x0000000000000004
3934930812705,1788632406991447363,2026/09/05 18:20:06.984,307.34,100,73992,1260,1512,67,P0,0x0000000000000004
3935060858988,1788632407125236063,2026/09/05 18:20:07.114,307.46,100,73992,1275,1512,67,P0,0x0000000000000004
3935191064133,1788632407251853937,2026/09/05 18:20:07.244,296.03,100,73992,1275,1512,67,P0,0x0000000000000004
3935317568861,1788632407378134549,2026/09/05 18:20:07.371,286.19,100,73992,1275,1512,67,P0,0x0000000000000004
3935444727508,1788632407505991596,2026/09/05 18:20:07.497,280.66,100,73992,1275,1512,67,P0,0x0000000000000004
3935572196422,1788632407633353865,2026/09/05 18:20:07.625,290.47,100,73992,1260,1512,67,P0,0x0000000000000004
3935699964928,1788632407761036314,2026/09/05 18:20:07.753,297.58,100,73992,1260,1512,67,P0,0x0000000000000004
3935826763015,1788632407887450978,2026/09/05 18:20:07.879,313.80,100,73992,1260,1512,67,P0,0x0000000000000004
3935954352805,1788632408016197741,2026/09/05 18:20:08.006,309.60,100,73992,1260,1512,67,P0,0x0000000000000004
3936082438916,1788632408143603221,2026/09/05 18:20:08.135,313.20,100,73992,1260,1512,67,P0,0x0000000000000004
