monotonic_ns,wall_ns,gpu_timestamp,power_w,utilization_pct,memory_mib,sm_clock_mhz,memory_clock_mhz,temperature_c,pstate,active_clock_event_reasons
5464354446159,1788633936418312174,2026/09/05 18:45:36.409,122.42,0,73992,1410,1512,70,P0,0x0000000000000000
5464484009243,1788633936544666263,2026/09/05 18:45:36.537,331.32,0,73992,1410,1512,73,P0,0x0000000000000004
5464609798891,1788633936669901799,2026/09/05 18:45:36.663,295.93,3,73992,1410,1512,73,P0,0x0000000000000004
5464738252328,1788633936801541787,2026/09/05 18:45:36.793,280.86,100,73992,1260,1512,74,P0,0x0000000000000004
5464867028730,1788633936927469532,2026/09/05 18:45:36.920,283.58,100,73992,1260,1512,74,P0,0x0000000000000004
5464993227871,1788633937053933625,2026/09/05 18:45:37.046,294.66,100,73992,1260,1512,74,P0,0x0000000000000004
5465119567065,1788633937180155033,2026/09/05 18:45:37.173,275.11,100,73992,1260,1512,74,P0,0x0000000000000004
5465246412617,1788633937307622385,2026/09/05 18:45:37.299,315.07,100,73992,1290,1512,74,P0,0x0000000000000004
5465373350293,1788633937434026287,2026/09/05 18:45:37.426,286.12,100,73992,1290,1512,74,P0,0x0000000000000004
5465499845506,1788633937560631085,2026/09/05 18:45:37.553,276.20,100,73992,1290,1512,74,P0,0x0000000000000004
5465628895508,1788633937692151259,2026/09/05 18:45:37.680,312.93,100,73992,1290,1512,74,P0,0x0000000000000004
5465757988873,1788633937818772910,2026/09/05 18:45:37.811,273.21,100,73992,1260,1512,74,P0,0x0000000000000004
5465884393204,1788633937944985861,2026/09/05 18:45:37.937,286.31,100,73992,1260,1512,74,P0,0x0000000000000004
5466010107888,1788633938070196425,2026/09/05 18:45:38.063,321.80,100,73992,1260,1512,74,P0,0x0000000000000004
5466139789707,1788633938204335253,2026/09/05 18:45:38.190,311.76,100,73992,1260,1512,74,P0,0x0000000000000004
5466269863521,1788633938330343063,2026/09/05 18:45:38.323,290.98,100,73992,1260,1512,74,P0,0x0000000000000004
5466396063439,1788633938456750616,2026/09/05 18:45:38.449,289.32,100,73992,1260,1512,74,P0,0x0000000000000004
5466523062164,1788633938584331127,2026/09/05 18:45:38.576,278.24,100,73992,1260,1512,74,P0,0x0000000000000004
5466650173447,1788633938710984672,2026/09/05 18:45:38.703,275.20,100,73992,1305,1512,75,P0,0x0000000000000004
5466776038213,1788633938836047014,2026/09/05 18:45:38.829,275.93,100,73992,1305,1512,74,P0,0x0000000000000004
5466901580191,1788633938962078307,2026/09/05 18:45:38.954,279.62,100,73992,1305,1512,74,P0,0x0000000000000004
5467030822170,1788633939094524449,2026/09/05 18:45:39.082,280.77,100,73992,1290,1512,74,P0,0x0000000000000004
5467160912110,1788633939221736085,2026/09/05 18:45:39.214,319.56,100,73992,1290,1512,74,P0,0x0000000000000004
5467287626676,1788633939348476514,2026/09/05 18:45:39.341,326.71,100,73992,1290,1512,75,P0,0x0000000000000004
5467413805058,1788633939474101144,2026/09/05 18:45:39.467,296.59,100,73992,1290,1512,74,P0,0x0000000000000004
5467541939995,1788633939604729637,2026/09/05 18:45:39.597,273.50,100,73992,1275,1512,74,P0,0x0000000000000004
5467670713407,1788633939731653678,2026/09/05 18:45:39.723,277.88,100,73992,1275,1512,74,P0,0x0000000000000004
5467797858869,1788633939859032183,2026/09/05 18:45:39.851,321.22,100,73992,1275,1512,74,P0,0x0000000000000004
5467924678142,1788633939985281444,2026/09/05 18:45:39.978,324.74,100,73992,1275,1512,74,P0,0x0000000000000004
5468051523329,1788633940112722757,2026/09/05 18:45:40.104,273.23,100,73992,1290,1512,74,P0,0x0000000000000004
5468178544381,1788633940239341172,2026/09/05 18:45:40.231,275.15,100,73992,1290,1512,74,P0,0x0000000000000004
5468305326299,1788633940366283176,2026/09/05 18:45:40.359,280.59,100,73992,1290,1512,75,P0,0x0000000000000004
5468433630832,1788633940495925764,2026/09/05 18:45:40.485,306.14,100,73992,1260,1512,74,P0,0x0000000000000004
5468561649121,1788633940622329720,2026/09/05 18:45:40.614,278.43,100,73992,1260,1512,74,P0,0x0000000000000004
5468687880594,1788633940748388150,2026/09/05 18:45:40.741,323.81,100,73992,1260,1512,74,P0,0x0000000000000004
5468813984405,1788633940874529929,2026/09/05 18:45:40.867,270.43,100,73992,1260,1512,75,P0,0x0000000000000004
5468941915028,1788633941004253153,2026/09/05 18:45:40.997,299.41,100,73992,1260,1512,74,P0,0x0000000000000004
5469069956544,1788633941130620154,2026/09/05 18:45:41.123,286.42,100,73992,1260,1512,74,P0,0x0000000000000004
5469196273271,1788633941256870306,2026/09/05 18:45:41.249,281.23,100,73992,1260,1512,74,P0,0x0000000000000004
5469322245654,1788633941382581803,2026/09/05 18:45:41.375,276.38,100,73992,1260,1512,74,P0,0x0000000000000004
5469448511593,1788633941509396937,2026/09/05 18:45:41.501,275.11,100,73992,1290,1512,74,P0,0x0000000000000004
