monotonic_ns,wall_ns,gpu_timestamp,power_w,utilization_pct,memory_mib,sm_clock_mhz,memory_clock_mhz,temperature_c,pstate,active_clock_event_reasons
6481834761393,1788634953896773589,2026/09/05 19:02:33.887,122.53,0,73992,1410,1512,72,P0,0x0000000000000000
6481965716270,1788634954029618111,2026/09/05 19:02:34.021,302.97,28,73992,1260,1512,73,P0,0x0000000000000004
6482095906665,1788634954157150992,2026/09/05 19:02:34.149,290.18,28,73992,1260,1512,74,P0,0x0000000000000004
6482223105870,1788634954284010521,2026/09/05 19:02:34.276,300.65,100,73992,1260,1512,74,P0,0x0000000000000004
6482349400755,1788634954409746302,2026/09/05 19:02:34.402,303.56,100,73992,1260,1512,74,P0,0x0000000000000004
6482476223766,1788634954537659498,2026/09/05 19:02:34.529,302.73,100,73992,1230,1512,74,P0,0x0000000000000004
6482604546612,1788634954666412323,2026/09/05 19:02:34.656,288.43,100,73992,1230,1512,73,P0,0x0000000000000004
6482732990742,1788634954794526487,2026/09/05 19:02:34.785,295.14,100,73992,1230,1512,73,P0,0x0000000000000004
6482865368249,1788634954931166035,2026/09/05 19:02:34.914,301.99,100,73992,1305,1512,73,P0,0x0000000000000004
6482997545736,1788634955058877032,2026/09/05 19:02:35.050,296.55,100,73992,1305,1512,73,P0,0x0000000000000004
6483125403538,1788634955186882432,2026/09/05 19:02:35.178,303.37,100,73992,1305,1512,73,P0,0x0000000000000004
6483255428117,1788634955318929326,2026/09/05 19:02:35.306,303.09,100,73992,1305,1512,73,P0,0x0000000000000004
6483385205623,1788634955446439355,2026/09/05 19:02:35.438,301.06,100,73992,1320,1512,73,P0,0x0000000000000004
6483513256128,1788634955575038211,2026/09/05 19:02:35.566,302.88,100,73992,1320,1512,73,P0,0x0000000000000004
6483642222628,1788634955704355585,2026/09/05 19:02:35.696,296.77,100,73992,1320,1512,73,P0,0x0000000000000004
6483771405930,1788634955833411265,2026/09/05 19:02:35.825,290.35,100,73992,1290,1512,73,P0,0x0000000000000004
6483899567110,1788634955960701879,2026/09/05 19:02:35.952,290.35,100,73992,1290,1512,73,P0,0x0000000000000004
6484027619793,1788634956089476175,2026/09/05 19:02:36.080,297.36,100,73992,1290,1512,73,P0,0x0000000000000004
6484159102093,1788634956223717836,2026/09/05 19:02:36.208,310.26,100,73992,1305,1512,73,P0,0x0000000000000004
6484290733754,1788634956352368800,2026/09/05 19:02:36.343,302.40,100,73992,1305,1512,73,P0,0x0000000000000004
6484418818808,1788634956480229497,2026/09/05 19:02:36.471,294.85,100,73992,1305,1512,73,P0,0x0000000000000004
6484546721323,1788634956608162990,2026/09/05 19:02:36.600,304.37,100,73992,1305,1512,73,P0,0x0000000000000004
6484674660714,1788634956736119328,2026/09/05 19:02:36.727,297.05,100,73992,1290,1512,73,P0,0x0000000000000004
6484801777169,1788634956862387796,2026/09/05 19:02:36.854,289.67,100,73992,1290,1512,73,P0,0x0000000000000004
6484928698863,1788634956989969117,2026/09/05 19:02:36.981,293.06,100,73992,1290,1512,73,P0,0x0000000000000004
6485060869233,1788634957126723828,2026/09/05 19:02:37.109,300.08,100,73992,1305,1512,73,P0,0x0000000000000004
6485193015298,1788634957254267759,2026/09/05 19:02:37.245,301.82,100,73992,1305,1512,73,P0,0x0000000000000004
6485320916731,1788634957382531433,2026/09/05 19:02:37.374,308.69,100,73992,1305,1512,73,P0,0x0000000000000004
6485449280886,1788634957510973425,2026/09/05 19:02:37.502,295.79,100,73992,1305,1512,73,P0,0x0000000000000004
6485577236171,1788634957638442074,2026/09/05 19:02:37.629,304.07,100,73992,1320,1512,73,P0,0x0000000000000004
6485705309170,1788634957767114524,2026/09/05 19:02:37.758,307.44,100,73992,1320,1512,73,P0,0x0000000000000004
6485833965720,1788634957895791091,2026/09/05 19:02:37.886,293.47,100,73992,1320,1512,73,P0,0x0000000000000004
6485962940459,1788634958024997817,2026/09/05 19:02:38.015,300.09,100,73992,1305,1512,73,P0,0x0000000000000004
6486091204440,1788634958152371532,2026/09/05 19:02:38.144,294.35,100,73992,1305,1512,73,P0,0x0000000000000004
6486217776265,1788634958278152869,2026/09/05 19:02:38.271,294.26,100,73992,1305,1512,72,P0,0x0000000000000004
6486344580983,1788634958405961663,2026/09/05 19:02:38.398,300.36,100,73992,1305,1512,74,P0,0x0000000000000004
6486471845959,1788634958532690844,2026/09/05 19:02:38.525,293.39,91,73992,1245,1512,74,P0,0x0000000000000004
6486599260080,1788634958660770749,2026/09/05 19:02:38.652,299.80,91,73992,1245,1512,74,P0,0x0000000000000004
6486726833248,1788634958787886760,2026/09/05 19:02:38.780,305.17,100,73992,1245,1512,74,P0,0x0000000000000004
6486855870673,1788634958918796922,2026/09/05 19:02:38.907,300.96,100,73992,1245,1512,74,P0,0x0000000000000004
6486985087505,1788634959046356202,2026/09/05 19:02:39.038,300.86,100,73992,1245,1512,74,P0,0x0000000000000004
6487112956412,1788634959174506342,2026/09/05 19:02:39.166,268.26,100,73992,1245,1512,73,P0,0x0000000000000004
6487240942734,1788634959302352110,2026/09/05 19:02:39.294,305.33,100,73992,1245,1512,73,P0,0x0000000000000004
6487369752466,1788634959432116147,2026/09/05 19:02:39.423,302.58,100,73992,1305,1512,73,P0,0x0000000000000004
6487498311320,1788634959559484657,2026/09/05 19:02:39.551,298.49,100,73992,1305,1512,73,P0,0x0000000000000004
6487625902614,1788634959687283286,2026/09/05 19:02:39.679,297.24,100,73992,1305,1512,73,P0,0x0000000000000004
6487756745189,1788634959821160891,2026/09/05 19:02:39.807,300.60,100,73992,1305,1512,73,P0,0x0000000000000004
6487887274055,1788634959948348010,2026/09/05 19:02:39.940,311.01,100,73992,1305,1512,73,P0,0x0000000000000004
6488014462491,1788634960075532334,2026/09/05 19:02:40.066,296.67,100,73992,1305,1512,73,P0,0x0000000000000004
6488141990066,1788634960203377330,2026/09/05 19:02:40.195,286.36,100,73992,1305,1512,73,P0,0x0000000000000004
6488271536203,1788634960334649654,2026/09/05 19:02:40.325,305.87,100,73992,1290,1512,73,P0,0x0000000000000004
6488401370336,1788634960463058902,2026/09/05 19:02:40.454,292.98,100,73992,1290,1512,73,P0,0x0000000000000004
6488529247641,1788634960590391710,2026/09/05 19:02:40.582,291.87,100,73992,1290,1512,73,P0,0x0000000000000004
6488664951280,1788634960734463756,2026/09/05 19:02:40.710,299.06,100,73992,1320,1512,73,P0,0x0000000000000004
6488800956326,1788634960862404638,2026/09/05 19:02:40.854,305.34,100,73992,1320,1512,73,P0,0x0000000000000004
6488929159677,1788634960990890124,2026/09/05 19:02:40.982,304.10,100,73992,1320,1512,73,P0,0x0000000000000004
6489060769403,1788634961125607138,2026/09/05 19:02:41.110,305.17,100,73992,1320,1512,73,P0,0x0000000000000004
6489192011915,1788634961253388445,2026/09/05 19:02:41.245,302.68,100,73992,1305,1512,73,P0,0x0000000000000004
6489319847937,1788634961381260867,2026/09/05 19:02:41.373,301.23,100,73992,1305,1512,73,P0,0x0000000000000004
6489447296486,1788634961508285771,2026/09/05 19:02:41.500,285.71,100,73992,1305,1512,73,P0,0x0000000000000004
6489574843619,1788634961636353812,2026/09/05 19:02:41.628,298.32,100,73992,1305,1512,73,P0,0x0000000000000004
6489702496529,1788634961763591261,2026/09/05 19:02:41.755,297.39,100,73992,1305,1512,73,P0,0x0000000000000004
6489829957544,1788634961891281732,2026/09/05 19:02:41.883,302.60,100,73992,1305,1512,73,P0,0x0000000000000004
6489959274491,1788634962022212483,2026/09/05 19:02:42.010,311.48,100,73992,1305,1512,73,P0,0x0000000000000004
6490088265617,1788634962149292536,2026/09/05 19:02:42.141,295.61,100,73992,1290,1512,73,P0,0x0000000000000004
6490215951254,1788634962277563078,2026/09/05 19:02:42.269,300.08,100,73992,1290,1512,73,P0,0x0000000000000004
6490343735065,1788634962404880537,2026/09/05 19:02:42.396,289.68,100,73992,1290,1512,73,P0,0x0000000000000004
6490472512977,1788634962535117819,2026/09/05 19:02:42.526,308.00,100,73992,1290,1512,73,P0,0x0000000000000004
6490601709639,1788634962663251940,2026/09/05 19:02:42.655,289.66,100,73992,1290,1512,73,P0,0x0000000000000004
6490729725482,1788634962791150798,2026/09/05 19:02:42.783,298.15,100,73992,1290,1512,74,P0,0x0000000000000004
6490863459561,1788634962930369399,2026/09/05 19:02:42.911,303.54,100,73992,1245,1512,74,P0,0x0000000000000004
6490995798637,1788634963056199836,2026/09/05 19:02:43.049,294.15,94,73992,1245,1512,75,P0,0x0000000000000004
6491122531065,1788634963183827213,2026/09/05 19:02:43.175,304.21,100,73992,1245,1512,75,P0,0x0000000000000004
6491249913146,1788634963310938910,2026/09/05 19:02:43.303,296.79,100,73992,1245,1512,74,P0,0x0000000000000004
6491377130316,1788634963438305457,2026/09/05 19:02:43.430,294.93,100,73992,1245,1512,74,P0,0x0000000000000004
6491504730628,1788634963566106080,2026/09/05 19:02:43.557,283.30,100,73992,1245,1512,73,P0,0x0000000000000004
6491632987790,1788634963694872340,2026/09/05 19:02:43.686,302.30,100,73992,1245,1512,73,P0,0x0000000000000004
6491763424101,1788634963826930141,2026/09/05 19:02:43.814,290.16,100,73992,1320,1512,73,P0,0x0000000000000004
6491892934871,1788634963953945367,2026/09/05 19:02:43.945,310.14,100,73992,1320,1512,73,P0,0x0000000000000004
6492020006813,1788634964081067964,2026/09/05 19:02:44.072,302.59,100,73992,1320,1512,73,P0,0x0000000000000004
6492147636430,1788634964209166077,2026/09/05 19:02:44.200,301.61,100,73992,1320,1512,73,P0,0x0000000000000004
6492275750022,1788634964337300828,2026/09/05 19:02:44.329,288.35,100,73992,1305,1512,73,P0,0x0000000000000004
6492404246990,1788634964466163560,2026/09/05 19:02:44.457,309.64,100,73992,1305,1512,73,P0,0x0000000000000004
6492532167058,1788634964593124364,2026/09/05 19:02:44.585,295.50,100,73992,1305,1512,73,P0,0x0000000000000004
6492664125257,1788634964730088464,2026/09/05 19:02:44.713,304.67,100,73992,1305,1512,73,P0,0x0000000000000004
6492796373221,1788634964857621273,2026/09/05 19:02:44.849,299.86,100,73992,1305,1512,73,P0,0x0000000000000004
6492923760516,1788634964984862754,2026/09/05 19:02:44.976,283.43,100,73992,1305,1512,73,P0,0x0000000000000004
6493051324760,1788634965112745773,2026/09/05 19:02:45.104,301.20,100,73992,1305,1512,73,P0,0x0000000000000004
6493179096704,1788634965240412464,2026/09/05 19:02:45.232,304.38,100,73992,1290,1512,73,P0,0x0000000000000004
6493306835390,1788634965368233986,2026/09/05 19:02:45.359,299.98,100,73992,1290,1512,73,P0,0x0000000000000004
6493434430346,1788634965495592567,2026/09/05 19:02:45.487,300.05,100,73992,1290,1512,73,P0,0x0000000000000004
6493564021448,1788634965627407863,2026/09/05 19:02:45.615,303.17,100,73992,1290,1512,73,P0,0x0000000000000004
6493694240029,1788634965755994064,2026/09/05 19:02:45.747,292.68,100,73992,1290,1512,73,P0,0x0000000000000004
6493822454281,1788634965883868486,2026/09/05 19:02:45.875,301.44,100,73992,1290,1512,73,P0,0x0000000000000004
6493950524945,1788634966012144277,2026/09/05 19:02:46.003,298.60,100,73992,1290,1512,73,P0,0x0000000000000004
6494078741062,1788634966140289338,2026/09/05 19:02:46.131,304.94,100,73992,1305,1512,73,P0,0x0000000000000004
6494206647170,1788634966267958288,2026/09/05 19:02:46.259,293.56,100,73992,1305,1512,73,P0,0x0000000000000004
6494334602934,1788634966396191439,2026/09/05 19:02:46.387,297.73,100,73992,1305,1512,73,P0,0x0000000000000004
6494465341270,1788634966529448536,2026/09/05 19:02:46.516,292.01,100,73992,1305,1512,73,P0,0x0000000000000004
6494596212677,1788634966657932579,2026/09/05 19:02:46.649,292.01,100,73992,1305,1512,73,P0,0x0000000000000004
6494724332834,1788634966785691235,2026/09/05 19:02:46.777,295.73,100,73992,1305,1512,73,P0,0x0000000000000004
6494852083082,1788634966913448154,2026/09/05 19:02:46.905,294.93,100,73992,1305,1512,73,P0,0x0000000000000004
6494980004392,1788634967041519346,2026/09/05 19:02:47.032,288.93,100,73992,1320,1512,73,P0,0x0000000000000004
6495107830702,1788634967169114161,2026/09/05 19:02:47.161,302.33,100,73992,1320,1512,73,P0,0x0000000000000004
6495234726010,1788634967295291709,2026/09/05 19:02:47.288,294.64,100,73992,1320,1512,74,P0,0x0000000000000004
6495363701298,1788634967427068664,2026/09/05 19:02:47.415,308.19,94,73992,1260,1512,75,P0,0x0000000000000004
6495493068258,1788634967554020660,2026/09/05 19:02:47.546,296.40,100,73992,1260,1512,75,P0,0x0000000000000004
6495620575133,1788634967682105937,2026/09/05 19:02:47.673,292.61,100,73992,1260,1512,75,P0,0x0000000000000004
6495748428494,1788634967809717213,2026/09/05 19:02:47.801,307.03,100,73992,1260,1512,75,P0,0x0000000000000004
6495876125592,1788634967937487207,2026/09/05 19:02:47.929,299.99,100,73992,1260,1512,74,P0,0x0000000000000004
6496003875032,1788634968065215904,2026/09/05 19:02:48.057,280.30,100,73992,1260,1512,73,P0,0x0000000000000004
6496131950923,1788634968193646482,2026/09/05 19:02:48.184,298.60,100,73992,1260,1512,73,P0,0x0000000000000004
6496263683687,1788634968328672116,2026/09/05 19:02:48.313,301.29,100,73992,1320,1512,73,P0,0x0000000000000004
6496395294258,1788634968456870197,2026/09/05 19:02:48.448,297.34,100,73992,1320,1512,73,P0,0x0000000000000004
6496523283389,1788634968584657564,2026/09/05 19:02:48.576,300.24,100,73992,1320,1512,73,P0,0x0000000000000004
6496650693046,1788634968711683018,2026/09/05 19:02:48.703,301.41,100,73992,1320,1512,73,P0,0x0000000000000004
6496778163339,1788634968839321690,2026/09/05 19:02:48.831,299.15,100,73992,1290,1512,73,P0,0x0000000000000004
6496905629331,1788634968966904878,2026/09/05 19:02:48.959,290.30,100,73992,1290,1512,73,P0,0x0000000000000004
6497034149353,1788634969096349218,2026/09/05 19:02:49.087,292.50,100,73992,1290,1512,73,P0,0x0000000000000004
6497164462731,1788634969227539480,2026/09/05 19:02:49.216,298.51,100,73992,1320,1512,73,P0,0x0000000000000004
6497294406642,1788634969356184170,2026/09/05 19:02:49.347,299.74,100,73992,1320,1512,73,P0,0x0000000000000004
6497422490858,1788634969483755431,2026/09/05 19:02:49.475,297.92,100,73992,1320,1512,73,P0,0x0000000000000004
6497550215407,1788634969611635693,2026/09/05 19:02:49.603,294.73,100,73992,1320,1512,73,P0,0x0000000000000004
