monotonic_ns,wall_ns,gpu_timestamp,power_w,utilization_pct,memory_mib,sm_clock_mhz,memory_clock_mhz,temperature_c,pstate,active_clock_event_reasons
5388320016369,1788633860383540158,2026/09/05 18:44:20.374,122.51,0,73992,1410,1512,71,P0,0x0000000000000000
5388450798652,1788633860513021129,2026/09/05 18:44:20.503,286.03,0,73992,1410,1512,73,P0,0x0000000000000004
5388579603357,1788633860641150270,2026/09/05 18:44:20.632,302.58,7,73992,1410,1512,73,P0,0x0000000000000004
5388711754330,1788633860777343131,2026/09/05 18:44:20.761,297.60,7,73992,1260,1512,73,P0,0x0000000000000004
5388843730800,1788633860905065650,2026/09/05 18:44:20.896,306.41,100,73992,1260,1512,73,P0,0x0000000000000004
5388971341262,1788633861032568464,2026/09/05 18:44:21.024,302.95,100,73992,1260,1512,73,P0,0x0000000000000004
5389098949808,1788633861160279586,2026/09/05 18:44:21.152,311.27,100,73992,1260,1512,73,P0,0x0000000000000004
5389227242051,1788633861289161015,2026/09/05 18:44:21.280,310.53,100,73992,1125,1512,72,P0,0x0000000000000004
5389356225222,1788633861418247029,2026/09/05 18:44:21.409,259.39,100,73992,1125,1512,73,P0,0x0000000000000004
5389485028772,1788633861546774348,2026/09/05 18:44:21.538,296.11,100,73992,1125,1512,73,P0,0x0000000000000004
5389614433865,1788633861677062385,2026/09/05 18:44:21.665,301.16,100,73992,1260,1512,73,P0,0x0000000000000004
5389743989559,1788633861805876860,2026/09/05 18:44:21.797,308.71,100,73992,1260,1512,73,P0,0x0000000000000004
5389872855852,1788633861934759534,2026/09/05 18:44:21.925,310.01,100,73992,1260,1512,73,P0,0x0000000000000004
5390001630632,1788633862063456848,2026/09/05 18:44:22.054,301.35,100,73992,1260,1512,73,P0,0x0000000000000004
5390129868002,1788633862191235185,2026/09/05 18:44:22.183,306.18,100,73992,1230,1512,73,P0,0x0000000000000004
5390257591722,1788633862318903916,2026/09/05 18:44:22.310,290.67,100,73992,1230,1512,73,P0,0x0000000000000004
5390385525958,1788633862447101403,2026/09/05 18:44:22.438,287.57,100,73992,1230,1512,73,P0,0x0000000000000004
5390516365249,1788633862580584693,2026/09/05 18:44:22.566,291.08,100,73992,1245,1512,73,P0,0x0000000000000004
5390646620214,1788633862707611313,2026/09/05 18:44:22.699,298.54,100,73992,1245,1512,73,P0,0x0000000000000004
5390773852858,1788633862835091028,2026/09/05 18:44:22.826,302.03,100,73992,1245,1512,73,P0,0x0000000000000004
5390901735965,1788633862963337352,2026/09/05 18:44:22.954,299.49,100,73992,1245,1512,73,P0,0x0000000000000004
