monotonic_ns,wall_ns,gpu_timestamp,power_w,utilization_pct,memory_mib,sm_clock_mhz,memory_clock_mhz,temperature_c,pstate,active_clock_event_reasons
6266307417260,1788634738368384808,2026/09/05 18:58:58.360,122.14,0,73992,1410,1512,70,P0,0x0000000000000000
6266434294701,1788634738495165768,2026/09/05 18:58:58.487,356.32,0,73992,1410,1512,73,P0,0x0000000000000004
6266561261756,1788634738622304891,2026/09/05 18:58:58.614,308.63,61,73992,1410,1512,74,P0,0x0000000000000004
6266688720890,1788634738750092461,2026/09/05 18:58:58.742,310.27,61,73992,1410,1512,74,P0,0x0000000000000004
6266816143299,1788634738877144602,2026/09/05 18:58:58.869,291.57,100,73992,1260,1512,74,P0,0x0000000000000004
6266942902073,1788634739003633754,2026/09/05 18:58:58.996,288.73,100,73992,1260,1512,74,P0,0x0000000000000004
6267069550135,1788634739130405418,2026/09/05 18:58:59.123,282.05,100,73992,1260,1512,74,P0,0x0000000000000004
6267196877140,1788634739258315857,2026/09/05 18:58:59.250,280.98,100,73992,1260,1512,74,P0,0x0000000000000004
6267324526916,1788634739385686315,2026/09/05 18:58:59.377,292.73,100,73992,1245,1512,74,P0,0x0000000000000004
6267451005144,1788634739511257665,2026/09/05 18:58:59.504,299.61,100,73992,1245,1512,74,P0,0x0000000000000004
6267577168280,1788634739638029308,2026/09/05 18:58:59.630,300.03,100,73992,1245,1512,74,P0,0x0000000000000004
6267707793266,1788634739772217322,2026/09/05 18:58:59.757,308.66,100,73992,1275,1512,74,P0,0x0000000000000004
6267837894438,1788634739898512189,2026/09/05 18:58:59.891,302.80,100,73992,1275,1512,74,P0,0x0000000000000004
6267964553470,1788634740025545524,2026/09/05 18:59:00.017,309.40,100,73992,1275,1512,74,P0,0x0000000000000004
6268091619080,1788634740152637809,2026/09/05 18:59:00.144,292.42,100,73992,1275,1512,74,P0,0x0000000000000004
6268218961194,1788634740280228079,2026/09/05 18:59:00.273,279.42,100,73992,1275,1512,74,P0,0x0000000000000004
6268346346003,1788634740407417737,2026/09/05 18:59:00.399,286.42,100,73992,1275,1512,74,P0,0x0000000000000004
6268473576457,1788634740534688597,2026/09/05 18:59:00.526,291.83,100,73992,1275,1512,74,P0,0x0000000000000004
6268602252555,1788634740664778589,2026/09/05 18:59:00.653,290.68,100,73992,1275,1512,74,P0,0x0000000000000004
6268731188320,1788634740792561921,2026/09/05 18:59:00.784,309.27,100,73992,1260,1512,74,P0,0x0000000000000004
6268858629114,1788634740919507310,2026/09/05 18:59:00.912,303.29,100,73992,1260,1512,74,P0,0x0000000000000004
6268985790224,1788634741047030263,2026/09/05 18:59:01.039,314.92,100,73992,1260,1512,74,P0,0x0000000000000004
6269114854259,1788634741177636894,2026/09/05 18:59:01.170,306.27,100,73992,1245,1512,74,P0,0x0000000000000004
6269243431907,1788634741304194065,2026/09/05 18:59:01.297,294.36,100,73992,1245,1512,74,P0,0x0000000000000004
6269370075830,1788634741430931093,2026/09/05 18:59:01.423,298.37,100,73992,1245,1512,74,P0,0x0000000000000004
6269496699726,1788634741557443299,2026/09/05 18:59:01.549,281.72,100,73992,1245,1512,74,P0,0x0000000000000004
6269623195730,1788634741683904665,2026/09/05 18:59:01.676,277.36,100,73992,1245,1512,74,P0,0x0000000000000004
6269750058053,1788634741811149682,2026/09/05 18:59:01.803,293.88,100,73992,1245,1512,74,P0,0x0000000000000004
