monotonic_ns,wall_ns,gpu_timestamp,power_w,utilization_pct,memory_mib,sm_clock_mhz,memory_clock_mhz,temperature_c,pstate,active_clock_event_reasons
6310805862715,1788634782866933290,2026/09/05 18:59:42.859,122.09,0,73992,1410,1512,71,P0,0x0000000000000000
6310932907868,1788634782993812343,2026/09/05 18:59:42.986,357.26,4,73992,1245,1512,73,P0,0x0000000000000004
6311060823306,1788634783122677945,2026/09/05 18:59:43.114,305.66,4,73992,1245,1512,74,P0,0x0000000000000004
6311189518874,1788634783251315402,2026/09/05 18:59:43.242,305.03,100,73992,1245,1512,73,P0,0x0000000000000004
6311319902982,1788634783383427803,2026/09/05 18:59:43.371,305.82,100,73992,1260,1512,72,P0,0x0000000000000004
6311449919452,1788634783511353774,2026/09/05 18:59:43.503,308.62,100,73992,1260,1512,72,P0,0x0000000000000004
6311580126314,1788634783643865115,2026/09/05 18:59:43.631,309.58,100,73992,1260,1512,72,P0,0x0000000000000004
6311712896592,1788634783776879781,2026/09/05 18:59:43.763,303.13,100,73992,1260,1512,73,P0,0x0000000000000004
6311843391146,1788634783904869564,2026/09/05 18:59:43.896,272.67,89,73992,1230,1512,74,P0,0x0000000000000004
6311971669801,1788634784033429786,2026/09/05 18:59:44.024,284.28,100,73992,1230,1512,73,P0,0x0000000000000004
6312100243139,1788634784162013787,2026/09/05 18:59:44.153,298.15,100,73992,1230,1512,73,P0,0x0000000000000004
6312228465071,1788634784289872838,2026/09/05 18:59:44.281,297.67,100,73992,1290,1512,73,P0,0x0000000000000004
6312355827139,1788634784416745387,2026/09/05 18:59:44.409,305.45,100,73992,1290,1512,74,P0,0x0000000000000004
6312482664451,1788634784543552292,2026/09/05 18:59:44.535,306.12,100,73992,1290,1512,74,P0,0x0000000000000004
6312612530112,1788634784676166192,2026/09/05 18:59:44.663,300.57,92,73992,1290,1512,73,P0,0x0000000000000004
6312742612512,1788634784804028440,2026/09/05 18:59:44.795,307.45,100,73992,1245,1512,73,P0,0x0000000000000004
6312870664282,1788634784932137914,2026/09/05 18:59:44.924,302.60,100,73992,1245,1512,72,P0,0x0000000000000004
6312998683146,1788634785060181845,2026/09/05 18:59:45.051,289.59,100,73992,1245,1512,72,P0,0x0000000000000004
6313129893686,1788634785194604410,2026/09/05 18:59:45.186,299.66,100,73992,1350,1512,73,P0,0x0000000000000004
6313260808087,1788634785321961374,2026/09/05 18:59:45.314,309.50,100,73992,1350,1512,74,P0,0x0000000000000004
6313388304814,1788634785449608415,2026/09/05 18:59:45.441,307.96,92,73992,1350,1512,73,P0,0x0000000000000004
6313519635161,1788634785584625073,2026/09/05 18:59:45.569,302.50,100,73992,1275,1512,73,P0,0x0000000000000004
6313651536195,1788634785713406025,2026/09/05 18:59:45.704,305.71,100,73992,1275,1512,73,P0,0x0000000000000004
6313779809925,1788634785841161621,2026/09/05 18:59:45.832,307.48,100,73992,1275,1512,73,P0,0x0000000000000004
6313907575299,1788634785968960749,2026/09/05 18:59:45.961,299.96,100,73992,1275,1512,74,P0,0x0000000000000004
6314035155084,1788634786096306773,2026/09/05 18:59:46.088,301.45,100,73992,1215,1512,74,P0,0x0000000000000004
6314162121310,1788634786222904943,2026/09/05 18:59:46.214,289.80,92,73992,1215,1512,73,P0,0x0000000000000004
6314289419752,1788634786350880866,2026/09/05 18:59:46.342,297.78,92,73992,1215,1512,73,P0,0x0000000000000004
6314419642435,1788634786483358643,2026/09/05 18:59:46.470,301.41,100,73992,1260,1512,73,P0,0x0000000000000004
6314549819120,1788634786611235458,2026/09/05 18:59:46.602,299.68,100,73992,1260,1512,73,P0,0x0000000000000004
6314677416740,1788634786738584282,2026/09/05 18:59:46.730,301.56,100,73992,1260,1512,74,P0,0x0000000000000004
6314804352018,1788634786865072850,2026/09/05 18:59:46.857,325.10,92,73992,1260,1512,74,P0,0x0000000000000004
6314931796792,1788634786993482417,2026/09/05 18:59:46.985,286.00,100,73992,1275,1512,73,P0,0x0000000000000004
6315059750710,1788634787120992720,2026/09/05 18:59:47.112,304.08,100,73992,1275,1512,73,P0,0x0000000000000004
6315187961646,1788634787249859495,2026/09/05 18:59:47.240,295.14,100,73992,1275,1512,73,P0,0x0000000000000004
6315319811679,1788634787384734424,2026/09/05 18:59:47.369,298.24,100,73992,1260,1512,73,P0,0x0000000000000004
6315450996706,1788634787512208078,2026/09/05 18:59:47.504,293.05,100,73992,1260,1512,74,P0,0x0000000000000004
6315578693126,1788634787640146779,2026/09/05 18:59:47.632,306.40,93,73992,1260,1512,74,P0,0x0000000000000004
6315706718241,1788634787768252037,2026/09/05 18:59:47.759,298.63,93,73992,1260,1512,73,P0,0x0000000000000004
6315834695911,1788634787896103574,2026/09/05 18:59:47.887,300.90,100,73992,1260,1512,73,P0,0x0000000000000004
6315962942279,1788634788024729714,2026/09/05 18:59:48.016,299.98,100,73992,1260,1512,73,P0,0x0000000000000004
6316091054304,1788634788152336790,2026/09/05 18:59:48.144,295.97,100,73992,1260,1512,73,P0,0x0000000000000004
6316219638785,1788634788281925057,2026/09/05 18:59:48.272,317.18,100,73992,1245,1512,74,P0,0x0000000000000004
6316347742178,1788634788408523298,2026/09/05 18:59:48.401,295.40,93,73992,1245,1512,74,P0,0x0000000000000004
6316474958892,1788634788536369485,2026/09/05 18:59:48.528,299.96,93,73992,1245,1512,73,P0,0x0000000000000004
