monotonic_ns,wall_ns,gpu_timestamp,power_w,utilization_pct,memory_mib,sm_clock_mhz,memory_clock_mhz,temperature_c,pstate,active_clock_event_reasons
4591448871852,1788633063511449781,2026/09/05 18:31:03.503,121.81,0,73992,1410,1512,70,P0,0x0000000000000000
4591577647610,1788633063638825371,2026/09/05 18:31:03.631,121.62,0,73992,1410,1512,72,P0,0x0000000000000004
4591705283368,1788633063766676002,2026/09/05 18:31:03.759,302.49,54,73992,1410,1512,73,P0,0x0000000000000004
4591832916916,1788633063894112154,2026/09/05 18:31:03.886,312.47,100,73992,1260,1512,73,P0,0x0000000000000004
4591960083552,1788633064021019674,2026/09/05 18:31:04.013,307.88,100,73992,1260,1512,73,P0,0x0000000000000004
4592087206808,1788633064148353865,2026/09/05 18:31:04.140,308.97,100,73992,1260,1512,73,P0,0x0000000000000004
4592216683402,1788633064279968445,2026/09/05 18:31:04.267,300.87,100,73992,1260,1512,73,P0,0x0000000000000004
4592346584546,1788633064408152967,2026/09/05 18:31:04.399,286.01,100,73992,1260,1512,73,P0,0x0000000000000004
4592474144699,1788633064535094010,2026/09/05 18:31:04.527,256.86,100,73992,1260,1512,73,P0,0x0000000000000004
4592601214719,1788633064662263191,2026/09/05 18:31:04.654,281.28,100,73992,1260,1512,73,P0,0x0000000000000004
4592728115631,1788633064788931802,2026/09/05 18:31:04.781,292.12,100,73992,1260,1512,73,P0,0x0000000000000004
4592854486689,1788633064915002761,2026/09/05 18:31:04.908,301.15,100,73992,1260,1512,74,P0,0x0000000000000004
4592981114098,1788633065042189175,2026/09/05 18:31:05.034,298.57,100,73992,1260,1512,73,P0,0x0000000000000004
4593111099267,1788633065174959715,2026/09/05 18:31:05.162,304.47,100,73992,1260,1512,74,P0,0x0000000000000004
4593241305457,1788633065302594350,2026/09/05 18:31:05.295,303.30,100,73992,1275,1512,74,P0,0x0000000000000004
4593368857987,1788633065430080788,2026/09/05 18:31:05.422,314.17,100,73992,1275,1512,74,P0,0x0000000000000004
4593495776828,1788633065556421974,2026/09/05 18:31:05.549,306.71,100,73992,1275,1512,74,P0,0x0000000000000004
4593624336146,1788633065687209089,2026/09/05 18:31:05.680,283.97,100,73992,1260,1512,74,P0,0x0000000000000004
4593753401077,1788633065814550093,2026/09/05 18:31:05.806,281.54,100,73992,1260,1512,74,P0,0x0000000000000004
4593880158885,1788633065940721140,2026/09/05 18:31:05.933,284.08,100,73992,1260,1512,74,P0,0x0000000000000004
4594007065929,1788633066068358049,2026/09/05 18:31:06.060,299.39,100,73992,1260,1512,74,P0,0x0000000000000004
4594134012636,1788633066194606296,2026/09/05 18:31:06.187,304.20,100,73992,1245,1512,74,P0,0x0000000000000004
4594260587100,1788633066321520934,2026/09/05 18:31:06.313,298.33,100,73992,1245,1512,74,P0,0x0000000000000004
