monotonic_ns,wall_ns,gpu_timestamp,power_w,utilization_pct,memory_mib,sm_clock_mhz,memory_clock_mhz,temperature_c,pstate,active_clock_event_reasons
4874419114419,1788633346481545362,2026/09/05 18:35:46.474,123.14,0,73992,1410,1512,70,P0,0x0000000000000000
4874548123000,1788633346609639241,2026/09/05 18:35:46.601,123.11,0,73992,1410,1512,74,P0,0x0000000000000004
4874676514932,1788633346738073618,2026/09/05 18:35:46.730,296.58,75,73992,1410,1512,74,P0,0x0000000000000004
4874804062623,1788633346865017081,2026/09/05 18:35:46.857,284.94,100,73992,1245,1512,74,P0,0x0000000000000004
4874931489722,1788633346992929741,2026/09/05 18:35:46.985,293.02,100,73992,1245,1512,74,P0,0x0000000000000004
4875059169745,1788633347120376256,2026/09/05 18:35:47.112,283.69,100,73992,1245,1512,74,P0,0x0000000000000004
4875188351448,1788633347251290962,2026/09/05 18:35:47.240,307.17,100,73992,1275,1512,75,P0,0x0000000000000004
4875317514501,1788633347378698885,2026/09/05 18:35:47.371,315.22,100,73992,1275,1512,74,P0,0x0000000000000004
4875444584035,1788633347505426444,2026/09/05 18:35:47.497,308.25,100,73992,1275,1512,75,P0,0x0000000000000004
4875571472910,1788633347632489000,2026/09/05 18:35:47.624,315.13,100,73992,1275,1512,75,P0,0x0000000000000004
4875698039678,1788633347758549588,2026/09/05 18:35:47.751,291.05,100,73992,1260,1512,75,P0,0x0000000000000004
4875824115134,1788633347884642377,2026/09/05 18:35:47.877,280.54,100,73992,1260,1512,75,P0,0x0000000000000004
4875950834552,1788633348011981181,2026/09/05 18:35:48.004,289.09,100,73992,1260,1512,75,P0,0x0000000000000004
4876077910471,1788633348138849799,2026/09/05 18:35:48.131,279.58,100,73992,1260,1512,75,P0,0x0000000000000004
4876205128924,1788633348266359678,2026/09/05 18:35:48.258,286.02,100,73992,1260,1512,75,P0,0x0000000000000004
4876332409824,1788633348393431497,2026/09/05 18:35:48.386,303.77,100,73992,1260,1512,75,P0,0x0000000000000004
4876458699998,1788633348518946267,2026/09/05 18:35:48.511,300.88,100,73992,1260,1512,75,P0,0x0000000000000004
4876589254201,1788633348654525836,2026/09/05 18:35:48.638,310.58,100,73992,1245,1512,75,P0,0x0000000000000004
