monotonic_ns,wall_ns,gpu_timestamp,power_w,utilization_pct,memory_mib,sm_clock_mhz,memory_clock_mhz,temperature_c,pstate,active_clock_event_reasons
5983204644345,1788634455267945715,2026/09/05 18:54:15.260,122.65,0,73992,1410,1512,70,P0,0x0000000000000000
5983334221891,1788634455395444333,2026/09/05 18:54:15.387,356.14,0,73992,1410,1512,73,P0,0x0000000000000004
5983461010274,1788634455521529975,2026/09/05 18:54:15.514,270.02,18,73992,1260,1512,74,P0,0x0000000000000004
5983587207053,1788634455647817394,2026/09/05 18:54:15.640,291.36,100,73992,1260,1512,74,P0,0x0000000000000004
5983713583800,1788634455774310680,2026/09/05 18:54:15.767,294.57,100,73992,1260,1512,74,P0,0x0000000000000004
5983842675747,1788634455905993091,2026/09/05 18:54:15.893,299.91,100,73992,1290,1512,74,P0,0x0000000000000004
5983971756327,1788634456032478383,2026/09/05 18:54:16.025,304.18,100,73992,1290,1512,74,P0,0x0000000000000004
5984098801807,1788634456160079061,2026/09/05 18:54:16.152,316.37,100,73992,1290,1512,75,P0,0x0000000000000004
5984225502415,1788634456285875021,2026/09/05 18:54:16.279,275.01,100,73992,1290,1512,74,P0,0x0000000000000004
5984352512202,1788634456414108403,2026/09/05 18:54:16.406,324.51,100,73992,1260,1512,75,P0,0x0000000000000004
5984479816291,1788634456540494779,2026/09/05 18:54:16.533,296.71,100,73992,1260,1512,74,P0,0x0000000000000004
5984606384612,1788634456667225950,2026/09/05 18:54:16.660,280.46,100,73992,1260,1512,74,P0,0x0000000000000004
5984732992661,1788634456793722732,2026/09/05 18:54:16.786,308.25,100,73992,1260,1512,75,P0,0x0000000000000004
5984859466430,1788634456920171052,2026/09/05 18:54:16.913,335.06,100,73992,1260,1512,75,P0,0x0000000000000004
5984985475408,1788634457045751578,2026/09/05 18:54:17.039,324.82,100,73992,1260,1512,75,P0,0x0000000000000004
5985112243093,1788634457173335776,2026/09/05 18:54:17.166,311.06,100,73992,1260,1512,75,P0,0x0000000000000004
5985242527637,1788634457306676164,2026/09/05 18:54:17.292,291.64,100,73992,1260,1512,75,P0,0x0000000000000004
5985372601798,1788634457433260930,2026/09/05 18:54:17.425,276.45,100,73992,1305,1512,75,P0,0x0000000000000004
5985498868847,1788634457559442036,2026/09/05 18:54:17.552,271.97,100,73992,1305,1512,75,P0,0x0000000000000004
5985625410981,1788634457686345108,2026/09/05 18:54:17.678,272.35,100,73992,1305,1512,75,P0,0x0000000000000004
5985757043676,1788634457822672289,2026/09/05 18:54:17.815,271.36,100,73992,1260,1512,74,P0,0x0000000000000004
5985888473621,1788634457949229133,2026/09/05 18:54:17.942,287.86,100,73992,1260,1512,75,P0,0x0000000000000004
5986015591956,1788634458076345976,2026/09/05 18:54:18.069,287.86,100,73992,1260,1512,75,P0,0x0000000000000004
5986145016275,1788634458208647388,2026/09/05 18:54:18.195,299.92,100,73992,1260,1512,75,P0,0x0000000000000004
5986274481601,1788634458335272620,2026/09/05 18:54:18.327,284.26,100,73992,1260,1512,75,P0,0x0000000000000004
5986400466870,1788634458460438099,2026/09/05 18:54:18.453,278.88,100,73992,1260,1512,75,P0,0x0000000000000004
5986526189131,1788634458586904273,2026/09/05 18:54:18.580,276.15,100,73992,1260,1512,75,P0,0x0000000000000004
5986653448916,1788634458714968750,2026/09/05 18:54:18.708,338.93,100,73992,1260,1512,75,P0,0x0000000000000004
5986781134379,1788634458842251754,2026/09/05 18:54:18.834,323.02,100,73992,1260,1512,75,P0,0x0000000000000004
5986908593427,1788634458969914119,2026/09/05 18:54:18.961,284.06,100,73992,1260,1512,75,P0,0x0000000000000004
5987035168494,1788634459095374714,2026/09/05 18:54:19.088,273.14,100,73992,1260,1512,75,P0,0x0000000000000004
5987161394015,1788634459222386370,2026/09/05 18:54:19.214,288.85,100,73992,1260,1512,75,P0,0x0000000000000004
5987287976374,1788634459348358685,2026/09/05 18:54:19.341,296.51,100,73992,1260,1512,75,P0,0x0000000000000004
5987413841613,1788634459474272140,2026/09/05 18:54:19.467,305.91,100,73992,1260,1512,75,P0,0x0000000000000004
5987544873207,1788634459610437712,2026/09/05 18:54:19.593,279.96,100,73992,1260,1512,75,P0,0x0000000000000004
5987676842301,1788634459738207073,2026/09/05 18:54:19.729,270.48,100,73992,1290,1512,75,P0,0x0000000000000004
5987804143569,1788634459865051901,2026/09/05 18:54:19.857,303.92,100,73992,1290,1512,75,P0,0x0000000000000004
5987931555911,1788634459992736902,2026/09/05 18:54:19.984,304.19,100,73992,1290,1512,75,P0,0x0000000000000004
5988058256990,1788634460118745274,2026/09/05 18:54:20.111,278.98,100,73992,1260,1512,75,P0,0x0000000000000004
5988184663057,1788634460245388726,2026/09/05 18:54:20.237,272.95,100,73992,1260,1512,75,P0,0x0000000000000004
5988311319067,1788634460372226000,2026/09/05 18:54:20.364,271.77,100,73992,1260,1512,75,P0,0x0000000000000004
5988437441087,1788634460497615523,2026/09/05 18:54:20.490,274.21,100,73992,1260,1512,75,P0,0x0000000000000004
5988563259443,1788634460623881317,2026/09/05 18:54:20.617,285.33,100,73992,1275,1512,75,P0,0x0000000000000004
5988689601364,1788634460750271875,2026/09/05 18:54:20.743,298.37,100,73992,1275,1512,75,P0,0x0000000000000004
5988816937568,1788634460877903767,2026/09/05 18:54:20.870,315.91,100,73992,1275,1512,75,P0,0x0000000000000004
5988946904819,1788634461010859890,2026/09/05 18:54:20.997,326.26,100,73992,1305,1512,75,P0,0x0000000000000004
5989077055458,1788634461138211788,2026/09/05 18:54:21.130,325.24,100,73992,1305,1512,75,P0,0x0000000000000004
5989204739072,1788634461266220336,2026/09/05 18:54:21.258,316.60,100,73992,1305,1512,75,P0,0x0000000000000004
5989332220272,1788634461393165342,2026/09/05 18:54:21.385,289.32,100,73992,1305,1512,75,P0,0x0000000000000004
5989458844943,1788634461519488735,2026/09/05 18:54:21.512,279.37,100,73992,1305,1512,75,P0,0x0000000000000004
5989585831353,1788634461646740564,2026/09/05 18:54:21.638,298.45,100,73992,1305,1512,75,P0,0x0000000000000004
5989712271108,1788634461772756860,2026/09/05 18:54:21.765,339.30,100,73992,1305,1512,75,P0,0x0000000000000004
5989838718881,1788634461899654684,2026/09/05 18:54:21.892,295.25,100,73992,1305,1512,75,P0,0x0000000000000004
5989965580937,1788634462026451117,2026/09/05 18:54:22.019,278.30,100,73992,1305,1512,75,P0,0x0000000000000004
5990092828332,1788634462154163261,2026/09/05 18:54:22.145,283.07,100,73992,1305,1512,75,P0,0x0000000000000004
5990219688718,1788634462279727534,2026/09/05 18:54:22.273,337.97,100,73992,1305,1512,75,P0,0x0000000000000004
5990347531374,1788634462410275782,2026/09/05 18:54:22.398,293.69,100,73992,1260,1512,76,P0,0x0000000000000004
5990476094906,1788634462536862395,2026/09/05 18:54:22.529,277.22,100,73992,1260,1512,75,P0,0x0000000000000004
5990602691545,1788634462663477536,2026/09/05 18:54:22.656,296.98,100,73992,1260,1512,75,P0,0x0000000000000004
5990729075917,1788634462789636578,2026/09/05 18:54:22.782,306.71,100,73992,1260,1512,75,P0,0x0000000000000004
5990856496835,1788634462918328118,2026/09/05 18:54:22.911,299.71,100,73992,1260,1512,75,P0,0x0000000000000004
5990984344948,1788634463045286437,2026/09/05 18:54:23.037,314.24,100,73992,1260,1512,75,P0,0x0000000000000004
5991111314706,1788634463172283584,2026/09/05 18:54:23.164,311.55,100,73992,1260,1512,75,P0,0x0000000000000004
5991237777503,1788634463298221017,2026/09/05 18:54:23.291,276.14,100,73992,1260,1512,75,P0,0x0000000000000004
5991363960314,1788634463424627788,2026/09/05 18:54:23.417,288.15,100,73992,1290,1512,75,P0,0x0000000000000004
5991490286227,1788634463550552321,2026/09/05 18:54:23.543,275.40,100,73992,1290,1512,75,P0,0x0000000000000004
5991616800577,1788634463678032994,2026/09/05 18:54:23.670,314.95,100,73992,1290,1512,75,P0,0x0000000000000004
5991747357651,1788634463811622506,2026/09/05 18:54:23.798,271.11,100,73992,1290,1512,75,P0,0x0000000000000004
5991877736065,1788634463938457159,2026/09/05 18:54:23.931,278.54,100,73992,1290,1512,75,P0,0x0000000000000004
5992004104314,1788634464064694843,2026/09/05 18:54:24.057,330.36,100,73992,1290,1512,75,P0,0x0000000000000004
5992130325753,1788634464190931667,2026/09/05 18:54:24.183,284.55,100,73992,1290,1512,75,P0,0x0000000000000004
5992256949396,1788634464317912242,2026/09/05 18:54:24.310,332.52,100,73992,1275,1512,75,P0,0x0000000000000004
5992383466170,1788634464443983760,2026/09/05 18:54:24.437,338.66,100,73992,1275,1512,75,P0,0x0000000000000004
5992509710921,1788634464570390182,2026/09/05 18:54:24.563,324.91,100,73992,1275,1512,75,P0,0x0000000000000004
5992636787572,1788634464698118728,2026/09/05 18:54:24.689,306.30,100,73992,1275,1512,75,P0,0x0000000000000004
5992763726510,1788634464824296621,2026/09/05 18:54:24.817,284.55,100,73992,1275,1512,75,P0,0x0000000000000004
5992890296972,1788634464951251158,2026/09/05 18:54:24.944,283.97,100,73992,1275,1512,75,P0,0x0000000000000004
5993016612087,1788634465076931900,2026/09/05 18:54:25.070,285.33,100,73992,1275,1512,75,P0,0x0000000000000004
5993146835576,1788634465211695792,2026/09/05 18:54:25.196,277.94,100,73992,1305,1512,75,P0,0x0000000000000004
5993277300252,1788634465337858235,2026/09/05 18:54:25.330,276.56,100,73992,1305,1512,75,P0,0x0000000000000004
5993403383355,1788634465463862879,2026/09/05 18:54:25.457,283.47,100,73992,1305,1512,75,P0,0x0000000000000004
5993529908089,1788634465590911652,2026/09/05 18:54:25.582,276.97,100,73992,1305,1512,75,P0,0x0000000000000004
5993656767082,1788634465717563723,2026/09/05 18:54:25.710,302.43,100,73992,1275,1512,75,P0,0x0000000000000004
