monotonic_ns,wall_ns,gpu_timestamp,power_w,utilization_pct,memory_mib,sm_clock_mhz,memory_clock_mhz,temperature_c,pstate,active_clock_event_reasons
5805812507316,1788634277875291309,2026/09/05 18:51:17.868,123.00,0,73992,1410,1512,71,P0,0x0000000000000000
5805941471362,1788634278002604092,2026/09/05 18:51:17.995,123.00,0,73992,1410,1512,74,P0,0x0000000000000004
5806068823183,1788634278129990633,2026/09/05 18:51:18.122,308.68,18,73992,1410,1512,74,P0,0x0000000000000004
5806196862365,1788634278258339025,2026/09/05 18:51:18.250,316.68,18,73992,1410,1512,74,P0,0x0000000000000004
5806324030237,1788634278384677444,2026/09/05 18:51:18.377,311.26,100,73992,1245,1512,74,P0,0x0000000000000004
5806450323412,1788634278510886812,2026/09/05 18:51:18.503,298.07,100,73992,1245,1512,74,P0,0x0000000000000004
5806577192404,1788634278638452859,2026/09/05 18:51:18.631,282.50,100,73992,1245,1512,75,P0,0x0000000000000004
5806709173797,1788634278774853335,2026/09/05 18:51:18.757,300.29,100,73992,1290,1512,75,P0,0x0000000000000004
5806840650988,1788634278901402202,2026/09/05 18:51:18.894,321.61,100,73992,1290,1512,75,P0,0x0000000000000004
5806966936165,1788634279027438777,2026/09/05 18:51:19.020,280.59,100,73992,1290,1512,75,P0,0x0000000000000004
5807093306144,1788634279154128654,2026/09/05 18:51:19.146,275.54,100,73992,1290,1512,75,P0,0x0000000000000004
5807219892661,1788634279280610710,2026/09/05 18:51:19.273,297.88,100,73992,1245,1512,75,P0,0x0000000000000004
5807346177576,1788634279406705554,2026/09/05 18:51:19.399,271.30,100,73992,1245,1512,75,P0,0x0000000000000004
5807472738732,1788634279533728534,2026/09/05 18:51:19.526,300.11,100,73992,1245,1512,75,P0,0x0000000000000004
5807599465898,1788634279660164356,2026/09/05 18:51:19.653,288.36,100,73992,1245,1512,75,P0,0x0000000000000004
5807725898494,1788634279786585039,2026/09/05 18:51:19.779,280.56,100,73992,1275,1512,75,P0,0x0000000000000004
5807852105374,1788634279912572456,2026/09/05 18:51:19.905,281.15,100,73992,1275,1512,75,P0,0x0000000000000004
5807978448963,1788634280039288698,2026/09/05 18:51:20.031,280.75,100,73992,1275,1512,75,P0,0x0000000000000004
5808107437533,1788634280170525982,2026/09/05 18:51:20.158,281.83,100,73992,1260,1512,75,P0,0x0000000000000004
5808236327268,1788634280297082404,2026/09/05 18:51:20.289,282.90,100,73992,1260,1512,75,P0,0x0000000000000004
5808363055256,1788634280423990535,2026/09/05 18:51:20.415,296.14,100,73992,1260,1512,75,P0,0x0000000000000004
5808489633129,1788634280550235694,2026/09/05 18:51:20.542,325.36,100,73992,1260,1512,75,P0,0x0000000000000004
5808617737879,1788634280680191771,2026/09/05 18:51:20.673,330.90,100,73992,1290,1512,75,P0,0x0000000000000004
5808745487701,1788634280805742029,2026/09/05 18:51:20.798,319.00,100,73992,1290,1512,75,P0,0x0000000000000004
5808871416899,1788634280932050778,2026/09/05 18:51:20.924,323.73,100,73992,1290,1512,75,P0,0x0000000000000004
5808997763250,1788634281058433493,2026/09/05 18:51:21.051,302.15,100,73992,1290,1512,75,P0,0x0000000000000004
5809123892550,1788634281184307435,2026/09/05 18:51:21.177,273.34,100,73992,1245,1512,75,P0,0x0000000000000004
5809249629804,1788634281309912251,2026/09/05 18:51:21.302,270.14,100,73992,1245,1512,75,P0,0x0000000000000004
5809375916804,1788634281436885272,2026/09/05 18:51:21.429,316.48,100,73992,1245,1512,75,P0,0x0000000000000004
5809504246324,1788634281566571120,2026/09/05 18:51:21.555,325.83,100,73992,1245,1512,75,P0,0x0000000000000004
5809631961397,1788634281692302353,2026/09/05 18:51:21.685,283.70,100,73992,1260,1512,75,P0,0x0000000000000004
5809758119606,1788634281818901654,2026/09/05 18:51:21.811,275.82,100,73992,1260,1512,75,P0,0x0000000000000004
5809884832763,1788634281945718989,2026/09/05 18:51:21.937,312.06,100,73992,1260,1512,75,P0,0x0000000000000004
5810017479216,1788634282084200381,2026/09/05 18:51:22.077,320.53,100,73992,1290,1512,75,P0,0x0000000000000004
5810149775472,1788634282210331149,2026/09/05 18:51:22.203,294.45,100,73992,1290,1512,75,P0,0x0000000000000004
5810275774132,1788634282336165500,2026/09/05 18:51:22.329,286.02,100,73992,1290,1512,75,P0,0x0000000000000004
5810405674893,1788634282470129524,2026/09/05 18:51:22.455,319.36,100,73992,1290,1512,75,P0,0x0000000000000004
5810536387209,1788634282597599391,2026/09/05 18:51:22.588,317.92,100,73992,1290,1512,75,P0,0x0000000000000004
5810663153904,1788634282723670757,2026/09/05 18:51:22.716,303.95,100,73992,1290,1512,75,P0,0x0000000000000004
5810789837443,1788634282850628144,2026/09/05 18:51:22.843,292.51,100,73992,1290,1512,75,P0,0x0000000000000004
5810917035706,1788634282978404346,2026/09/05 18:51:22.970,277.05,100,73992,1305,1512,75,P0,0x0000000000000004
5811044236640,1788634283105035903,2026/09/05 18:51:23.097,272.09,100,73992,1305,1512,75,P0,0x0000000000000004
5811170753657,1788634283231419976,2026/09/05 18:51:23.224,288.17,100,73992,1305,1512,75,P0,0x0000000000000004
5811297764173,1788634283359043802,2026/09/05 18:51:23.350,280.66,100,73992,1305,1512,76,P0,0x0000000000000004
5811424858467,1788634283485625675,2026/09/05 18:51:23.478,295.50,100,73992,1230,1512,75,P0,0x0000000000000004
5811551812372,1788634283612567272,2026/09/05 18:51:23.605,316.29,100,73992,1230,1512,75,P0,0x0000000000000004
5811678929494,1788634283740203132,2026/09/05 18:51:23.732,321.51,100,73992,1230,1512,75,P0,0x0000000000000004
5811810306758,1788634283875377173,2026/09/05 18:51:23.858,291.65,100,73992,1320,1512,75,P0,0x0000000000000004
5811940800229,1788634284001171881,2026/09/05 18:51:23.993,276.22,100,73992,1320,1512,75,P0,0x0000000000000004
5812067240667,1788634284128292053,2026/09/05 18:51:24.120,284.75,100,73992,1320,1512,75,P0,0x0000000000000004
5812193777962,1788634284254218478,2026/09/05 18:51:24.247,334.64,100,73992,1320,1512,76,P0,0x0000000000000004
5812320253145,1788634284381247198,2026/09/05 18:51:24.373,289.81,100,73992,1305,1512,76,P0,0x0000000000000004
5812446998497,1788634284507692129,2026/09/05 18:51:24.499,274.86,100,73992,1305,1512,75,P0,0x0000000000000004
5812574106381,1788634284635459400,2026/09/05 18:51:24.626,277.20,100,73992,1305,1512,75,P0,0x0000000000000004
5812702372797,1788634284764239208,2026/09/05 18:51:24.753,343.34,100,73992,1305,1512,75,P0,0x0000000000000004
5812829671114,1788634284890065510,2026/09/05 18:51:24.882,290.10,100,73992,1305,1512,76,P0,0x0000000000000004
5812955968804,1788634285016833136,2026/09/05 18:51:25.008,281.72,100,73992,1305,1512,76,P0,0x0000000000000004
5813082575053,1788634285143278419,2026/09/05 18:51:25.136,271.89,100,73992,1305,1512,75,P0,0x0000000000000004
5813210346439,1788634285272390576,2026/09/05 18:51:25.262,294.93,81,73992,1260,1512,75,P0,0x0000000000000004
5813339240858,1788634285401010199,2026/09/05 18:51:25.392,289.81,81,73992,1260,1512,75,P0,0x0000000000000004
5813466765433,1788634285527480914,2026/09/05 18:51:25.520,294.54,100,73992,1260,1512,75,P0,0x0000000000000004
5813593065653,1788634285653599589,2026/09/05 18:51:25.645,304.37,100,73992,1260,1512,75,P0,0x0000000000000004
5813719033504,1788634285779444399,2026/09/05 18:51:25.772,300.98,100,73992,1260,1512,75,P0,0x0000000000000004
5813845332003,1788634285906183122,2026/09/05 18:51:25.897,289.33,100,73992,1260,1512,75,P0,0x0000000000000004
5813972242071,1788634286033258475,2026/09/05 18:51:26.025,283.18,100,73992,1260,1512,75,P0,0x0000000000000004
5814099103374,1788634286159900427,2026/09/05 18:51:26.152,312.05,100,73992,1260,1512,75,P0,0x0000000000000004
5814225972044,1788634286286832531,2026/09/05 18:51:26.279,272.38,100,73992,1260,1512,75,P0,0x0000000000000004
5814352955598,1788634286414015141,2026/09/05 18:51:26.406,286.30,100,73992,1260,1512,75,P0,0x0000000000000004
5814480434215,1788634286541801918,2026/09/05 18:51:26.533,322.54,100,73992,1260,1512,75,P0,0x0000000000000004
5814609242992,1788634286671640160,2026/09/05 18:51:26.661,274.56,100,73992,1275,1512,75,P0,0x0000000000000004
5814737963795,1788634286799234807,2026/09/05 18:51:26.791,274.56,100,73992,1275,1512,75,P0,0x0000000000000004
5814865131797,1788634286925985312,2026/09/05 18:51:26.918,287.00,100,73992,1275,1512,76,P0,0x0000000000000004
5814992027920,1788634287053020700,2026/09/05 18:51:27.045,278.17,100,73992,1275,1512,75,P0,0x0000000000000004
5815118807795,1788634287179539720,2026/09/05 18:51:27.172,275.25,100,73992,1260,1512,75,P0,0x0000000000000004
5815246004180,1788634287306832591,2026/09/05 18:51:27.299,269.98,100,73992,1260,1512,75,P0,0x0000000000000004
5815372861379,1788634287433841811,2026/09/05 18:51:27.425,283.89,100,73992,1260,1512,75,P0,0x0000000000000004
5815499654458,1788634287560409853,2026/09/05 18:51:27.552,291.66,100,73992,1260,1512,76,P0,0x0000000000000004
5815625980928,1788634287686520128,2026/09/05 18:51:27.678,338.30,100,73992,1305,1512,76,P0,0x0000000000000004
5815752510910,1788634287813451802,2026/09/05 18:51:27.805,338.28,100,73992,1305,1512,76,P0,0x0000000000000004
5815879371615,1788634287940248463,2026/09/05 18:51:27.933,324.89,100,73992,1305,1512,75,P0,0x0000000000000004
5816008819366,1788634288072339808,2026/09/05 18:51:28.059,289.90,100,73992,1290,1512,75,P0,0x0000000000000004
5816137975013,1788634288198570268,2026/09/05 18:51:28.191,312.32,100,73992,1290,1512,76,P0,0x0000000000000004
5816264263061,1788634288324905774,2026/09/05 18:51:28.317,328.84,100,73992,1290,1512,75,P0,0x0000000000000004
5816390075893,1788634288450218464,2026/09/05 18:51:28.443,309.99,100,73992,1290,1512,76,P0,0x0000000000000004
