monotonic_ns,wall_ns,gpu_timestamp,power_w,utilization_pct,memory_mib,sm_clock_mhz,memory_clock_mhz,temperature_c,pstate,active_clock_event_reasons
6728357876198,1788635200421303206,2026/09/05 19:06:40.415,122.46,0,73992,1410,1512,70,P0,0x0000000000000000
6728487106070,1788635200547863692,2026/09/05 19:06:40.540,122.42,0,73992,1410,1512,73,P0,0x0000000000000004
6728616103937,1788635200679343484,2026/09/05 19:06:40.670,303.00,21,73992,1260,1512,73,P0,0x0000000000000004
6728745730726,1788635200807064841,2026/09/05 19:06:40.798,308.44,100,73992,1260,1512,74,P0,0x0000000000000004
6728873231800,1788635200934360330,2026/09/05 19:06:40.927,310.23,100,73992,1260,1512,74,P0,0x0000000000000004
6728999975394,1788635201060547219,2026/09/05 19:06:41.053,304.46,100,73992,1260,1512,74,P0,0x0000000000000004
6729126695302,1788635201187811980,2026/09/05 19:06:41.180,291.16,100,73992,1290,1512,74,P0,0x0000000000000004
6729253730222,1788635201314600848,2026/09/05 19:06:41.307,324.72,100,73992,1290,1512,74,P0,0x0000000000000004
6729380671912,1788635201441707072,2026/09/05 19:06:41.434,284.65,100,73992,1290,1512,74,P0,0x0000000000000004
6729512316170,1788635201577328294,2026/09/05 19:06:41.562,326.95,100,73992,1290,1512,74,P0,0x0000000000000004
6729642978810,1788635201703611117,2026/09/05 19:06:41.696,297.78,100,73992,1290,1512,74,P0,0x0000000000000004
6729769705031,1788635201830391725,2026/09/05 19:06:41.823,274.07,100,73992,1290,1512,74,P0,0x0000000000000004
6729896729572,1788635201958040060,2026/09/05 19:06:41.950,284.38,100,73992,1290,1512,74,P0,0x0000000000000004
6730024128649,1788635202085174542,2026/09/05 19:06:42.077,283.71,100,73992,1260,1512,74,P0,0x0000000000000004
6730150936768,1788635202211656790,2026/09/05 19:06:42.204,292.13,100,73992,1260,1512,74,P0,0x0000000000000004
6730277865679,1788635202339040218,2026/09/05 19:06:42.331,303.96,100,73992,1260,1512,74,P0,0x0000000000000004
6730407713495,1788635202471287691,2026/09/05 19:06:42.458,296.21,100,73992,1245,1512,74,P0,0x0000000000000004
6730537508593,1788635202598678604,2026/09/05 19:06:42.591,309.63,100,73992,1245,1512,74,P0,0x0000000000000004
6730664781189,1788635202725849985,2026/09/05 19:06:42.718,268.26,100,73992,1245,1512,74,P0,0x0000000000000004
6730791964737,1788635202853048756,2026/09/05 19:06:42.845,324.22,100,73992,1245,1512,74,P0,0x0000000000000004
6730918991837,1788635202979912089,2026/09/05 19:06:42.972,278.56,100,73992,1275,1512,74,P0,0x0000000000000004
6731045408928,1788635203105892927,2026/09/05 19:06:43.098,299.48,100,73992,1275,1512,74,P0,0x0000000000000004
6731171856105,1788635203232779793,2026/09/05 19:06:43.225,325.59,100,73992,1275,1512,74,P0,0x0000000000000004
6731298343267,1788635203358857372,2026/09/05 19:06:43.352,280.75,100,73992,1275,1512,74,P0,0x0000000000000004
6731425670510,1788635203487458415,2026/09/05 19:06:43.478,310.19,100,73992,1275,1512,74,P0,0x0000000000000004
6731553157027,1788635203613721772,2026/09/05 19:06:43.606,303.00,100,73992,1275,1512,74,P0,0x0000000000000004
6731679058560,1788635203739351861,2026/09/05 19:06:43.732,287.57,100,73992,1275,1512,74,P0,0x0000000000000004
6731809197363,1788635203874007882,2026/09/05 19:06:43.859,275.59,100,73992,1260,1512,74,P0,0x0000000000000004
6731939847459,1788635204000652916,2026/09/05 19:06:43.993,287.67,100,73992,1260,1512,74,P0,0x0000000000000004
6732066260312,1788635204126842024,2026/09/05 19:06:44.119,296.50,100,73992,1260,1512,74,P0,0x0000000000000004
6732192989414,1788635204254110317,2026/09/05 19:06:44.246,271.66,100,73992,1260,1512,74,P0,0x0000000000000004
6732319985635,1788635204380812456,2026/09/05 19:06:44.373,327.77,100,73992,1290,1512,75,P0,0x0000000000000004
6732446342884,1788635204506845091,2026/09/05 19:06:44.499,287.67,100,73992,1290,1512,74,P0,0x0000000000000004
6732572709925,1788635204633273348,2026/09/05 19:06:44.626,270.75,100,73992,1290,1512,75,P0,0x0000000000000004
6732699225366,1788635204760149976,2026/09/05 19:06:44.752,313.11,100,73992,1290,1512,74,P0,0x0000000000000004
6732826257986,1788635204886954117,2026/09/05 19:06:44.879,276.97,100,73992,1260,1512,74,P0,0x0000000000000004
6732952488722,1788635205012980761,2026/09/05 19:06:45.006,286.10,100,73992,1260,1512,75,P0,0x0000000000000004
6733079419011,1788635205140830524,2026/09/05 19:06:45.132,320.90,100,73992,1260,1512,75,P0,0x0000000000000004
6733210743382,1788635205275629884,2026/09/05 19:06:45.259,306.31,100,73992,1245,1512,74,P0,0x0000000000000004
6733341912151,1788635205403154166,2026/09/05 19:06:45.395,304.36,100,73992,1245,1512,74,P0,0x0000000000000004
6733469446738,1788635205530710229,2026/09/05 19:06:45.522,288.82,100,73992,1245,1512,74,P0,0x0000000000000004
6733596875427,1788635205658000643,2026/09/05 19:06:45.650,283.89,100,73992,1245,1512,74,P0,0x0000000000000004
6733724901971,1788635205786420175,2026/09/05 19:06:45.778,276.27,100,73992,1275,1512,74,P0,0x0000000000000004
6733852440922,1788635205913423541,2026/09/05 19:06:45.905,306.67,100,73992,1275,1512,75,P0,0x0000000000000004
6733979334259,1788635206040206448,2026/09/05 19:06:46.032,316.46,100,73992,1275,1512,74,P0,0x0000000000000004
6734109499421,1788635206173754375,2026/09/05 19:06:46.159,278.12,100,73992,1260,1512,75,P0,0x0000000000000004
6734239678102,1788635206300558682,2026/09/05 19:06:46.292,328.36,100,73992,1260,1512,75,P0,0x0000000000000004
6734366470958,1788635206427345126,2026/09/05 19:06:46.420,294.96,100,73992,1260,1512,75,P0,0x0000000000000004
6734493494033,1788635206554139980,2026/09/05 19:06:46.546,271.10,100,73992,1260,1512,75,P0,0x0000000000000004
6734620686571,1788635206682187139,2026/09/05 19:06:46.673,306.70,100,73992,1260,1512,75,P0,0x0000000000000004
6734747858803,1788635206808494123,2026/09/05 19:06:46.801,306.11,100,73992,1260,1512,75,P0,0x0000000000000004
6734874870449,1788635206936192808,2026/09/05 19:06:46.928,309.30,100,73992,1260,1512,74,P0,0x0000000000000004
6735002196430,1788635207063167825,2026/09/05 19:06:47.055,301.27,100,73992,1260,1512,75,P0,0x0000000000000004
6735129402243,1788635207190598315,2026/09/05 19:06:47.183,298.33,100,73992,1275,1512,74,P0,0x0000000000000004
6735256350875,1788635207317073744,2026/09/05 19:06:47.310,282.44,100,73992,1275,1512,74,P0,0x0000000000000004
6735383395085,1788635207444677819,2026/09/05 19:06:47.436,276.29,100,73992,1275,1512,75,P0,0x0000000000000004
