monotonic_ns,wall_ns,gpu_timestamp,power_w,utilization_pct,memory_mib,sm_clock_mhz,memory_clock_mhz,temperature_c,pstate,active_clock_event_reasons
5583771158219,1788634055835517534,2026/09/05 18:47:35.828,122.69,0,73992,1410,1512,70,P0,0x0000000000000000
5583901785060,1788634055962959354,2026/09/05 18:47:35.955,122.65,0,73992,1410,1512,73,P0,0x0000000000000004
5584029210444,1788634056090413682,2026/09/05 18:47:36.083,284.08,0,73992,1410,1512,74,P0,0x0000000000000004
5584161919050,1788634056228354774,2026/09/05 18:47:36.210,292.22,75,73992,1410,1512,74,P0,0x0000000000000004
5584294436206,1788634056355470797,2026/09/05 18:47:36.347,301.06,100,73992,1260,1512,74,P0,0x0000000000000004
5584421168284,1788634056481668668,2026/09/05 18:47:36.474,308.21,100,73992,1260,1512,74,P0,0x0000000000000004
5584547438865,1788634056608169166,2026/09/05 18:47:36.600,296.90,100,73992,1260,1512,74,P0,0x0000000000000004
5584673878785,1788634056734542795,2026/09/05 18:47:36.727,277.96,100,73992,1260,1512,74,P0,0x0000000000000004
5584800020362,1788634056860442822,2026/09/05 18:47:36.853,299.60,100,73992,1260,1512,74,P0,0x0000000000000004
5584925941110,1788634056986400452,2026/09/05 18:47:36.979,316.83,100,73992,1260,1512,74,P0,0x0000000000000004
5585052651417,1788634057113845493,2026/09/05 18:47:37.106,277.77,100,73992,1260,1512,74,P0,0x0000000000000004
5585179813377,1788634057240736334,2026/09/05 18:47:37.233,325.61,100,73992,1290,1512,75,P0,0x0000000000000004
5585306326144,1788634057366868621,2026/09/05 18:47:37.359,295.43,100,73992,1290,1512,74,P0,0x0000000000000004
5585433016604,1788634057494131652,2026/09/05 18:47:37.486,279.80,100,73992,1290,1512,74,P0,0x0000000000000004
5585563361713,1788634057627544954,2026/09/05 18:47:37.612,279.93,100,73992,1275,1512,74,P0,0x0000000000000004
5585693351275,1788634057754080178,2026/09/05 18:47:37.747,276.02,100,73992,1275,1512,75,P0,0x0000000000000004
5585820187182,1788634057881241977,2026/09/05 18:47:37.873,279.69,100,73992,1275,1512,74,P0,0x0000000000000004
5585946744227,1788634058007212481,2026/09/05 18:47:38.000,275.30,100,73992,1275,1512,74,P0,0x0000000000000004
5586074467123,1788634058136690303,2026/09/05 18:47:38.129,303.44,100,73992,1275,1512,74,P0,0x0000000000000004
5586202440393,1788634058263163369,2026/09/05 18:47:38.255,323.96,100,73992,1275,1512,75,P0,0x0000000000000004
5586329541177,1788634058390863630,2026/09/05 18:47:38.383,335.62,100,73992,1275,1512,75,P0,0x0000000000000004
5586456756102,1788634058517598918,2026/09/05 18:47:38.510,339.31,100,73992,1275,1512,75,P0,0x0000000000000004
5586583014081,1788634058643377893,2026/09/05 18:47:38.636,290.11,100,73992,1260,1512,75,P0,0x0000000000000004
5586709450468,1788634058770479299,2026/09/05 18:47:38.762,283.41,100,73992,1260,1512,74,P0,0x0000000000000004
5586835906268,1788634058896294332,2026/09/05 18:47:38.889,296.39,100,73992,1260,1512,75,P0,0x0000000000000004
5586964045427,1788634059026750513,2026/09/05 18:47:39.015,315.53,100,73992,1275,1512,74,P0,0x0000000000000004
5587092932198,1788634059154065047,2026/09/05 18:47:39.146,279.21,100,73992,1275,1512,75,P0,0x0000000000000004
5587219870679,1788634059280641598,2026/09/05 18:47:39.273,275.79,100,73992,1275,1512,74,P0,0x0000000000000004
5587346535211,1788634059407404059,2026/09/05 18:47:39.399,272.06,100,73992,1275,1512,75,P0,0x0000000000000004
5587473810805,1788634059535141501,2026/09/05 18:47:39.527,336.58,100,73992,1260,1512,74,P0,0x0000000000000004
5587601821591,1788634059663435739,2026/09/05 18:47:39.655,319.77,100,73992,1260,1512,74,P0,0x0000000000000004
5587729401567,1788634059790314728,2026/09/05 18:47:39.783,287.87,100,73992,1260,1512,74,P0,0x0000000000000004
5587855941965,1788634059916520904,2026/09/05 18:47:39.909,278.66,100,73992,1260,1512,74,P0,0x0000000000000004
5587983190153,1788634060044806485,2026/09/05 18:47:40.036,292.44,100,73992,1245,1512,74,P0,0x0000000000000004
5588110721453,1788634060171608861,2026/09/05 18:47:40.164,288.33,100,73992,1245,1512,75,P0,0x0000000000000004
5588237476084,1788634060298276683,2026/09/05 18:47:40.291,320.52,100,73992,1245,1512,74,P0,0x0000000000000004
5588368933540,1788634060434534564,2026/09/05 18:47:40.417,319.79,100,73992,1260,1512,74,P0,0x0000000000000004
5588500441425,1788634060561302223,2026/09/05 18:47:40.554,296.51,100,73992,1260,1512,74,P0,0x0000000000000004
5588626875554,1788634060687409212,2026/09/05 18:47:40.680,319.01,100,73992,1260,1512,75,P0,0x0000000000000004
5588753666598,1788634060814850567,2026/09/05 18:47:40.807,333.95,100,73992,1260,1512,75,P0,0x0000000000000004
5588880927861,1788634060941955923,2026/09/05 18:47:40.935,312.20,100,73992,1260,1512,74,P0,0x0000000000000004
5589008196282,1788634061069392098,2026/09/05 18:47:41.061,293.51,100,73992,1260,1512,74,P0,0x0000000000000004
5589135032290,1788634061195632338,2026/09/05 18:47:41.188,284.75,100,73992,1260,1512,75,P0,0x0000000000000004
5589264279438,1788634061327886756,2026/09/05 18:47:41.315,281.34,100,73992,1290,1512,75,P0,0x0000000000000004
5589394081464,1788634061455223486,2026/09/05 18:47:41.447,270.03,100,73992,1290,1512,75,P0,0x0000000000000004
5589521308367,1788634061582349308,2026/09/05 18:47:41.575,276.56,100,73992,1290,1512,75,P0,0x0000000000000004
5589647817447,1788634061708236429,2026/09/05 18:47:41.701,284.17,100,73992,1290,1512,75,P0,0x0000000000000004
5589775051165,1788634061836823178,2026/09/05 18:47:41.829,276.51,100,73992,1290,1512,75,P0,0x0000000000000004
5589903066126,1788634061964264808,2026/09/05 18:47:41.956,286.91,100,73992,1290,1512,74,P0,0x0000000000000004
5590030073775,1788634062090828156,2026/09/05 18:47:42.084,335.21,100,73992,1290,1512,75,P0,0x0000000000000004
5590156685280,1788634062217498658,2026/09/05 18:47:42.210,295.05,100,73992,1290,1512,75,P0,0x0000000000000004
5590283462371,1788634062344380636,2026/09/05 18:47:42.337,277.88,100,73992,1275,1512,75,P0,0x0000000000000004
5590410826650,1788634062472226674,2026/09/05 18:47:42.464,279.23,100,73992,1275,1512,75,P0,0x0000000000000004
5590538219393,1788634062599175829,2026/09/05 18:47:42.591,330.33,100,73992,1275,1512,75,P0,0x0000000000000004
5590666100086,1788634062727969438,2026/09/05 18:47:42.718,306.65,100,73992,1305,1512,75,P0,0x0000000000000004
5590793601908,1788634062854189492,2026/09/05 18:47:42.847,293.79,100,73992,1305,1512,75,P0,0x0000000000000004
5590919362229,1788634062979485090,2026/09/05 18:47:42.973,276.72,100,73992,1305,1512,75,P0,0x0000000000000004
5591045393955,1788634063106264496,2026/09/05 18:47:43.099,277.98,100,73992,1305,1512,75,P0,0x0000000000000004
5591173266359,1788634063235211141,2026/09/05 18:47:43.227,321.47,100,73992,1260,1512,75,P0,0x0000000000000004
5591301392404,1788634063362515242,2026/09/05 18:47:43.354,296.59,100,73992,1260,1512,75,P0,0x0000000000000004
5591428733895,1788634063489891108,2026/09/05 18:47:43.482,315.45,100,73992,1260,1512,75,P0,0x0000000000000004
5591556030025,1788634063617117803,2026/09/05 18:47:43.609,299.50,100,73992,1260,1512,74,P0,0x0000000000000004
5591682435278,1788634063742706583,2026/09/05 18:47:43.736,304.94,100,73992,1260,1512,75,P0,0x0000000000000004
5591808654506,1788634063869557131,2026/09/05 18:47:43.862,304.93,100,73992,1260,1512,75,P0,0x0000000000000004
5591935513070,1788634063996408061,2026/09/05 18:47:43.989,271.60,100,73992,1260,1512,74,P0,0x0000000000000004
5592067569677,1788634064133683120,2026/09/05 18:47:44.116,329.54,100,73992,1290,1512,75,P0,0x0000000000000004
5592199635172,1788634064260538087,2026/09/05 18:47:44.253,305.81,100,73992,1290,1512,75,P0,0x0000000000000004
5592325834678,1788634064386076552,2026/09/05 18:47:44.379,282.12,100,73992,1290,1512,75,P0,0x0000000000000004
5592452032856,1788634064512940125,2026/09/05 18:47:44.505,294.57,100,73992,1290,1512,75,P0,0x0000000000000004
5592578740231,1788634064639500509,2026/09/05 18:47:44.631,287.47,100,73992,1260,1512,75,P0,0x0000000000000004
5592705461828,1788634064766311013,2026/09/05 18:47:44.758,277.46,100,73992,1260,1512,75,P0,0x0000000000000004
5592832472307,1788634064893581741,2026/09/05 18:47:44.885,289.91,100,73992,1260,1512,75,P0,0x0000000000000004
5592961278664,1788634065023929699,2026/09/05 18:47:45.013,280.50,100,73992,1260,1512,75,P0,0x0000000000000004
5593089536442,1788634065150100551,2026/09/05 18:47:45.143,277.95,100,73992,1260,1512,75,P0,0x0000000000000004
5593215881972,1788634065276609539,2026/09/05 18:47:45.268,279.70,100,73992,1260,1512,75,P0,0x0000000000000004
5593342210475,1788634065402781272,2026/09/05 18:47:45.396,282.04,100,73992,1260,1512,75,P0,0x0000000000000004
5593470795171,1788634065533765906,2026/09/05 18:47:45.526,311.98,100,73992,1305,1512,75,P0,0x0000000000000004
5593599653722,1788634065660498554,2026/09/05 18:47:45.652,332.72,100,73992,1305,1512,75,P0,0x0000000000000004
5593726136119,1788634065786725611,2026/09/05 18:47:45.779,340.54,100,73992,1305,1512,75,P0,0x0000000000000004
5593852329529,1788634065912900301,2026/09/05 18:47:45.906,320.29,100,73992,1305,1512,75,P0,0x0000000000000004
5593978472208,1788634066039015720,2026/09/05 18:47:46.032,293.20,100,73992,1260,1512,75,P0,0x0000000000000004
5594105274642,1788634066166288491,2026/09/05 18:47:46.158,300.88,100,73992,1260,1512,75,P0,0x0000000000000004
5594231930535,1788634066292542850,2026/09/05 18:47:46.285,318.67,100,73992,1260,1512,75,P0,0x0000000000000004
5594358381429,1788634066419169949,2026/09/05 18:47:46.411,312.67,100,73992,1260,1512,75,P0,0x0000000000000004
5594484866321,1788634066545504680,2026/09/05 18:47:46.538,272.32,100,73992,1245,1512,75,P0,0x0000000000000004
5594611407453,1788634066672254229,2026/09/05 18:47:46.664,276.96,100,73992,1245,1512,75,P0,0x0000000000000004
5594737838705,1788634066798369026,2026/09/05 18:47:46.790,302.23,100,73992,1245,1512,75,P0,0x0000000000000004
5594867042088,1788634066930664432,2026/09/05 18:47:46.918,321.99,100,73992,1290,1512,75,P0,0x0000000000000004
5594997133454,1788634067058552199,2026/09/05 18:47:47.050,285.25,100,73992,1290,1512,75,P0,0x0000000000000004
5595124658871,1788634067185390124,2026/09/05 18:47:47.178,279.72,100,73992,1290,1512,75,P0,0x0000000000000004
5595251335969,1788634067312239330,2026/09/05 18:47:47.305,312.26,100,73992,1290,1512,75,P0,0x0000000000000004
5595378753878,1788634067440219551,2026/09/05 18:47:47.432,284.06,100,73992,1245,1512,75,P0,0x0000000000000004
5595505601407,1788634067565938775,2026/09/05 18:47:47.558,318.69,100,73992,1245,1512,75,P0,0x0000000000000004
5595632090005,1788634067693201959,2026/09/05 18:47:47.685,275.49,100,73992,1245,1512,75,P0,0x0000000000000004
5595763020869,1788634067827801924,2026/09/05 18:47:47.812,309.15,100,73992,1245,1512,75,P0,0x0000000000000004
5595893736112,1788634067954612197,2026/09/05 18:47:47.947,310.98,100,73992,1275,1512,75,P0,0x0000000000000004
5596020433463,1788634068081205613,2026/09/05 18:47:48.074,329.22,100,73992,1275,1512,75,P0,0x0000000000000004
5596146922292,1788634068207591249,2026/09/05 18:47:48.200,334.27,100,73992,1275,1512,75,P0,0x0000000000000004
5596274652478,1788634068336671415,2026/09/05 18:47:48.329,306.83,100,73992,1290,1512,75,P0,0x0000000000000004
5596402599461,1788634068463480366,2026/09/05 18:47:48.456,284.35,100,73992,1290,1512,75,P0,0x0000000000000004
5596529327906,1788634068590130258,2026/09/05 18:47:48.582,276.68,100,73992,1290,1512,75,P0,0x0000000000000004
5596656859915,1788634068718536479,2026/09/05 18:47:48.709,277.55,100,73992,1290,1512,75,P0,0x0000000000000004
5596785182995,1788634068846784623,2026/09/05 18:47:48.838,271.87,100,73992,1305,1512,75,P0,0x0000000000000004
5596912682878,1788634068973536817,2026/09/05 18:47:48.966,270.97,100,73992,1305,1512,75,P0,0x0000000000000004
