monotonic_ns,wall_ns,gpu_timestamp,power_w,utilization_pct,memory_mib,sm_clock_mhz,memory_clock_mhz,temperature_c,pstate,active_clock_event_reasons
4467550523297,1788632939612878959,2026/09/05 18:28:59.602,122.81,0,73992,1410,1512,70,P0,0x0000000000000000
4467678699029,1788632939739457893,2026/09/05 18:28:59.731,122.97,0,73992,1410,1512,74,P0,0x0000000000000004
4467805188044,1788632939865853834,2026/09/05 18:28:59.858,297.55,100,73992,1260,1512,74,P0,0x0000000000000004
4467931592632,1788632939992281388,2026/09/05 18:28:59.984,284.26,100,73992,1260,1512,74,P0,0x0000000000000004
4468060545556,1788632940123762748,2026/09/05 18:29:00.111,285.15,100,73992,1260,1512,74,P0,0x0000000000000004
4468189886074,1788632940250953893,2026/09/05 18:29:00.242,286.49,100,73992,1260,1512,74,P0,0x0000000000000004
4468316979590,1788632940377982383,2026/09/05 18:29:00.370,298.55,100,73992,1260,1512,74,P0,0x0000000000000004
4468443885845,1788632940504740123,2026/09/05 18:29:00.497,301.84,100,73992,1260,1512,74,P0,0x0000000000000004
4468570016366,1788632940630255157,2026/09/05 18:29:00.623,310.57,100,73992,1260,1512,75,P0,0x0000000000000004
4468697700214,1788632940760109460,2026/09/05 18:29:00.753,310.68,100,73992,1245,1512,74,P0,0x0000000000000004
4468825820296,1788632940886482017,2026/09/05 18:29:00.879,148.30,89,73992,1245,1512,74,P0,0x0000000000000004
4468952562306,1788632941013581801,2026/09/05 18:29:01.005,300.07,89,73992,1245,1512,75,P0,0x0000000000000004
4469079117977,1788632941139471088,2026/09/05 18:29:01.132,316.90,100,73992,1245,1512,75,P0,0x0000000000000004
4469205659275,1788632941266786948,2026/09/05 18:29:01.259,310.99,100,73992,1245,1512,75,P0,0x0000000000000004
4469332567619,1788632941393298816,2026/09/05 18:29:01.385,297.57,100,73992,1245,1512,75,P0,0x0000000000000004
4469459133844,1788632941519941981,2026/09/05 18:29:01.512,289.03,100,73992,1245,1512,75,P0,0x0000000000000004
4469589957952,1788632941654921212,2026/09/05 18:29:01.639,277.93,100,73992,1260,1512,75,P0,0x0000000000000004
4469721236388,1788632941782505396,2026/09/05 18:29:01.774,289.12,100,73992,1260,1512,75,P0,0x0000000000000004
4469847998016,1788632941908429409,2026/09/05 18:29:01.901,294.17,100,73992,1260,1512,75,P0,0x0000000000000004
4469974035352,1788632942034604845,2026/09/05 18:29:02.027,296.40,100,73992,1260,1512,75,P0,0x0000000000000004
4470100969544,1788632942162279740,2026/09/05 18:29:02.154,292.14,93,73992,1260,1512,75,P0,0x0000000000000004
4470228337963,1788632942289357943,2026/09/05 18:29:02.281,296.59,100,73992,1260,1512,75,P0,0x0000000000000004
4470354952589,1788632942415502220,2026/09/05 18:29:02.408,297.28,100,73992,1260,1512,75,P0,0x0000000000000004
4470485251153,1788632942549469347,2026/09/05 18:29:02.535,311.06,100,73992,1260,1512,75,P0,0x0000000000000004
4470616284799,1788632942678053903,2026/09/05 18:29:02.669,315.01,100,73992,1275,1512,75,P0,0x0000000000000004
4470743644777,1788632942804204261,2026/09/05 18:29:02.796,316.08,100,73992,1275,1512,75,P0,0x0000000000000004
4470870713643,1788632942932184651,2026/09/05 18:29:02.923,295.42,100,73992,1275,1512,75,P0,0x0000000000000004
4470998425287,1788632943059607271,2026/09/05 18:29:03.051,279.98,100,73992,1245,1512,75,P0,0x0000000000000004
4471125659939,1788632943186650229,2026/09/05 18:29:03.179,286.20,100,73992,1245,1512,75,P0,0x0000000000000004
4471252900773,1788632943314088619,2026/09/05 18:29:03.306,301.33,92,73992,1245,1512,75,P0,0x0000000000000004
4471383289236,1788632943446707260,2026/09/05 18:29:03.434,284.78,92,73992,1245,1512,75,P0,0x0000000000000004
4471512585214,1788632943573410448,2026/09/05 18:29:03.566,288.24,100,73992,1245,1512,75,P0,0x0000000000000004
4471639657612,1788632943700877653,2026/09/05 18:29:03.693,294.56,100,73992,1245,1512,75,P0,0x0000000000000004
4471766877882,1788632943827828677,2026/09/05 18:29:03.819,289.99,100,73992,1245,1512,75,P0,0x0000000000000004
4471895104765,1788632943957339925,2026/09/05 18:29:03.950,319.91,100,73992,1260,1512,75,P0,0x0000000000000004
4472023585080,1788632944084775740,2026/09/05 18:29:04.076,302.35,100,73992,1260,1512,75,P0,0x0000000000000004
4472150726787,1788632944211643518,2026/09/05 18:29:04.203,312.14,100,73992,1260,1512,75,P0,0x0000000000000004
4472277521652,1788632944338346736,2026/09/05 18:29:04.331,305.82,100,73992,1260,1512,75,P0,0x0000000000000004
4472406158923,1788632944468938236,2026/09/05 18:29:04.460,320.81,93,73992,1275,1512,75,P0,0x0000000000000004
4472535203253,1788632944596418745,2026/09/05 18:29:04.588,296.22,93,73992,1275,1512,75,P0,0x0000000000000004
4472662418278,1788632944723374027,2026/09/05 18:29:04.716,285.71,93,73992,1275,1512,75,P0,0x0000000000000004
4472790631290,1788632944852830803,2026/09/05 18:29:04.843,278.80,100,73992,1260,1512,75,P0,0x0000000000000004
4472919388826,1788632944980910289,2026/09/05 18:29:04.973,280.56,100,73992,1260,1512,75,P0,0x0000000000000004
4473047077693,1788632945108199098,2026/09/05 18:29:05.100,297.57,100,73992,1260,1512,75,P0,0x0000000000000004
4473173980456,1788632945234710325,2026/09/05 18:29:05.227,298.72,100,73992,1260,1512,75,P0,0x0000000000000004
4473301105937,1788632945362442608,2026/09/05 18:29:05.354,307.08,100,73992,1245,1512,75,P0,0x0000000000000004
4473429149180,1788632945490816528,2026/09/05 18:29:05.482,303.50,100,73992,1245,1512,74,P0,0x0000000000000004
4473556950886,1788632945618076337,2026/09/05 18:29:05.610,336.02,100,73992,1245,1512,75,P0,0x0000000000000004
4473686683503,1788632945750157078,2026/09/05 18:29:05.737,315.21,99,73992,1245,1512,75,P0,0x0000000000000004
4473816261332,1788632945877147646,2026/09/05 18:29:05.869,305.11,93,73992,1245,1512,75,P0,0x0000000000000004
4473942761218,1788632946003320216,2026/09/05 18:29:05.995,315.54,93,73992,1245,1512,75,P0,0x0000000000000004
4474069638338,1788632946130904390,2026/09/05 18:29:06.122,289.99,100,73992,1245,1512,75,P0,0x0000000000000004
4474197674357,1788632946259386694,2026/09/05 18:29:06.252,282.02,100,73992,1260,1512,75,P0,0x0000000000000004
