monotonic_ns,wall_ns,gpu_timestamp,power_w,utilization_pct,memory_mib,sm_clock_mhz,memory_clock_mhz,temperature_c,pstate,active_clock_event_reasons
3897006824132,1788632369068145755,2026/09/05 18:19:29.060,111.33,0,73992,1410,1512,59,P0,0x0000000000000000
3897138128609,1788632369203075982,2026/09/05 18:19:29.188,111.36,0,73992,1410,1512,62,P0,0x0000000000000000
3897269666915,1788632369331206726,2026/09/05 18:19:29.323,294.98,54,73992,1410,1512,62,P0,0x0000000000000000
3897397418824,1788632369458594208,2026/09/05 18:19:29.450,293.98,54,73992,1410,1512,62,P0,0x0000000000000000
3897524949088,1788632369586266514,2026/09/05 18:19:29.578,297.69,100,73992,1410,1512,62,P0,0x0000000000000000
3897652930889,1788632369714547700,2026/09/05 18:19:29.706,293.21,100,73992,1410,1512,62,P0,0x0000000000000000
3897780737831,1788632369841883244,2026/09/05 18:19:29.834,296.11,100,73992,1410,1512,62,P0,0x0000000000000000
3897907835054,1788632369968750802,2026/09/05 18:19:29.961,298.17,100,73992,1410,1512,62,P0,0x0000000000000000
3898038835331,1788632370103871245,2026/09/05 18:19:30.088,294.57,100,73992,1410,1512,62,P0,0x0000000000000000
3898170361443,1788632370231810290,2026/09/05 18:19:30.223,299.97,100,73992,1410,1512,62,P0,0x0000000000000000
3898298240672,1788632370359632236,2026/09/05 18:19:30.351,294.45,100,73992,1410,1512,62,P0,0x0000000000000000
3898425606838,1788632370486227934,2026/09/05 18:19:30.478,296.42,100,73992,1410,1512,63,P0,0x0000000000000000
3898552565712,1788632370613880252,2026/09/05 18:19:30.606,294.36,100,73992,1410,1512,63,P0,0x0000000000000000
3898680476680,1788632370742039750,2026/09/05 18:19:30.733,293.40,100,73992,1410,1512,63,P0,0x0000000000000000
3898808768325,1788632370870470758,2026/09/05 18:19:30.862,292.73,100,73992,1410,1512,63,P0,0x0000000000000000
3898939104212,1788632371002698450,2026/09/05 18:19:30.989,293.50,100,73992,1410,1512,63,P0,0x0000000000000000
3899069234800,1788632371130741390,2026/09/05 18:19:31.122,294.27,100,73992,1410,1512,63,P0,0x0000000000000000
3899196639203,1788632371257484002,2026/09/05 18:19:31.249,294.58,100,73992,1410,1512,63,P0,0x0000000000000000
3899324374818,1788632371386236172,2026/09/05 18:19:31.377,292.15,100,73992,1410,1512,63,P0,0x0000000000000000
3899452855260,1788632371514439044,2026/09/05 18:19:31.506,298.15,93,73992,1410,1512,63,P0,0x0000000000000000
3899580654827,1788632371641819145,2026/09/05 18:19:31.634,294.37,93,73992,1410,1512,63,P0,0x0000000000000000
3899708356511,1788632371769868590,2026/09/05 18:19:31.761,292.62,100,73992,1410,1512,63,P0,0x0000000000000000
