monotonic_ns,wall_ns,gpu_timestamp,power_w,utilization_pct,memory_mib,sm_clock_mhz,memory_clock_mhz,temperature_c,pstate,active_clock_event_reasons
5199329198312,1788633671391541213,2026/09/05 18:41:11.383,122.40,0,73992,1410,1512,70,P0,0x0000000000000000
5199458375244,1788633671520152872,2026/09/05 18:41:11.511,122.37,0,73992,1410,1512,73,P0,0x0000000000000004
5199586532007,1788633671647868834,2026/09/05 18:41:11.639,308.49,62,73992,1245,1512,74,P0,0x0000000000000004
5199714033806,1788633671775174654,2026/09/05 18:41:11.767,308.54,100,73992,1245,1512,74,P0,0x0000000000000004
5199841081066,1788633671901933960,2026/09/05 18:41:11.894,304.98,100,73992,1245,1512,74,P0,0x0000000000000004
5199972860233,1788633672038750952,2026/09/05 18:41:12.021,285.73,100,73992,1290,1512,74,P0,0x0000000000000004
5200105115569,1788633672166449381,2026/09/05 18:41:12.158,276.12,100,73992,1290,1512,74,P0,0x0000000000000004
5200232214822,1788633672292937795,2026/09/05 18:41:12.286,292.90,100,73992,1290,1512,74,P0,0x0000000000000004
5200358786617,1788633672419591980,2026/09/05 18:41:12.411,316.06,100,73992,1290,1512,74,P0,0x0000000000000004
5200485247936,1788633672545856495,2026/09/05 18:41:12.538,275.80,100,73992,1260,1512,74,P0,0x0000000000000004
5200612049556,1788633672673206643,2026/09/05 18:41:12.665,320.06,100,73992,1260,1512,74,P0,0x0000000000000004
5200739236328,1788633672800225129,2026/09/05 18:41:12.792,310.03,100,73992,1260,1512,74,P0,0x0000000000000004
5200869228988,1788633672933203474,2026/09/05 18:41:12.920,293.38,100,73992,1320,1512,73,P0,0x0000000000000004
5200999634957,1788633673061015225,2026/09/05 18:41:13.052,270.48,100,73992,1320,1512,73,P0,0x0000000000000004
5201127459497,1788633673188851453,2026/09/05 18:41:13.180,288.34,100,73992,1320,1512,73,P0,0x0000000000000000
5201254799636,1788633673315690914,2026/09/05 18:41:13.308,288.61,100,73992,1320,1512,74,P0,0x0000000000000000
