monotonic_ns,wall_ns,gpu_timestamp,power_w,utilization_pct,memory_mib,sm_clock_mhz,memory_clock_mhz,temperature_c,pstate,active_clock_event_reasons
3859211550233,1788632331272284326,2026/09/05 18:18:51.265,108.14,0,73992,1410,1512,56,P0,0x0000000000000000
3859340777227,1788632331404225663,2026/09/05 18:18:51.396,333.87,0,73992,1275,1512,59,P0,0x0000000000000004
3859470004317,1788632331530730621,2026/09/05 18:18:51.523,290.30,96,73992,1275,1512,60,P0,0x0000000000000004
3859596659045,1788632331657551191,2026/09/05 18:18:51.650,283.30,96,73992,1275,1512,60,P0,0x0000000000000004
3859723690906,1788632331784801094,2026/09/05 18:18:51.776,289.22,100,73992,1275,1512,60,P0,0x0000000000000004
3859850880927,1788632331911947415,2026/09/05 18:18:51.904,298.54,100,73992,1290,1512,60,P0,0x0000000000000004
3859977948069,1788632332038907476,2026/09/05 18:18:52.031,296.71,100,73992,1290,1512,60,P0,0x0000000000000004
3860104973856,1788632332165992166,2026/09/05 18:18:52.158,274.80,100,73992,1290,1512,60,P0,0x0000000000000004
3860236194793,1788632332301124327,2026/09/05 18:18:52.285,317.58,100,73992,1305,1512,60,P0,0x0000000000000004
3860366195166,1788632332426230088,2026/09/05 18:18:52.419,277.50,100,73992,1305,1512,60,P0,0x0000000000000004
3860491909369,1788632332552532897,2026/09/05 18:18:52.545,287.98,100,73992,1305,1512,61,P0,0x0000000000000004
3860617973627,1788632332678385031,2026/09/05 18:18:52.671,324.80,100,73992,1305,1512,60,P0,0x0000000000000004
3860744094715,1788632332804634431,2026/09/05 18:18:52.797,278.13,100,73992,1275,1512,60,P0,0x0000000000000004
3860870168360,1788632332930667484,2026/09/05 18:18:52.924,281.04,100,73992,1275,1512,60,P0,0x0000000000000004
3860996739116,1788632333057765764,2026/09/05 18:18:53.050,280.21,100,73992,1275,1512,60,P0,0x0000000000000004
3861123489695,1788632333184157740,2026/09/05 18:18:53.177,283.31,100,73992,1275,1512,60,P0,0x0000000000000004
3861249750109,1788632333310282556,2026/09/05 18:18:53.303,276.08,100,73992,1320,1512,60,P0,0x0000000000000004
3861375748864,1788632333436168083,2026/09/05 18:18:53.429,272.67,100,73992,1320,1512,61,P0,0x0000000000000004
3861501649399,1788632333562093685,2026/09/05 18:18:53.555,277.14,100,73992,1320,1512,61,P0,0x0000000000000004
3861628808854,1788632333690487072,2026/09/05 18:18:53.681,280.94,100,73992,1320,1512,61,P0,0x0000000000000004
3861755286245,1788632333815063235,2026/09/05 18:18:53.808,304.96,100,73992,1305,1512,61,P0,0x0000000000000004
3861881283191,1788632333942162417,2026/09/05 18:18:53.934,324.45,100,73992,1305,1512,61,P0,0x0000000000000004
