monotonic_ns,wall_ns,gpu_timestamp,power_w,utilization_pct,memory_mib,sm_clock_mhz,memory_clock_mhz,temperature_c,pstate,active_clock_event_reasons
4426116380125,1788632898177661251,2026/09/05 18:28:18.169,123.14,0,73992,1410,1512,71,P0,0x0000000000000000
4426243905205,1788632898305131834,2026/09/05 18:28:18.297,235.46,25,73992,1410,1512,74,P0,0x0000000000000004
4426375162659,1788632898440160449,2026/09/05 18:28:18.424,306.20,25,73992,1245,1512,74,P0,0x0000000000000004
4426505994233,1788632898566772369,2026/09/05 18:28:18.559,299.73,100,73992,1245,1512,74,P0,0x0000000000000004
4426632833100,1788632898693857831,2026/09/05 18:28:18.686,284.53,100,73992,1245,1512,74,P0,0x0000000000000004
4426759661844,1788632898820412614,2026/09/05 18:28:18.813,278.89,100,73992,1245,1512,75,P0,0x0000000000000004
4426886565629,1788632898947675660,2026/09/05 18:28:18.939,285.22,100,73992,1275,1512,75,P0,0x0000000000000004
4427013538409,1788632899074350519,2026/09/05 18:28:19.066,298.52,100,73992,1275,1512,74,P0,0x0000000000000004
4427140587242,1788632899201789647,2026/09/05 18:28:19.193,297.56,100,73992,1275,1512,75,P0,0x0000000000000004
4427267966718,1788632899329081098,2026/09/05 18:28:19.321,303.24,100,73992,1275,1512,75,P0,0x0000000000000004
4427395324378,1788632899455963497,2026/09/05 18:28:19.448,316.87,100,73992,1260,1512,75,P0,0x0000000000000004
4427521777363,1788632899582534481,2026/09/05 18:28:19.575,307.47,100,73992,1260,1512,75,P0,0x0000000000000004
4427648183982,1788632899708793846,2026/09/05 18:28:19.701,300.20,100,73992,1260,1512,75,P0,0x0000000000000004
4427778041531,1788632899842245772,2026/09/05 18:28:19.827,285.15,100,73992,1245,1512,75,P0,0x0000000000000004
4427908368650,1788632899969407016,2026/09/05 18:28:19.961,277.78,100,73992,1245,1512,75,P0,0x0000000000000004
4428035675248,1788632900096888720,2026/09/05 18:28:20.088,284.45,100,73992,1245,1512,75,P0,0x0000000000000004
4428163107928,1788632900224297636,2026/09/05 18:28:20.216,287.38,100,73992,1245,1512,75,P0,0x0000000000000004
4428290770246,1788632900352182908,2026/09/05 18:28:20.343,296.70,100,73992,1245,1512,75,P0,0x0000000000000004
4428417614769,1788632900477997872,2026/09/05 18:28:20.470,308.98,100,73992,1245,1512,75,P0,0x0000000000000004
4428543955833,1788632900604876991,2026/09/05 18:28:20.596,303.48,100,73992,1245,1512,75,P0,0x0000000000000004
4428672794141,1788632900735678705,2026/09/05 18:28:20.723,312.12,100,73992,1245,1512,75,P0,0x0000000000000004
4428801852778,1788632900862529820,2026/09/05 18:28:20.855,312.84,100,73992,1260,1512,75,P0,0x0000000000000004
4428928546121,1788632900989527812,2026/09/05 18:28:20.981,299.52,100,73992,1260,1512,75,P0,0x0000000000000004
4429055083746,1788632901115590202,2026/09/05 18:28:21.108,283.11,100,73992,1260,1512,75,P0,0x0000000000000004
4429183113937,1788632901245614302,2026/09/05 18:28:21.238,286.59,100,73992,1260,1512,75,P0,0x0000000000000004
4429311272777,1788632901371868619,2026/09/05 18:28:21.364,290.57,100,73992,1260,1512,75,P0,0x0000000000000004
4429437524489,1788632901498142391,2026/09/05 18:28:21.490,290.68,100,73992,1260,1512,75,P0,0x0000000000000004
4429563735794,1788632901624269328,2026/09/05 18:28:21.617,301.35,100,73992,1260,1512,75,P0,0x0000000000000004
4429690149074,1788632901750982098,2026/09/05 18:28:21.743,299.89,100,73992,1260,1512,75,P0,0x0000000000000004
