monotonic_ns,wall_ns,gpu_timestamp,power_w,utilization_pct,memory_mib,sm_clock_mhz,memory_clock_mhz,temperature_c,pstate,active_clock_event_reasons
6648712131083,1788635120773037258,2026/09/05 19:05:20.765,122.08,0,73992,1410,1512,70,P0,0x0000000000000000
6648839121308,1788635120900153286,2026/09/05 19:05:20.892,314.84,0,73992,1410,1512,73,P0,0x0000000000000004
6648966227902,1788635121027262380,2026/09/05 19:05:21.019,308.86,90,73992,1410,1512,73,P0,0x0000000000000004
6649095241728,1788635121158005669,2026/09/05 19:05:21.147,310.19,100,73992,1260,1512,74,P0,0x0000000000000004
6649224071168,1788635121285107480,2026/09/05 19:05:21.277,292.14,100,73992,1260,1512,74,P0,0x0000000000000004
6649351457804,1788635121412766768,2026/09/05 19:05:21.405,301.17,100,73992,1260,1512,74,P0,0x0000000000000004
6649478796971,1788635121539824185,2026/09/05 19:05:21.531,293.15,100,73992,1260,1512,73,P0,0x0000000000000004
6649605901311,1788635121666925996,2026/09/05 19:05:21.659,300.86,89,73992,1215,1512,74,P0,0x0000000000000004
6649733075640,1788635121794179878,2026/09/05 19:05:21.786,295.34,100,73992,1215,1512,74,P0,0x0000000000000004
6649860363325,1788635121921525862,2026/09/05 19:05:21.913,294.56,100,73992,1215,1512,74,P0,0x0000000000000004
6649989062646,1788635122051540989,2026/09/05 19:05:22.040,305.43,100,73992,1215,1512,74,P0,0x0000000000000004
6650117788144,1788635122178959024,2026/09/05 19:05:22.170,304.76,100,73992,1245,1512,74,P0,0x0000000000000004
6650244875407,1788635122305742286,2026/09/05 19:05:22.297,296.59,100,73992,1245,1512,74,P0,0x0000000000000004
6650371958413,1788635122433135334,2026/09/05 19:05:22.425,312.36,100,73992,1245,1512,74,P0,0x0000000000000004
6650501484336,1788635122564802147,2026/09/05 19:05:22.557,287.00,92,73992,1260,1512,74,P0,0x0000000000000004
6650631555347,1788635122693279641,2026/09/05 19:05:22.684,310.67,92,73992,1260,1512,74,P0,0x0000000000000004
6650759238995,1788635122820176838,2026/09/05 19:05:22.812,286.60,100,73992,1260,1512,74,P0,0x0000000000000004
6650889862549,1788635122954509756,2026/09/05 19:05:22.939,313.63,100,73992,1260,1512,74,P0,0x0000000000000004
6651020319069,1788635123081080771,2026/09/05 19:05:23.073,329.38,100,73992,1290,1512,74,P0,0x0000000000000004
6651147570491,1788635123209006098,2026/09/05 19:05:23.201,292.36,100,73992,1290,1512,74,P0,0x0000000000000004
6651274607766,1788635123335157725,2026/09/05 19:05:23.328,302.21,100,73992,1290,1512,74,P0,0x0000000000000004
6651404837253,1788635123469471102,2026/09/05 19:05:23.461,289.21,92,73992,1245,1512,74,P0,0x0000000000000004
6651535252886,1788635123596005883,2026/09/05 19:05:23.588,315.17,100,73992,1245,1512,74,P0,0x0000000000000004
6651661580874,1788635123722093024,2026/09/05 19:05:23.714,315.17,100,73992,1245,1512,74,P0,0x0000000000000004
6651789848744,1788635123852563345,2026/09/05 19:05:23.841,298.23,100,73992,1245,1512,74,P0,0x0000000000000004
6651918443353,1788635123979270991,2026/09/05 19:05:23.971,295.63,93,73992,1245,1512,74,P0,0x0000000000000004
6652045321519,1788635124106322202,2026/09/05 19:05:24.098,294.68,93,73992,1245,1512,74,P0,0x0000000000000004
6652172646338,1788635124233922964,2026/09/05 19:05:24.226,304.07,100,73992,1245,1512,74,P0,0x0000000000000004
6652302010873,1788635124365060218,2026/09/05 19:05:24.357,306.36,100,73992,1245,1512,74,P0,0x0000000000000004
6652430687537,1788635124491266272,2026/09/05 19:05:24.483,286.90,100,73992,1245,1512,74,P0,0x0000000000000004
6652557207931,1788635124618104743,2026/09/05 19:05:24.610,305.61,100,73992,1245,1512,74,P0,0x0000000000000004
6652683724438,1788635124744304786,2026/09/05 19:05:24.737,335.36,100,73992,1245,1512,74,P0,0x0000000000000004
6652810217866,1788635124871044361,2026/09/05 19:05:24.863,290.47,93,73992,1260,1512,74,P0,0x0000000000000004
6652936771362,1788635124997458967,2026/09/05 19:05:24.990,297.77,100,73992,1260,1512,74,P0,0x0000000000000004
6653063600231,1788635125124690036,2026/09/05 19:05:25.116,296.70,100,73992,1260,1512,74,P0,0x0000000000000004
6653192699387,1788635125255676325,2026/09/05 19:05:25.243,307.57,100,73992,1245,1512,74,P0,0x0000000000000004
6653321275717,1788635125381723050,2026/09/05 19:05:25.374,173.81,100,73992,1245,1512,74,P0,0x0000000000000004
6653447475834,1788635125508190053,2026/09/05 19:05:25.500,302.64,100,73992,1245,1512,74,P0,0x0000000000000004
6653573543613,1788635125633861885,2026/09/05 19:05:25.626,307.09,92,73992,1245,1512,74,P0,0x0000000000000004
6653702308382,1788635125765683783,2026/09/05 19:05:25.758,295.73,100,73992,1245,1512,74,P0,0x0000000000000004
6653831940659,1788635125893146788,2026/09/05 19:05:25.885,307.19,100,73992,1245,1512,74,P0,0x0000000000000004
6653958187400,1788635126018197922,2026/09/05 19:05:26.011,291.73,100,73992,1245,1512,73,P0,0x0000000000000004
6654084290590,1788635126145341668,2026/09/05 19:05:26.137,306.21,100,73992,1245,1512,74,P0,0x0000000000000004
6654210936560,1788635126271503638,2026/09/05 19:05:26.263,294.58,100,73992,1245,1512,74,P0,0x0000000000000004
6654338099912,1788635126399589914,2026/09/05 19:05:26.391,293.21,92,73992,1245,1512,74,P0,0x0000000000000004
6654465974334,1788635126526922372,2026/09/05 19:05:26.518,282.02,92,73992,1245,1512,74,P0,0x0000000000000004
6654594846373,1788635126657726319,2026/09/05 19:05:26.646,280.87,100,73992,1245,1512,74,P0,0x0000000000000004
6654724773825,1788635126786769271,2026/09/05 19:05:26.777,313.56,100,73992,1245,1512,74,P0,0x0000000000000004
6654853470862,1788635126914672095,2026/09/05 19:05:26.907,243.93,100,73992,1245,1512,74,P0,0x0000000000000004
6654980585403,1788635127041457370,2026/09/05 19:05:27.033,303.33,93,73992,1245,1512,74,P0,0x0000000000000004
6655107177128,1788635127167858908,2026/09/05 19:05:27.160,296.87,100,73992,1245,1512,74,P0,0x0000000000000004
6655233667084,1788635127294281079,2026/09/05 19:05:27.287,305.40,100,73992,1245,1512,74,P0,0x0000000000000004
6655359925059,1788635127420529810,2026/09/05 19:05:27.413,296.23,100,73992,1245,1512,74,P0,0x0000000000000004
6655486490017,1788635127547409321,2026/09/05 19:05:27.539,295.42,100,73992,1245,1512,73,P0,0x0000000000000004
6655613272780,1788635127674102791,2026/09/05 19:05:27.666,314.49,100,73992,1260,1512,74,P0,0x0000000000000004
6655739649110,1788635127800163354,2026/09/05 19:05:27.792,297.98,92,73992,1260,1512,74,P0,0x0000000000000004
6655865781368,1788635127926361936,2026/09/05 19:05:27.919,306.87,92,73992,1260,1512,74,P0,0x0000000000000004
6655995048245,1788635128058696096,2026/09/05 19:05:28.045,294.08,100,73992,1245,1512,74,P0,0x0000000000000004
6656124840368,1788635128185935481,2026/09/05 19:05:28.178,299.72,100,73992,1245,1512,74,P0,0x0000000000000004
6656252369246,1788635128313762590,2026/09/05 19:05:28.305,305.24,100,73992,1245,1512,74,P0,0x0000000000000004
6656380286975,1788635128441764627,2026/09/05 19:05:28.433,286.21,100,73992,1245,1512,74,P0,0x0000000000000004
6656508143875,1788635128569482952,2026/09/05 19:05:28.562,286.43,92,73992,1260,1512,74,P0,0x0000000000000004
6656635646986,1788635128696770087,2026/09/05 19:05:28.688,300.50,92,73992,1260,1512,74,P0,0x0000000000000004
6656762654596,1788635128823507981,2026/09/05 19:05:28.816,302.76,100,73992,1260,1512,74,P0,0x0000000000000004
6656891601934,1788635128954637771,2026/09/05 19:05:28.942,297.64,100,73992,1260,1512,74,P0,0x0000000000000004
6657021168778,1788635129082659324,2026/09/05 19:05:29.074,293.95,100,73992,1335,1512,74,P0,0x0000000000000004
6657148981911,1788635129210248978,2026/09/05 19:05:29.202,305.14,99,73992,1335,1512,74,P0,0x0000000000000004
6657276338782,1788635129337376714,2026/09/05 19:05:29.330,298.71,99,73992,1335,1512,74,P0,0x0000000000000004
6657404581506,1788635129466744715,2026/09/05 19:05:29.459,303.59,94,73992,1245,1512,74,P0,0x0000000000000004
6657532958668,1788635129594125115,2026/09/05 19:05:29.586,292.41,100,73992,1245,1512,74,P0,0x0000000000000004
6657660208168,1788635129721258853,2026/09/05 19:05:29.713,307.74,100,73992,1245,1512,74,P0,0x0000000000000004
6657787104469,1788635129847928790,2026/09/05 19:05:29.840,289.51,100,73992,1245,1512,74,P0,0x0000000000000004
6657913764558,1788635129974567808,2026/09/05 19:05:29.967,310.70,92,73992,1230,1512,74,P0,0x0000000000000004
6658040940509,1788635130102235678,2026/09/05 19:05:30.094,299.12,92,73992,1230,1512,74,P0,0x0000000000000004
6658168404286,1788635130229523805,2026/09/05 19:05:30.222,302.61,100,73992,1230,1512,74,P0,0x0000000000000004
6658299042873,1788635130363516228,2026/09/05 19:05:30.349,304.45,100,73992,1230,1512,74,P0,0x0000000000000004
6658429629332,1788635130490661447,2026/09/05 19:05:30.483,302.14,100,73992,1230,1512,74,P0,0x0000000000000004
6658557337798,1788635130618906741,2026/09/05 19:05:30.610,293.70,100,73992,1230,1512,74,P0,0x0000000000000004
6658684659688,1788635130745354480,2026/09/05 19:05:30.738,304.17,100,73992,1230,1512,74,P0,0x0000000000000004
6658811955665,1788635130873525094,2026/09/05 19:05:30.865,292.71,93,73992,1245,1512,74,P0,0x0000000000000004
