monotonic_ns,wall_ns,gpu_timestamp,power_w,utilization_pct,memory_mib,sm_clock_mhz,memory_clock_mhz,temperature_c,pstate,active_clock_event_reasons
6296216602163,1788634768281736042,2026/09/05 18:59:28.268,122.80,0,73992,1410,1512,71,P0,0x0000000000000000
6296348145438,1788634768409487220,2026/09/05 18:59:28.402,370.44,0,73992,1410,1512,74,P0,0x0000000000000004
6296475976888,1788634768537428128,2026/09/05 18:59:28.529,303.30,45,73992,1410,1512,74,P0,0x0000000000000004
6296603193196,1788634768663935796,2026/09/05 18:59:28.656,308.91,45,73992,1410,1512,74,P0,0x0000000000000004
6296730298228,1788634768791603655,2026/09/05 18:59:28.784,306.97,100,73992,1290,1512,74,P0,0x0000000000000004
6296857890726,1788634768919152595,2026/09/05 18:59:28.911,333.98,89,73992,1290,1512,74,P0,0x0000000000000004
6296985146437,1788634769046103104,2026/09/05 18:59:29.038,300.38,89,73992,1290,1512,74,P0,0x0000000000000004
6297114925338,1788634769178714615,2026/09/05 18:59:29.166,309.21,100,73992,1200,1512,74,P0,0x0000000000000004
6297244958974,1788634769306136470,2026/09/05 18:59:29.298,177.97,100,73992,1200,1512,74,P0,0x0000000000000004
6297372409294,1788634769433629132,2026/09/05 18:59:29.425,300.67,100,73992,1200,1512,74,P0,0x0000000000000004
6297499394765,1788634769560126139,2026/09/05 18:59:29.552,303.12,93,73992,1200,1512,74,P0,0x0000000000000004
6297627853183,1788634769690570064,2026/09/05 18:59:29.682,303.75,100,73992,1260,1512,74,P0,0x0000000000000004
6297756756290,1788634769817932605,2026/09/05 18:59:29.810,323.49,100,73992,1260,1512,74,P0,0x0000000000000004
6297884041228,1788634769945132875,2026/09/05 18:59:29.937,300.86,93,73992,1260,1512,74,P0,0x0000000000000004
6298018892999,1788634770087604527,2026/09/05 18:59:30.064,305.88,93,73992,1230,1512,74,P0,0x0000000000000004
6298153912223,1788634770215172033,2026/09/05 18:59:30.207,286.61,93,73992,1290,1512,74,P0,0x0000000000000004
6298281396254,1788634770342584773,2026/09/05 18:59:30.335,302.59,93,73992,1290,1512,74,P0,0x0000000000000004
6298410554321,1788634770473490496,2026/09/05 18:59:30.462,295.33,100,73992,1290,1512,74,P0,0x0000000000000004
6298539321638,1788634770600102815,2026/09/05 18:59:30.592,306.77,100,73992,1215,1512,73,P0,0x0000000000000004
6298665788950,1788634770726428736,2026/09/05 18:59:30.719,226.54,100,73992,1215,1512,74,P0,0x0000000000000004
6298792172379,1788634770852887167,2026/09/05 18:59:30.845,301.83,93,73992,1215,1512,74,P0,0x0000000000000004
6298921496235,1788634770985078844,2026/09/05 18:59:30.977,302.63,100,73992,1245,1512,74,P0,0x0000000000000004
6299051580667,1788634771113049377,2026/09/05 18:59:31.105,299.63,100,73992,1245,1512,74,P0,0x0000000000000004
6299178869828,1788634771239661626,2026/09/05 18:59:31.232,327.07,100,73992,1245,1512,74,P0,0x0000000000000004
6299305698454,1788634771366699814,2026/09/05 18:59:31.359,302.32,100,73992,1245,1512,74,P0,0x0000000000000004
6299433531639,1788634771495327025,2026/09/05 18:59:31.487,307.76,93,73992,1215,1512,74,P0,0x0000000000000004
6299561203943,1788634771622036726,2026/09/05 18:59:31.614,286.28,100,73992,1215,1512,74,P0,0x0000000000000004
6299687945013,1788634771748828804,2026/09/05 18:59:31.741,309.03,100,73992,1215,1512,74,P0,0x0000000000000004
6299816066365,1788634771878277617,2026/09/05 18:59:31.868,306.41,93,73992,1245,1512,74,P0,0x0000000000000004
6299944974195,1788634772006403251,2026/09/05 18:59:31.998,304.18,100,73992,1245,1512,74,P0,0x0000000000000004
6300072929470,1788634772134439829,2026/09/05 18:59:32.126,309.81,100,73992,1245,1512,74,P0,0x0000000000000004
6300200696089,1788634772261909948,2026/09/05 18:59:32.254,299.50,97,73992,1245,1512,74,P0,0x0000000000000004
6300329042317,1788634772391138618,2026/09/05 18:59:32.383,296.03,96,73992,1245,1512,74,P0,0x0000000000000004
6300458311503,1788634772519952800,2026/09/05 18:59:32.511,299.30,96,73992,1245,1512,74,P0,0x0000000000000004
6300586522573,1788634772648064022,2026/09/05 18:59:32.639,321.51,100,73992,1245,1512,74,P0,0x0000000000000004
6300716986688,1788634772780863445,2026/09/05 18:59:32.767,303.42,93,73992,1245,1512,74,P0,0x0000000000000004
6300847243845,1788634772908580332,2026/09/05 18:59:32.900,303.56,93,73992,1245,1512,74,P0,0x0000000000000004
