monotonic_ns,wall_ns,gpu_timestamp,power_w,utilization_pct,memory_mib,sm_clock_mhz,memory_clock_mhz,temperature_c,pstate,active_clock_event_reasons
5783712523207,1788634255773466731,2026/09/05 18:50:55.766,123.19,0,73992,1410,1512,71,P0,0x0000000000000000
5783840141715,1788634255901767262,2026/09/05 18:50:55.893,301.25,0,73992,1410,1512,74,P0,0x0000000000000004
5783967574073,1788634256028337940,2026/09/05 18:50:56.021,311.83,66,73992,1410,1512,75,P0,0x0000000000000004
5784094054837,1788634256154722438,2026/09/05 18:50:56.147,309.59,66,73992,1410,1512,75,P0,0x0000000000000004
5784221091308,1788634256282419839,2026/09/05 18:50:56.274,304.90,100,73992,1245,1512,75,P0,0x0000000000000004
5784348762480,1788634256410075901,2026/09/05 18:50:56.402,304.90,100,73992,1245,1512,75,P0,0x0000000000000004
5784476034062,1788634256536957622,2026/09/05 18:50:56.529,305.69,100,73992,1245,1512,75,P0,0x0000000000000004
5784604526753,1788634256667066394,2026/09/05 18:50:56.656,275.44,100,73992,1290,1512,75,P0,0x0000000000000004
5784733308973,1788634256794502645,2026/09/05 18:50:56.787,320.63,100,73992,1290,1512,75,P0,0x0000000000000004
5784860407069,1788634256921272927,2026/09/05 18:50:56.914,298.25,100,73992,1290,1512,75,P0,0x0000000000000004
5784986725083,1788634257047148261,2026/09/05 18:50:57.040,282.14,100,73992,1290,1512,75,P0,0x0000000000000004
5785112840983,1788634257173495630,2026/09/05 18:50:57.166,317.94,100,73992,1245,1512,75,P0,0x0000000000000004
5785240129136,1788634257301727332,2026/09/05 18:50:57.293,275.05,100,73992,1245,1512,75,P0,0x0000000000000004
5785367742564,1788634257428719310,2026/09/05 18:50:57.421,278.05,100,73992,1245,1512,75,P0,0x0000000000000004
5785494195036,1788634257554641201,2026/09/05 18:50:57.547,280.20,100,73992,1245,1512,75,P0,0x0000000000000004
5785620436571,1788634257681208031,2026/09/05 18:50:57.674,299.90,100,73992,1260,1512,75,P0,0x0000000000000004
