monotonic_ns,wall_ns,gpu_timestamp,power_w,utilization_pct,memory_mib,sm_clock_mhz,memory_clock_mhz,temperature_c,pstate,active_clock_event_reasons
5520096777014,1788633992158493819,2026/09/05 18:46:32.151,122.71,0,73992,1410,1512,70,P0,0x0000000000000000
5520225228108,1788633992286930598,2026/09/05 18:46:32.278,122.79,0,73992,1410,1512,72,P0,0x0000000000000004
5520354653045,1788633992417324406,2026/09/05 18:46:32.409,293.89,0,73992,1350,1512,73,P0,0x0000000000000004
5520484013776,1788633992545701092,2026/09/05 18:46:32.537,306.30,82,73992,1350,1512,73,P0,0x0000000000000004
5520612661983,1788633992674568172,2026/09/05 18:46:32.665,304.01,82,73992,1350,1512,74,P0,0x0000000000000004
5520742402721,1788633992805228786,2026/09/05 18:46:32.793,337.86,100,73992,1350,1512,73,P0,0x0000000000000004
5520871767800,1788633992933303761,2026/09/05 18:46:32.925,303.09,93,73992,1365,1512,73,P0,0x0000000000000004
5520999472883,1788633993060625435,2026/09/05 18:46:33.052,302.58,93,73992,1365,1512,74,P0,0x0000000000000004
5521127372691,1788633993189084551,2026/09/05 18:46:33.180,311.73,100,73992,1365,1512,73,P0,0x0000000000000004
5521256434439,1788633993318761517,2026/09/05 18:46:33.311,294.69,96,73992,1350,1512,73,P0,0x0000000000000004
5521384759452,1788633993445754182,2026/09/05 18:46:33.438,299.02,96,73992,1350,1512,74,P0,0x0000000000000004
5521511878092,1788633993573013493,2026/09/05 18:46:33.565,356.26,100,73992,1350,1512,73,P0,0x0000000000000004
5521642675688,1788633993707318057,2026/09/05 18:46:33.693,265.34,100,73992,1350,1512,73,P0,0x0000000000000004
5521773235721,1788633993834128500,2026/09/05 18:46:33.826,301.04,97,73992,1365,1512,73,P0,0x0000000000000004
5521900660349,1788633993962149959,2026/09/05 18:46:33.953,299.97,100,73992,1365,1512,73,P0,0x0000000000000004
5522029170601,1788633994091151500,2026/09/05 18:46:34.082,265.88,100,73992,1365,1512,73,P0,0x0000000000000004
5522157397286,1788633994218600874,2026/09/05 18:46:34.210,297.75,96,73992,1350,1512,73,P0,0x0000000000000004
5522285123485,1788633994346606624,2026/09/05 18:46:34.338,293.60,100,73992,1350,1512,74,P0,0x0000000000000004
5522412760121,1788633994473882341,2026/09/05 18:46:34.466,279.21,100,73992,1350,1512,73,P0,0x0000000000000004
5522542679785,1788633994606345413,2026/09/05 18:46:34.594,300.37,96,73992,1350,1512,73,P0,0x0000000000000004
5522672020913,1788633994732681645,2026/09/05 18:46:34.725,299.13,100,73992,1320,1512,74,P0,0x0000000000000004
5522799086588,1788633994860492202,2026/09/05 18:46:34.852,298.26,100,73992,1320,1512,73,P0,0x0000000000000004
5522926804566,1788633994988087706,2026/09/05 18:46:34.980,299.13,96,73992,1320,1512,73,P0,0x0000000000000004
5523055739928,1788633995118385919,2026/09/05 18:46:35.110,302.45,100,73992,1380,1512,74,P0,0x0000000000000004
5523185313940,1788633995247186037,2026/09/05 18:46:35.238,306.39,100,73992,1380,1512,73,P0,0x0000000000000004
5523313763514,1788633995375343907,2026/09/05 18:46:35.367,290.60,96,73992,1380,1512,73,P0,0x0000000000000004
5523443772108,1788633995507157057,2026/09/05 18:46:35.495,293.37,96,73992,1380,1512,73,P0,0x0000000000000004
5523573761851,1788633995635372927,2026/09/05 18:46:35.627,321.20,100,73992,1290,1512,73,P0,0x0000000000000004
5523701830779,1788633995763253055,2026/09/05 18:46:35.755,289.92,96,73992,1290,1512,73,P0,0x0000000000000004
5523829713943,1788633995891182918,2026/09/05 18:46:35.883,301.00,96,73992,1290,1512,73,P0,0x0000000000000004
5523957766609,1788633996019312310,2026/09/05 18:46:36.011,344.96,100,73992,1260,1512,74,P0,0x0000000000000004
5524086092104,1788633996147831904,2026/09/05 18:46:36.139,274.63,96,73992,1260,1512,73,P0,0x0000000000000004
5524214253447,1788633996275632028,2026/09/05 18:46:36.267,299.68,96,73992,1260,1512,73,P0,0x0000000000000004
5524344078765,1788633996407484147,2026/09/05 18:46:36.395,299.77,100,73992,1260,1512,74,P0,0x0000000000000004
5524473908218,1788633996535274562,2026/09/05 18:46:36.527,260.07,98,73992,1350,1512,73,P0,0x0000000000000004
5524601344056,1788633996662385479,2026/09/05 18:46:36.654,295.74,98,73992,1350,1512,73,P0,0x0000000000000004
5524728599981,1788633996789782795,2026/09/05 18:46:36.782,303.55,98,73992,1350,1512,74,P0,0x0000000000000004
5524860384471,1788633996925941894,2026/09/05 18:46:36.917,268.27,100,73992,1320,1512,73,P0,0x0000000000000004
5524992523008,1788633997054063917,2026/09/05 18:46:37.046,292.90,100,73992,1320,1512,73,P0,0x0000000000000004
5525119513146,1788633997179919556,2026/09/05 18:46:37.173,304.74,96,73992,1320,1512,73,P0,0x0000000000000004
5525253602563,1788633997322270572,2026/09/05 18:46:37.298,296.63,96,73992,1290,1512,73,P0,0x0000000000000004
5525388763146,1788633997450221508,2026/09/05 18:46:37.442,286.73,100,73992,1290,1512,73,P0,0x0000000000000004
5525516444291,1788633997577613584,2026/09/05 18:46:37.569,302.22,96,73992,1290,1512,73,P0,0x0000000000000004
5525647881092,1788633997713109900,2026/09/05 18:46:37.697,306.68,96,73992,1260,1512,74,P0,0x0000000000000004
5525779689059,1788633997841235128,2026/09/05 18:46:37.832,291.88,100,73992,1260,1512,73,P0,0x0000000000000004
5525907608541,1788633997968952711,2026/09/05 18:46:37.961,303.09,96,73992,1260,1512,73,P0,0x0000000000000004
5526034941444,1788633998095893591,2026/09/05 18:46:38.088,293.78,96,73992,1260,1512,74,P0,0x0000000000000004
5526162709411,1788633998224475970,2026/09/05 18:46:38.215,274.94,100,73992,1365,1512,73,P0,0x0000000000000004
5526290968581,1788633998352432481,2026/09/05 18:46:38.344,297.55,96,73992,1365,1512,73,P0,0x0000000000000004
5526418158575,1788633998478841542,2026/09/05 18:46:38.471,299.49,96,73992,1365,1512,74,P0,0x0000000000000004
5526548805141,1788633998613727756,2026/09/05 18:46:38.598,353.28,100,73992,1335,1512,73,P0,0x0000000000000004
5526680502132,1788633998742255291,2026/09/05 18:46:38.733,302.98,96,73992,1335,1512,73,P0,0x0000000000000004
5526808153168,1788633998869007507,2026/09/05 18:46:38.861,297.46,96,73992,1335,1512,73,P0,0x0000000000000004
5526935619077,1788633998997197817,2026/09/05 18:46:38.988,301.69,100,73992,1335,1512,73,P0,0x0000000000000004
5527063728896,1788633999125226414,2026/09/05 18:46:39.117,292.04,96,73992,1350,1512,73,P0,0x0000000000000004
5527192481965,1788633999254160754,2026/09/05 18:46:39.245,302.66,96,73992,1350,1512,73,P0,0x0000000000000004
5527320638423,1788633999382113699,2026/09/05 18:46:39.374,302.29,100,73992,1350,1512,74,P0,0x0000000000000004
5527452694995,1788633999517996798,2026/09/05 18:46:39.502,292.29,96,73992,1365,1512,73,P0,0x0000000000000004
5527584349211,1788633999645681909,2026/09/05 18:46:39.637,306.84,96,73992,1365,1512,73,P0,0x0000000000000004
5527711620874,1788633999772511130,2026/09/05 18:46:39.765,294.65,100,73992,1365,1512,74,P0,0x0000000000000004
5527838923109,1788633999900335261,2026/09/05 18:46:39.892,287.55,100,73992,1365,1512,73,P0,0x0000000000000004
5527966749395,1788634000028115752,2026/09/05 18:46:40.020,297.94,96,73992,1395,1512,73,P0,0x0000000000000004
5528094222241,1788634000155313025,2026/09/05 18:46:40.147,233.79,100,73992,1395,1512,74,P0,0x0000000000000004
5528221680776,1788634000283011571,2026/09/05 18:46:40.275,269.47,100,73992,1395,1512,73,P0,0x0000000000000004
5528350712574,1788634000413360481,2026/09/05 18:46:40.402,307.94,96,73992,1350,1512,73,P0,0x0000000000000004
5528479519846,1788634000540635982,2026/09/05 18:46:40.533,299.70,100,73992,1350,1512,75,P0,0x0000000000000004
5528606784586,1788634000667926099,2026/09/05 18:46:40.660,295.92,100,73992,1350,1512,73,P0,0x0000000000000004
5528734149342,1788634000795304668,2026/09/05 18:46:40.787,293.20,96,73992,1350,1512,73,P0,0x0000000000000004
5528861008784,1788634000921705358,2026/09/05 18:46:40.914,301.57,100,73992,1350,1512,73,P0,0x0000000000000004
5528988258298,1788634001049772146,2026/09/05 18:46:41.041,304.90,100,73992,1350,1512,73,P0,0x0000000000000004
5529116346712,1788634001177875003,2026/09/05 18:46:41.169,280.17,97,73992,1350,1512,73,P0,0x0000000000000004
5529248935591,1788634001314987014,2026/09/05 18:46:41.298,303.67,97,73992,1350,1512,73,P0,0x0000000000000004
5529381629885,1788634001443219509,2026/09/05 18:46:41.435,337.74,100,73992,1260,1512,74,P0,0x0000000000000004
5529509651654,1788634001571066068,2026/09/05 18:46:41.563,275.73,96,73992,1260,1512,73,P0,0x0000000000000004
5529637153820,1788634001698201069,2026/09/05 18:46:41.690,295.83,96,73992,1260,1512,74,P0,0x0000000000000004
5529765137137,1788634001827040265,2026/09/05 18:46:41.818,314.07,100,73992,1245,1512,75,P0,0x0000000000000004
5529894413971,1788634001956537318,2026/09/05 18:46:41.947,289.62,96,73992,1245,1512,73,P0,0x0000000000000004
5530022990353,1788634002084412733,2026/09/05 18:46:42.076,297.76,96,73992,1245,1512,73,P0,0x0000000000000004
5530151495771,1788634002213521465,2026/09/05 18:46:42.204,342.09,100,73992,1290,1512,74,P0,0x0000000000000004
5530280206666,1788634002341860622,2026/09/05 18:46:42.333,278.49,96,73992,1290,1512,73,P0,0x0000000000000004
5530408687343,1788634002470485514,2026/09/05 18:46:42.462,297.56,96,73992,1290,1512,73,P0,0x0000000000000004
5530536732331,1788634002597971045,2026/09/05 18:46:42.590,306.73,100,73992,1290,1512,73,P0,0x0000000000000004
5530664671409,1788634002726329867,2026/09/05 18:46:42.718,271.23,100,73992,1290,1512,74,P0,0x0000000000000004
5530793034150,1788634002854734927,2026/09/05 18:46:42.846,294.28,100,73992,1290,1512,73,P0,0x0000000000000004
5530921248014,1788634002982734213,2026/09/05 18:46:42.974,294.28,96,73992,1290,1512,73,P0,0x0000000000000004
5531051836025,1788634003115933821,2026/09/05 18:46:43.101,303.68,100,73992,1245,1512,74,P0,0x0000000000000004
5531182281677,1788634003243593929,2026/09/05 18:46:43.235,280.80,100,73992,1245,1512,73,P0,0x0000000000000004
5531310410573,1788634003372217650,2026/09/05 18:46:43.364,292.22,96,73992,1245,1512,73,P0,0x0000000000000004
5531438440079,1788634003499636681,2026/09/05 18:46:43.492,299.72,96,73992,1245,1512,75,P0,0x0000000000000004
5531565913306,1788634003627180556,2026/09/05 18:46:43.619,301.03,100,73992,1335,1512,73,P0,0x0000000000000004
5531693452783,1788634003754679667,2026/09/05 18:46:43.746,290.69,96,73992,1335,1512,73,P0,0x0000000000000004
5531821252338,1788634003882782002,2026/09/05 18:46:43.874,302.80,96,73992,1335,1512,73,P0,0x0000000000000004
5531952034434,1788634004016269124,2026/09/05 18:46:44.002,325.43,100,73992,1350,1512,73,P0,0x0000000000000004
5532083043486,1788634004144785328,2026/09/05 18:46:44.136,282.36,96,73992,1350,1512,73,P0,0x0000000000000004
5532210851287,1788634004271891260,2026/09/05 18:46:44.264,305.12,96,73992,1350,1512,73,P0,0x0000000000000004
5532338259527,1788634004399580277,2026/09/05 18:46:44.391,294.12,100,73992,1350,1512,74,P0,0x0000000000000004
5532466712727,1788634004528799654,2026/09/05 18:46:44.520,279.81,97,73992,1335,1512,73,P0,0x0000000000000004
5532594482377,1788634004655141488,2026/09/05 18:46:44.647,297.67,97,73992,1335,1512,74,P0,0x0000000000000004
