monotonic_ns,wall_ns,gpu_timestamp,power_w,utilization_pct,memory_mib,sm_clock_mhz,memory_clock_mhz,temperature_c,pstate,active_clock_event_reasons
6251363566214,1788634723424745286,2026/09/05 18:58:43.417,122.71,0,73992,1410,1512,70,P0,0x0000000000000000
6251491823941,1788634723553869801,2026/09/05 18:58:43.544,124.12,0,73992,1410,1512,73,P0,0x0000000000000004
6251620550471,1788634723682179400,2026/09/05 18:58:43.673,284.64,0,73992,1305,1512,72,P0,0x0000000000000004
6251748509945,1788634723809820215,2026/09/05 18:58:43.801,300.03,87,73992,1305,1512,73,P0,0x0000000000000004
6251876264377,1788634723937659061,2026/09/05 18:58:43.929,302.50,87,73992,1305,1512,73,P0,0x0000000000000004
6252004397265,1788634724066092484,2026/09/05 18:58:44.057,330.81,100,73992,1260,1512,74,P0,0x0000000000000004
6252132595081,1788634724194041727,2026/09/05 18:58:44.185,303.85,91,73992,1260,1512,73,P0,0x0000000000000004
6252260870752,1788634724322657191,2026/09/05 18:58:44.314,303.86,91,73992,1260,1512,73,P0,0x0000000000000004
6252389278876,1788634724450860742,2026/09/05 18:58:44.442,296.20,100,73992,1260,1512,73,P0,0x0000000000000004
6252517760359,1788634724579632529,2026/09/05 18:58:44.572,307.47,100,73992,1350,1512,74,P0,0x0000000000000004
6252646180166,1788634724707687872,2026/09/05 18:58:44.699,314.46,100,73992,1350,1512,74,P0,0x0000000000000004
6252774652108,1788634724836574691,2026/09/05 18:58:44.827,277.47,95,73992,1350,1512,73,P0,0x0000000000000004
6252905369642,1788634724969130956,2026/09/05 18:58:44.956,302.27,100,73992,1320,1512,73,P0,0x0000000000000004
6253035767156,1788634725097371562,2026/09/05 18:58:45.089,310.03,100,73992,1320,1512,72,P0,0x0000000000000004
6253163799463,1788634725225212191,2026/09/05 18:58:45.216,333.59,100,73992,1320,1512,74,P0,0x0000000000000004
6253291621373,1788634725353000583,2026/09/05 18:58:45.345,295.27,100,73992,1320,1512,73,P0,0x0000000000000004
6253419954522,1788634725481869733,2026/09/05 18:58:45.473,302.74,95,73992,1305,1512,73,P0,0x0000000000000004
6253547968312,1788634725609029104,2026/09/05 18:58:45.600,301.44,100,73992,1305,1512,73,P0,0x0000000000000004
6253674948666,1788634725735834721,2026/09/05 18:58:45.728,293.58,100,73992,1305,1512,74,P0,0x0000000000000004
6253803886062,1788634725866875692,2026/09/05 18:58:45.854,299.32,100,73992,1290,1512,73,P0,0x0000000000000004
6253933377763,1788634725994839473,2026/09/05 18:58:45.986,303.66,95,73992,1290,1512,73,P0,0x0000000000000004
6254060926071,1788634726121984181,2026/09/05 18:58:46.114,294.95,95,73992,1290,1512,73,P0,0x0000000000000004
6254187928976,1788634726248854560,2026/09/05 18:58:46.241,311.60,100,73992,1290,1512,73,P0,0x0000000000000004
6254315711885,1788634726377546362,2026/09/05 18:58:46.368,294.56,96,73992,1275,1512,73,P0,0x0000000000000004
6254444213744,1788634726505842291,2026/09/05 18:58:46.497,299.10,96,73992,1275,1512,73,P0,0x0000000000000004
6254571820788,1788634726632773462,2026/09/05 18:58:46.624,301.04,98,73992,1275,1512,73,P0,0x0000000000000004
6254702407949,1788634726767003648,2026/09/05 18:58:46.752,297.55,98,73992,1290,1512,73,P0,0x0000000000000004
6254833077889,1788634726894104036,2026/09/05 18:58:46.886,310.86,100,73992,1290,1512,74,P0,0x0000000000000004
6254960876818,1788634727022606494,2026/09/05 18:58:47.014,281.09,95,73992,1290,1512,73,P0,0x0000000000000004
6255088999373,1788634727150348146,2026/09/05 18:58:47.142,304.70,95,73992,1290,1512,73,P0,0x0000000000000004
6255216662091,1788634727277934926,2026/09/05 18:58:47.269,298.84,100,73992,1290,1512,73,P0,0x0000000000000004
6255343814066,1788634727404651033,2026/09/05 18:58:47.397,214.42,100,73992,1290,1512,74,P0,0x0000000000000004
6255471746184,1788634727533797239,2026/09/05 18:58:47.524,307.48,100,73992,1290,1512,73,P0,0x0000000000000004
6255602920391,1788634727666995479,2026/09/05 18:58:47.653,292.97,95,73992,1305,1512,73,P0,0x0000000000000004
6255733337783,1788634727794631842,2026/09/05 18:58:47.786,307.31,100,73992,1305,1512,73,P0,0x0000000000000004
6255861299532,1788634727922331835,2026/09/05 18:58:47.915,294.28,100,73992,1305,1512,73,P0,0x0000000000000004
6255988874675,1788634728050371355,2026/09/05 18:58:48.042,327.58,100,73992,1305,1512,74,P0,0x0000000000000004
6256116932405,1788634728178465477,2026/09/05 18:58:48.170,297.09,95,73992,1320,1512,73,P0,0x0000000000000004
6256244331503,1788634728305170303,2026/09/05 18:58:48.297,307.08,95,73992,1320,1512,73,P0,0x0000000000000004
6256371617363,1788634728433028803,2026/09/05 18:58:48.425,301.33,100,73992,1320,1512,73,P0,0x0000000000000004
6256502343800,1788634728566627144,2026/09/05 18:58:48.552,311.42,100,73992,1245,1512,74,P0,0x0000000000000004
6256633048426,1788634728694427956,2026/09/05 18:58:48.686,293.58,100,73992,1245,1512,73,P0,0x0000000000000004
6256760450886,1788634728821440569,2026/09/05 18:58:48.813,311.35,95,73992,1245,1512,73,P0,0x0000000000000004
6256888716249,1788634728950359298,2026/09/05 18:58:48.942,301.36,95,73992,1245,1512,73,P0,0x0000000000000004
6257016656558,1788634729077928246,2026/09/05 18:58:49.070,317.75,100,73992,1260,1512,74,P0,0x0000000000000004
