monotonic_ns,wall_ns,gpu_timestamp,power_w,utilization_pct,memory_mib,sm_clock_mhz,memory_clock_mhz,temperature_c,pstate,active_clock_event_reasons
6231876681480,1788634703938875632,2026/09/05 18:58:23.931,122.63,0,73992,1410,1512,70,P0,0x0000000000000000
6232006846772,1788634704069551225,2026/09/05 18:58:24.061,294.66,32,73992,1275,1512,73,P0,0x0000000000000004
6232135143849,1788634704195700397,2026/09/05 18:58:24.188,301.09,32,73992,1275,1512,74,P0,0x0000000000000004
6232261572847,1788634704322383040,2026/09/05 18:58:24.314,308.32,100,73992,1275,1512,74,P0,0x0000000000000004
6232388294475,1788634704448674495,2026/09/05 18:58:24.441,323.44,100,73992,1275,1512,74,P0,0x0000000000000004
6232514504463,1788634704575289857,2026/09/05 18:58:24.567,305.03,100,73992,1275,1512,74,P0,0x0000000000000004
6232640589180,1788634704700810747,2026/09/05 18:58:24.693,276.85,100,73992,1275,1512,74,P0,0x0000000000000004
6232767562135,1788634704828531016,2026/09/05 18:58:24.821,276.77,100,73992,1275,1512,74,P0,0x0000000000000004
6232896616429,1788634704959666433,2026/09/05 18:58:24.947,310.86,100,73992,1275,1512,74,P0,0x0000000000000004
6233025368009,1788634705086022647,2026/09/05 18:58:25.079,273.84,100,73992,1275,1512,75,P0,0x0000000000000004
6233151982674,1788634705212892866,2026/09/05 18:58:25.205,303.12,100,73992,1275,1512,74,P0,0x0000000000000004
6233278440729,1788634705338615573,2026/09/05 18:58:25.331,339.32,100,73992,1275,1512,74,P0,0x0000000000000004
6233406322699,1788634705468993717,2026/09/05 18:58:25.461,283.68,100,73992,1275,1512,75,P0,0x0000000000000004
6233534562477,1788634705595084890,2026/09/05 18:58:25.587,287.86,100,73992,1275,1512,74,P0,0x0000000000000004
6233660832891,1788634705721540166,2026/09/05 18:58:25.714,286.21,100,73992,1275,1512,74,P0,0x0000000000000004
6233787456251,1788634705848329787,2026/09/05 18:58:25.841,273.54,100,73992,1275,1512,74,P0,0x0000000000000004
6233914402672,1788634705975431825,2026/09/05 18:58:25.967,299.24,100,73992,1245,1512,74,P0,0x0000000000000004
6234041144409,1788634706101815365,2026/09/05 18:58:26.094,302.29,100,73992,1245,1512,74,P0,0x0000000000000004
6234167243463,1788634706227623559,2026/09/05 18:58:26.220,292.54,100,73992,1245,1512,75,P0,0x0000000000000004
6234298163134,1788634706363632357,2026/09/05 18:58:26.346,281.74,100,73992,1245,1512,74,P0,0x0000000000000004
6234429557305,1788634706490430636,2026/09/05 18:58:26.482,332.44,100,73992,1260,1512,74,P0,0x0000000000000004
6234555788255,1788634706616092635,2026/09/05 18:58:26.609,280.39,100,73992,1260,1512,75,P0,0x0000000000000004
6234682690638,1788634706744235983,2026/09/05 18:58:26.735,270.17,100,73992,1260,1512,74,P0,0x0000000000000004
6234809916657,1788634706870554201,2026/09/05 18:58:26.863,297.29,100,73992,1260,1512,74,P0,0x0000000000000004
6234936773044,1788634706997947414,2026/09/05 18:58:26.989,272.04,100,73992,1260,1512,74,P0,0x0000000000000004
6235064207457,1788634707125419408,2026/09/05 18:58:27.117,287.76,100,73992,1260,1512,73,P0,0x0000000000000004
6235194878139,1788634707259310159,2026/09/05 18:58:27.244,306.58,100,73992,1260,1512,73,P0,0x0000000000000004
6235325436398,1788634707386502636,2026/09/05 18:58:27.378,305.25,100,73992,1395,1512,73,P0,0x0000000000000004
6235452863210,1788634707514175823,2026/09/05 18:58:27.506,380.42,88,73992,1395,1512,75,P0,0x0000000000000004
6235580170516,1788634707641121197,2026/09/05 18:58:27.633,298.62,88,73992,1395,1512,75,P0,0x0000000000000004
6235708773815,1788634707771381689,2026/09/05 18:58:27.764,314.54,100,73992,1245,1512,75,P0,0x0000000000000004
6235837273875,1788634707898123201,2026/09/05 18:58:27.890,316.28,100,73992,1245,1512,75,P0,0x0000000000000004
6235963453860,1788634708023736088,2026/09/05 18:58:28.016,316.28,100,73992,1245,1512,74,P0,0x0000000000000004
6236089530521,1788634708150267937,2026/09/05 18:58:28.143,291.37,100,73992,1245,1512,74,P0,0x0000000000000004
6236215676152,1788634708276016369,2026/09/05 18:58:28.269,333.76,100,73992,1260,1512,75,P0,0x0000000000000004
6236342407144,1788634708403661343,2026/09/05 18:58:28.395,285.05,100,73992,1260,1512,75,P0,0x0000000000000004
6236469192808,1788634708529643412,2026/09/05 18:58:28.522,278.12,100,73992,1260,1512,75,P0,0x0000000000000004
