monotonic_ns,wall_ns,gpu_timestamp,power_w,utilization_pct,memory_mib,sm_clock_mhz,memory_clock_mhz,temperature_c,pstate,active_clock_event_reasons
6181468732155,1788634653530803304,2026/09/05 18:57:33.523,123.19,0,73992,1410,1512,72,P0,0x0000000000000000
6181597194192,1788634653658521725,2026/09/05 18:57:33.650,358.13,19,73992,1260,1512,74,P0,0x0000000000000004
6181724000133,1788634653784434993,2026/09/05 18:57:33.777,310.95,19,73992,1260,1512,74,P0,0x0000000000000004
6181849950056,1788634653910417692,2026/09/05 18:57:33.903,293.40,100,73992,1260,1512,74,P0,0x0000000000000004
6181976101672,1788634654036735270,2026/09/05 18:57:34.029,296.90,100,73992,1260,1512,75,P0,0x0000000000000004
6182102238490,1788634654162703582,2026/09/05 18:57:34.155,282.62,100,73992,1260,1512,75,P0,0x0000000000000004
6182229024524,1788634654290306156,2026/09/05 18:57:34.282,287.37,100,73992,1260,1512,75,P0,0x0000000000000004
6182356121874,1788634654416909251,2026/09/05 18:57:34.409,290.78,100,73992,1260,1512,75,P0,0x0000000000000004
6182485500555,1788634654549050935,2026/09/05 18:57:34.536,313.24,100,73992,1260,1512,75,P0,0x0000000000000004
6182615095740,1788634654676108336,2026/09/05 18:57:34.668,315.30,100,73992,1260,1512,75,P0,0x0000000000000004
6182741667994,1788634654802185233,2026/09/05 18:57:34.795,298.33,100,73992,1260,1512,75,P0,0x0000000000000004
6182868471054,1788634654929727743,2026/09/05 18:57:34.921,307.26,100,73992,1260,1512,75,P0,0x0000000000000004
6182996634357,1788634655058517379,2026/09/05 18:57:35.051,314.98,100,73992,1230,1512,75,P0,0x0000000000000004
6183124113133,1788634655184666450,2026/09/05 18:57:35.177,298.45,100,73992,1230,1512,75,P0,0x0000000000000004
6183250684621,1788634655311698766,2026/09/05 18:57:35.304,291.77,100,73992,1230,1512,75,P0,0x0000000000000004
6183377659093,1788634655438577423,2026/09/05 18:57:35.431,274.52,100,73992,1230,1512,75,P0,0x0000000000000004
6183504631110,1788634655565642981,2026/09/05 18:57:35.558,276.46,100,73992,1260,1512,75,P0,0x0000000000000004
6183631625053,1788634655692568816,2026/09/05 18:57:35.684,292.02,100,73992,1260,1512,75,P0,0x0000000000000004
6183758077415,1788634655818551551,2026/09/05 18:57:35.811,292.91,100,73992,1260,1512,75,P0,0x0000000000000004
6183890204291,1788634655956855438,2026/09/05 18:57:35.938,300.20,100,73992,1335,1512,74,P0,0x0000000000000004
6184023737689,1788634656085571291,2026/09/05 18:57:36.076,309.34,100,73992,1335,1512,73,P0,0x0000000000000004
6184151893388,1788634656212931906,2026/09/05 18:57:36.205,300.95,100,73992,1335,1512,73,P0,0x0000000000000004
6184279508124,1788634656341039610,2026/09/05 18:57:36.333,298.32,100,73992,1335,1512,72,P0,0x0000000000000004
6184407104501,1788634656468141771,2026/09/05 18:57:36.460,288.91,88,73992,1260,1512,75,P0,0x0000000000000004
6184533340905,1788634656593518271,2026/09/05 18:57:36.586,296.60,88,73992,1260,1512,75,P0,0x0000000000000004
6184659491714,1788634656720413133,2026/09/05 18:57:36.713,299.32,100,73992,1260,1512,75,P0,0x0000000000000004
6184789183474,1788634656852920876,2026/09/05 18:57:36.839,305.23,100,73992,1260,1512,75,P0,0x0000000000000004
6184918994533,1788634656980031553,2026/09/05 18:57:36.972,305.39,100,73992,1260,1512,75,P0,0x0000000000000004
6185046386256,1788634657107728768,2026/09/05 18:57:37.099,301.81,100,73992,1260,1512,75,P0,0x0000000000000004
6185173443964,1788634657234107305,2026/09/05 18:57:37.226,309.03,100,73992,1260,1512,75,P0,0x0000000000000004
6185299674563,1788634657360248366,2026/09/05 18:57:37.353,295.95,100,73992,1260,1512,75,P0,0x0000000000000004
6185425941455,1788634657486590594,2026/09/05 18:57:37.479,285.33,100,73992,1260,1512,75,P0,0x0000000000000004
6185552212525,1788634657612806375,2026/09/05 18:57:37.605,281.93,100,73992,1260,1512,75,P0,0x0000000000000004
6185679205727,1788634657740564424,2026/09/05 18:57:37.733,281.15,100,73992,1260,1512,75,P0,0x0000000000000004
6185806732948,1788634657867874003,2026/09/05 18:57:37.860,292.44,100,73992,1245,1512,75,P0,0x0000000000000004
6185933474624,1788634657994047867,2026/09/05 18:57:37.986,297.30,100,73992,1245,1512,75,P0,0x0000000000000004
6186060572748,1788634658122032650,2026/09/05 18:57:38.114,305.27,100,73992,1245,1512,75,P0,0x0000000000000004
6186189863372,1788634658252651416,2026/09/05 18:57:38.242,318.43,100,73992,1275,1512,75,P0,0x0000000000000004
6186319130016,1788634658380566129,2026/09/05 18:57:38.372,312.13,100,73992,1275,1512,75,P0,0x0000000000000004
6186446247060,1788634658506903728,2026/09/05 18:57:38.499,309.39,100,73992,1275,1512,75,P0,0x0000000000000004
6186572949142,1788634658633956326,2026/09/05 18:57:38.626,311.54,100,73992,1275,1512,75,P0,0x0000000000000004
