monotonic_ns,wall_ns,gpu_timestamp,power_w,utilization_pct,memory_mib,sm_clock_mhz,memory_clock_mhz,temperature_c,pstate,active_clock_event_reasons
6663496404132,1788635135557581662,2026/09/05 19:05:35.551,121.76,0,73992,1410,1512,69,P0,0x0000000000000000
6663623554732,1788635135684508200,2026/09/05 19:05:35.677,293.10,0,73992,1410,1512,73,P0,0x0000000000000004
6663750582744,1788635135811603443,2026/09/05 19:05:35.803,295.73,47,73992,1410,1512,73,P0,0x0000000000000004
6663877782590,1788635135938619949,2026/09/05 19:05:35.931,299.13,47,73992,1410,1512,73,P0,0x0000000000000004
6664005346252,1788635136067029349,2026/09/05 19:05:36.059,302.25,100,73992,1245,1512,73,P0,0x0000000000000004
6664132963551,1788635136193855157,2026/09/05 19:05:36.186,298.06,100,73992,1245,1512,73,P0,0x0000000000000004
6664259740708,1788635136320579114,2026/09/05 19:05:36.313,280.28,100,73992,1245,1512,73,P0,0x0000000000000004
6664386390190,1788635136447164130,2026/09/05 19:05:36.440,275.74,100,73992,1245,1512,73,P0,0x0000000000000004
6664513247066,1788635136573927461,2026/09/05 19:05:36.567,313.36,100,73992,1260,1512,74,P0,0x0000000000000004
6664640377992,1788635136701804081,2026/09/05 19:05:36.693,313.36,100,73992,1260,1512,74,P0,0x0000000000000004
6664767606020,1788635136828353380,2026/09/05 19:05:36.821,274.74,100,73992,1260,1512,74,P0,0x0000000000000004
6664896294512,1788635136959192176,2026/09/05 19:05:36.947,330.04,100,73992,1260,1512,74,P0,0x0000000000000004
6665025523170,1788635137086815035,2026/09/05 19:05:37.079,288.64,100,73992,1260,1512,74,P0,0x0000000000000004
6665153415815,1788635137214389052,2026/09/05 19:05:37.206,275.78,100,73992,1260,1512,74,P0,0x0000000000000004
6665280204018,1788635137340973813,2026/09/05 19:05:37.333,288.93,100,73992,1260,1512,74,P0,0x0000000000000004
6665406921217,1788635137467836445,2026/09/05 19:05:37.459,294.74,100,73992,1260,1512,74,P0,0x0000000000000004
6665533537732,1788635137594188529,2026/09/05 19:05:37.586,298.07,100,73992,1260,1512,74,P0,0x0000000000000004
6665659583726,1788635137719940376,2026/09/05 19:05:37.713,286.41,100,73992,1260,1512,73,P0,0x0000000000000004
6665785699065,1788635137846412144,2026/09/05 19:05:37.838,298.26,100,73992,1260,1512,74,P0,0x0000000000000004
6665912148502,1788635137972873142,2026/09/05 19:05:37.965,278.41,100,73992,1290,1512,74,P0,0x0000000000000004
6666039088614,1788635138100256201,2026/09/05 19:05:38.092,283.29,100,73992,1290,1512,74,P0,0x0000000000000004
6666166449672,1788635138227301266,2026/09/05 19:05:38.219,326.58,100,73992,1290,1512,74,P0,0x0000000000000004
6666299308940,1788635138366274901,2026/09/05 19:05:38.346,276.01,100,73992,1275,1512,74,P0,0x0000000000000004
6666432009510,1788635138492706033,2026/09/05 19:05:38.485,308.48,100,73992,1275,1512,74,P0,0x0000000000000004
6666558410737,1788635138619066663,2026/09/05 19:05:38.610,310.26,100,73992,1275,1512,74,P0,0x0000000000000004
6666685218706,1788635138746331370,2026/09/05 19:05:38.738,280.66,100,73992,1275,1512,74,P0,0x0000000000000004
6666812251016,1788635138873129240,2026/09/05 19:05:38.865,303.17,100,73992,1260,1512,74,P0,0x0000000000000004
6666939185859,1788635139000202518,2026/09/05 19:05:38.992,283.02,100,73992,1260,1512,74,P0,0x0000000000000004
6667066684130,1788635139128127234,2026/09/05 19:05:39.119,279.72,100,73992,1260,1512,74,P0,0x0000000000000004
6667195940905,1788635139258703416,2026/09/05 19:05:39.247,285.43,100,73992,1290,1512,74,P0,0x0000000000000004
6667324791745,1788635139385846996,2026/09/05 19:05:39.378,324.42,100,73992,1290,1512,74,P0,0x0000000000000004
6667451937999,1788635139512982770,2026/09/05 19:05:39.505,284.56,100,73992,1290,1512,74,P0,0x0000000000000004
6667578970650,1788635139639928288,2026/09/05 19:05:39.632,280.36,100,73992,1290,1512,74,P0,0x0000000000000004
6667706184145,1788635139767383432,2026/09/05 19:05:39.759,305.42,100,73992,1245,1512,74,P0,0x0000000000000004
6667833576079,1788635139894678401,2026/09/05 19:05:39.887,267.79,100,73992,1245,1512,74,P0,0x0000000000000004
6667959927065,1788635140020123006,2026/09/05 19:05:40.013,284.45,100,73992,1245,1512,74,P0,0x0000000000000004
6668086412855,1788635140147640803,2026/09/05 19:05:40.139,324.57,100,73992,1245,1512,74,P0,0x0000000000000004
6668213784353,1788635140274872332,2026/09/05 19:05:40.267,314.68,100,73992,1260,1512,74,P0,0x0000000000000004
6668340713996,1788635140401546787,2026/09/05 19:05:40.394,311.96,100,73992,1260,1512,74,P0,0x0000000000000004
6668467540134,1788635140528482871,2026/09/05 19:05:40.521,312.81,100,73992,1260,1512,74,P0,0x0000000000000004
6668596471685,1788635140659426980,2026/09/05 19:05:40.647,294.87,100,73992,1260,1512,74,P0,0x0000000000000004
6668725617993,1788635140786753046,2026/09/05 19:05:40.779,280.17,100,73992,1260,1512,74,P0,0x0000000000000004
6668852169206,1788635140912544814,2026/09/05 19:05:40.905,321.60,100,73992,1260,1512,74,P0,0x0000000000000004
6668977898553,1788635141038210699,2026/09/05 19:05:41.031,304.86,100,73992,1260,1512,74,P0,0x0000000000000004
6669104581298,1788635141165906205,2026/09/05 19:05:41.158,298.74,100,73992,1275,1512,74,P0,0x0000000000000004
6669231098759,1788635141291248428,2026/09/05 19:05:41.284,328.70,100,73992,1275,1512,74,P0,0x0000000000000004
6669357201209,1788635141418099914,2026/09/05 19:05:41.410,289.61,100,73992,1275,1512,74,P0,0x0000000000000004
6669483794215,1788635141544457543,2026/09/05 19:05:41.537,281.18,100,73992,1275,1512,74,P0,0x0000000000000004
6669610722869,1788635141671952883,2026/09/05 19:05:41.663,309.90,100,73992,1290,1512,74,P0,0x0000000000000004
6669737425343,1788635141797875976,2026/09/05 19:05:41.790,299.79,100,73992,1290,1512,74,P0,0x0000000000000004
6669863992846,1788635141925047393,2026/09/05 19:05:41.917,302.52,100,73992,1290,1512,74,P0,0x0000000000000004
6669993240279,1788635142056401772,2026/09/05 19:05:42.044,296.50,100,73992,1290,1512,74,P0,0x0000000000000004
6670122568034,1788635142183684126,2026/09/05 19:05:42.176,310.75,100,73992,1260,1512,74,P0,0x0000000000000004
6670249207256,1788635142309672722,2026/09/05 19:05:42.302,307.55,100,73992,1260,1512,74,P0,0x0000000000000004
6670375624848,1788635142436541241,2026/09/05 19:05:42.428,287.38,100,73992,1260,1512,74,P0,0x0000000000000004
6670504316669,1788635142567046515,2026/09/05 19:05:42.559,278.63,100,73992,1290,1512,74,P0,0x0000000000000004
6670633085819,1788635142694075144,2026/09/05 19:05:42.686,274.23,100,73992,1290,1512,74,P0,0x0000000000000004
6670760236132,1788635142821354032,2026/09/05 19:05:42.814,314.01,100,73992,1290,1512,74,P0,0x0000000000000004
6670887885605,1788635142949372680,2026/09/05 19:05:42.941,306.28,100,73992,1290,1512,74,P0,0x0000000000000004
6671015362467,1788635143076338418,2026/09/05 19:05:43.069,293.77,100,73992,1245,1512,74,P0,0x0000000000000004
6671142270606,1788635143203151861,2026/09/05 19:05:43.195,323.70,100,73992,1245,1512,74,P0,0x0000000000000004
