monotonic_ns,wall_ns,gpu_timestamp,power_w,utilization_pct,memory_mib,sm_clock_mhz,memory_clock_mhz,temperature_c,pstate,active_clock_event_reasons
4167761548742,1788632639822935179,2026/09/05 18:23:59.815,122.26,0,73992,1410,1512,70,P0,0x0000000000000000
4167889068069,1788632639950139570,2026/09/05 18:23:59.942,185.89,0,73992,1410,1512,73,P0,0x0000000000000004
4168016969861,1788632640078743142,2026/09/05 18:24:00.071,327.79,44,73992,1245,1512,74,P0,0x0000000000000004
4168144192245,1788632640204626508,2026/09/05 18:24:00.197,298.54,100,73992,1245,1512,74,P0,0x0000000000000004
4168270583153,1788632640331505170,2026/09/05 18:24:00.324,294.08,100,73992,1245,1512,74,P0,0x0000000000000004
4168397186879,1788632640457857254,2026/09/05 18:24:00.450,278.35,100,73992,1245,1512,74,P0,0x0000000000000004
4168523426964,1788632640583957819,2026/09/05 18:24:00.577,273.39,100,73992,1275,1512,74,P0,0x0000000000000004
4168650233831,1788632640711327609,2026/09/05 18:24:00.703,324.66,100,73992,1275,1512,74,P0,0x0000000000000004
4168777044735,1788632640837726392,2026/09/05 18:24:00.830,298.55,100,73992,1275,1512,74,P0,0x0000000000000004
4168905910152,1788632640969054997,2026/09/05 18:24:00.957,274.47,100,73992,1275,1512,74,P0,0x0000000000000004
4169035231736,1788632641096379818,2026/09/05 18:24:01.089,328.65,100,73992,1260,1512,74,P0,0x0000000000000004
4169161650448,1788632641221892522,2026/09/05 18:24:01.214,286.98,100,73992,1260,1512,74,P0,0x0000000000000004
4169287533429,1788632641348121125,2026/09/05 18:24:01.341,275.35,100,73992,1260,1512,74,P0,0x0000000000000004
4169415891050,1788632641478615949,2026/09/05 18:24:01.471,309.68,100,73992,1260,1512,74,P0,0x0000000000000004
4169543996389,1788632641604353793,2026/09/05 18:24:01.597,288.35,100,73992,1260,1512,74,P0,0x0000000000000004
4169669905549,1788632641730405256,2026/09/05 18:24:01.723,290.97,100,73992,1260,1512,74,P0,0x0000000000000004
4169795166916,1788632641854888129,2026/09/05 18:24:01.848,281.15,100,73992,1260,1512,74,P0,0x0000000000000004
4169921018825,1788632641982099905,2026/09/05 18:24:01.974,276.47,100,73992,1305,1512,74,P0,0x0000000000000004
4170047779199,1788632642108413547,2026/09/05 18:24:02.100,279.39,100,73992,1305,1512,75,P0,0x0000000000000004
4170173427826,1788632642233379426,2026/09/05 18:24:02.226,274.57,100,73992,1305,1512,74,P0,0x0000000000000004
4170298492084,1788632642358571217,2026/09/05 18:24:02.351,282.61,100,73992,1305,1512,74,P0,0x0000000000000004
4170424087207,1788632642484556015,2026/09/05 18:24:02.477,307.61,100,73992,1260,1512,74,P0,0x0000000000000004
4170550086381,1788632642610569355,2026/09/05 18:24:02.603,332.97,100,73992,1260,1512,74,P0,0x0000000000000004
4170676120425,1788632642736624284,2026/09/05 18:24:02.729,325.63,100,73992,1260,1512,74,P0,0x0000000000000004
4170801998427,1788632642862342761,2026/09/05 18:24:02.855,285.23,100,73992,1260,1512,74,P0,0x0000000000000004
4170928076643,1788632642988762934,2026/09/05 18:24:02.981,283.43,100,73992,1305,1512,75,P0,0x0000000000000004
4171054311905,1788632643114823453,2026/09/05 18:24:03.107,313.04,100,73992,1305,1512,75,P0,0x0000000000000004
4171181058203,1788632643242243929,2026/09/05 18:24:03.235,285.90,100,73992,1305,1512,74,P0,0x0000000000000004
4171310879109,1788632643374475915,2026/09/05 18:24:03.361,288.44,100,73992,1305,1512,75,P0,0x0000000000000004
4171440703257,1788632643501893226,2026/09/05 18:24:03.494,238.38,100,73992,1305,1512,73,P0,0x0000000000000004
4171567572501,1788632643628200466,2026/09/05 18:24:03.621,274.55,100,73992,1305,1512,73,P0,0x0000000000000004
4171693728159,1788632643754222071,2026/09/05 18:24:03.746,277.55,100,73992,1305,1512,73,P0,0x0000000000000000
4171820058815,1788632643880864375,2026/09/05 18:24:03.873,278.34,100,73992,1410,1512,73,P0,0x0000000000000000
4171946786422,1788632644007671896,2026/09/05 18:24:04.000,284.37,100,73992,1410,1512,73,P0,0x0000000000000000
4172073426496,1788632644134142619,2026/09/05 18:24:04.126,278.21,100,73992,1410,1512,73,P0,0x0000000000000000
4172200245320,1788632644261320464,2026/09/05 18:24:04.253,280.12,100,73992,1410,1512,73,P0,0x0000000000000000
4172327418517,1788632644388458507,2026/09/05 18:24:04.380,277.46,100,73992,1410,1512,73,P0,0x0000000000000000
4172454586204,1788632644515672489,2026/09/05 18:24:04.507,278.85,100,73992,1410,1512,73,P0,0x0000000000000000
4172581559176,1788632644642398220,2026/09/05 18:24:04.634,284.07,100,73992,1410,1512,73,P0,0x0000000000000000
4172711111825,1788632644774787596,2026/09/05 18:24:04.761,279.90,100,73992,1410,1512,73,P0,0x0000000000000000
4172840785114,1788632644901732214,2026/09/05 18:24:04.894,283.66,100,73992,1410,1512,73,P0,0x0000000000000000
4172967841542,1788632645028891465,2026/09/05 18:24:05.021,280.85,100,73992,1410,1512,73,P0,0x0000000000000000
4173094192631,1788632645154460148,2026/09/05 18:24:05.147,280.44,100,73992,1410,1512,73,P0,0x0000000000000000
4173220828336,1788632645282129985,2026/09/05 18:24:05.274,280.55,100,73992,1410,1512,73,P0,0x0000000000000000
4173348130012,1788632645409096822,2026/09/05 18:24:05.401,279.76,100,73992,1410,1512,73,P0,0x0000000000000000
4173474896905,1788632645535666849,2026/09/05 18:24:05.528,282.81,100,73992,1410,1512,73,P0,0x0000000000000000
4173601760911,1788632645662558583,2026/09/05 18:24:05.655,284.09,100,73992,1410,1512,73,P0,0x0000000000000000
4173728832545,1788632645790036853,2026/09/05 18:24:05.781,283.25,100,73992,1410,1512,73,P0,0x0000000000000000
4173855912533,1788632645916757371,2026/09/05 18:24:05.909,284.46,100,73992,1410,1512,73,P0,0x0000000000000000
4173982371814,1788632646042949192,2026/09/05 18:24:06.035,278.93,100,73992,1410,1512,73,P0,0x0000000000000000
4174111745462,1788632646175501161,2026/09/05 18:24:06.162,287.04,100,73992,1410,1512,73,P0,0x0000000000000000
4174241342694,1788632646302109692,2026/09/05 18:24:06.294,287.04,100,73992,1410,1512,73,P0,0x0000000000000000
4174368292332,1788632646429436626,2026/09/05 18:24:06.421,279.67,100,73992,1410,1512,73,P0,0x0000000000000000
4174495009831,1788632646555530423,2026/09/05 18:24:06.548,278.62,100,73992,1410,1512,73,P0,0x0000000000000000
4174621611588,1788632646682638928,2026/09/05 18:24:06.674,279.29,100,73992,1410,1512,73,P0,0x0000000000000000
4174748291033,1788632646808899592,2026/09/05 18:24:06.801,282.67,89,73992,1410,1512,74,P0,0x0000000000000004
4174874888537,1788632646935833526,2026/09/05 18:24:06.928,352.98,89,73992,1410,1512,74,P0,0x0000000000000004
4175001422016,1788632647061964206,2026/09/05 18:24:07.054,301.84,100,73992,1410,1512,74,P0,0x0000000000000004
4175127307832,1788632647187595269,2026/09/05 18:24:07.180,302.58,100,73992,1245,1512,74,P0,0x0000000000000004
4175253364617,1788632647314059529,2026/09/05 18:24:07.306,300.28,100,73992,1245,1512,74,P0,0x0000000000000004
4175379182303,1788632647439285014,2026/09/05 18:24:07.432,318.22,100,73992,1245,1512,74,P0,0x0000000000000004
4175507994329,1788632647571658465,2026/09/05 18:24:07.558,275.71,100,73992,1245,1512,75,P0,0x0000000000000004
4175637708005,1788632647698229801,2026/09/05 18:24:07.690,293.58,100,73992,1275,1512,74,P0,0x0000000000000004
4175764256091,1788632647825239336,2026/09/05 18:24:07.817,276.40,100,73992,1275,1512,74,P0,0x0000000000000004
4175891586272,1788632647952904991,2026/09/05 18:24:07.944,308.05,100,73992,1275,1512,74,P0,0x0000000000000004
4176021991963,1788632648086033496,2026/09/05 18:24:08.078,277.58,100,73992,1260,1512,74,P0,0x0000000000000004
4176152015493,1788632648212970657,2026/09/05 18:24:08.205,274.69,100,73992,1260,1512,75,P0,0x0000000000000004
4176277945257,1788632648337878386,2026/09/05 18:24:08.331,327.49,100,73992,1260,1512,74,P0,0x0000000000000004
4176404839800,1788632648466776404,2026/09/05 18:24:08.456,291.65,100,73992,1260,1512,74,P0,0x0000000000000004
4176532875949,1788632648593926949,2026/09/05 18:24:08.585,326.86,100,73992,1305,1512,75,P0,0x0000000000000004
4176659766697,1788632648720567328,2026/09/05 18:24:08.712,332.69,100,73992,1305,1512,75,P0,0x0000000000000004
4176786556411,1788632648847503672,2026/09/05 18:24:08.839,310.07,100,73992,1305,1512,75,P0,0x0000000000000004
4176913135050,1788632648973755784,2026/09/05 18:24:08.966,294.08,100,73992,1275,1512,75,P0,0x0000000000000004
4177040000907,1788632649101191073,2026/09/05 18:24:09.093,283.70,100,73992,1275,1512,75,P0,0x0000000000000004
4177167125538,1788632649228027789,2026/09/05 18:24:09.220,278.83,100,73992,1275,1512,75,P0,0x0000000000000004
4177293651979,1788632649354221172,2026/09/05 18:24:09.347,276.47,100,73992,1275,1512,75,P0,0x0000000000000004
4177420086778,1788632649480513870,2026/09/05 18:24:09.473,272.94,100,73992,1260,1512,75,P0,0x0000000000000004
4177546410380,1788632649607259657,2026/09/05 18:24:09.599,279.89,100,73992,1260,1512,75,P0,0x0000000000000004
4177672505473,1788632649732719766,2026/09/05 18:24:09.726,292.12,100,73992,1260,1512,75,P0,0x0000000000000004
4177798162741,1788632649858559797,2026/09/05 18:24:09.851,296.60,100,73992,1260,1512,75,P0,0x0000000000000004
4177924677460,1788632649985596548,2026/09/05 18:24:09.978,314.98,100,73992,1275,1512,75,P0,0x0000000000000004
