monotonic_ns,wall_ns,gpu_timestamp,power_w,utilization_pct,memory_mib,sm_clock_mhz,memory_clock_mhz,temperature_c,pstate,active_clock_event_reasons
4764694595981,1788633236756425830,2026/09/05 18:33:56.748,122.96,0,73992,1410,1512,72,P0,0x0000000000000000
4764822366799,1788633236883248445,2026/09/05 18:33:56.876,311.44,34,73992,1410,1512,73,P0,0x0000000000000004
4764949032006,1788633237009778735,2026/09/05 18:33:57.002,337.45,34,73992,1410,1512,73,P0,0x0000000000000004
4765076082172,1788633237137329270,2026/09/05 18:33:57.129,259.42,89,73992,1260,1512,74,P0,0x0000000000000004
4765203462998,1788633237264554044,2026/09/05 18:33:57.257,259.42,97,73992,1260,1512,74,P0,0x0000000000000004
4765329906617,1788633237390228769,2026/09/05 18:33:57.383,303.19,97,73992,1260,1512,74,P0,0x0000000000000004
4765459571288,1788633237523479478,2026/09/05 18:33:57.510,319.75,91,73992,1290,1512,74,P0,0x0000000000000004
4765589639411,1788633237650753675,2026/09/05 18:33:57.643,318.92,93,73992,1290,1512,74,P0,0x0000000000000004
4765716827761,1788633237777854756,2026/09/05 18:33:57.770,256.05,93,73992,1290,1512,75,P0,0x0000000000000004
4765844563949,1788633237906226833,2026/09/05 18:33:57.896,304.16,97,73992,1290,1512,74,P0,0x0000000000000004
4765972684689,1788633238034114139,2026/09/05 18:33:58.025,307.76,93,73992,1290,1512,75,P0,0x0000000000000004
4766099714216,1788633238160277181,2026/09/05 18:33:58.153,326.53,93,73992,1290,1512,75,P0,0x0000000000000004
4766226517920,1788633238287712540,2026/09/05 18:33:58.279,325.21,93,73992,1290,1512,75,P0,0x0000000000000004
4766355893980,1788633238419024551,2026/09/05 18:33:58.406,240.99,93,73992,1290,1512,75,P0,0x0000000000000004
4766485010497,1788633238545950094,2026/09/05 18:33:58.538,307.78,94,73992,1260,1512,75,P0,0x0000000000000004
4766612164343,1788633238673332824,2026/09/05 18:33:58.665,304.23,95,73992,1260,1512,75,P0,0x0000000000000004
4766739330622,1788633238800287791,2026/09/05 18:33:58.792,319.56,95,73992,1260,1512,75,P0,0x0000000000000004
4766867366657,1788633238929401769,2026/09/05 18:33:58.922,284.15,93,73992,1260,1512,75,P0,0x0000000000000004
4766995410548,1788633239056380712,2026/09/05 18:33:59.049,307.27,96,73992,1260,1512,75,P0,0x0000000000000004
4767122717806,1788633239184028038,2026/09/05 18:33:59.176,303.20,96,73992,1260,1512,75,P0,0x0000000000000004
4767250159211,1788633239311234778,2026/09/05 18:33:59.303,323.03,93,73992,1260,1512,75,P0,0x0000000000000004
4767378820279,1788633239441361135,2026/09/05 18:33:59.431,247.77,93,73992,1260,1512,75,P0,0x0000000000000004
4767507226359,1788633239568047368,2026/09/05 18:33:59.560,302.11,93,73992,1260,1512,75,P0,0x0000000000000004
4767634392308,1788633239695697160,2026/09/05 18:33:59.687,308.97,96,73992,1260,1512,75,P0,0x0000000000000004
4767762702418,1788633239824415465,2026/09/05 18:33:59.814,325.62,92,73992,1245,1512,75,P0,0x0000000000000004
4767890891530,1788633239952333850,2026/09/05 18:33:59.944,276.08,92,73992,1245,1512,75,P0,0x0000000000000004
4768018296567,1788633240079215120,2026/09/05 18:34:00.071,293.62,92,73992,1245,1512,75,P0,0x0000000000000004
4768145492056,1788633240206727933,2026/09/05 18:34:00.198,301.70,92,73992,1245,1512,74,P0,0x0000000000000004
4768272936587,1788633240334121553,2026/09/05 18:34:00.326,325.49,96,73992,1245,1512,74,P0,0x0000000000000004
4768400139427,1788633240461126961,2026/09/05 18:34:00.453,319.38,93,73992,1245,1512,74,P0,0x0000000000000004
4768527072433,1788633240587976916,2026/09/05 18:34:00.580,256.58,93,73992,1245,1512,74,P0,0x0000000000000004
4768656340097,1788633240719654885,2026/09/05 18:34:00.707,307.54,93,73992,1245,1512,75,P0,0x0000000000000004
4768785681121,1788633240846416980,2026/09/05 18:34:00.839,306.98,96,73992,1335,1512,75,P0,0x0000000000000004
