monotonic_ns,wall_ns,gpu_timestamp,power_w,utilization_pct,memory_mib,sm_clock_mhz,memory_clock_mhz,temperature_c,pstate,active_clock_event_reasons
5059050037237,1788633531111006902,2026/09/05 18:38:51.103,122.72,0,73992,1410,1512,70,P0,0x0000000000000000
5059177370332,1788633531238673972,2026/09/05 18:38:51.231,357.78,0,73992,1410,1512,74,P0,0x0000000000000004
5059305430083,1788633531366559972,2026/09/05 18:38:51.358,282.80,87,73992,1410,1512,74,P0,0x0000000000000004
5059436597569,1788633531501592006,2026/09/05 18:38:51.486,295.33,100,73992,1260,1512,74,P0,0x0000000000000004
5059567426180,1788633531628232293,2026/09/05 18:38:51.620,291.76,100,73992,1260,1512,74,P0,0x0000000000000004
5059694220109,1788633531755172090,2026/09/05 18:38:51.747,298.93,100,73992,1260,1512,73,P0,0x0000000000000004
5059821315609,1788633531882440715,2026/09/05 18:38:51.873,250.40,100,73992,1260,1512,73,P0,0x0000000000000004
5059948175656,1788633532008880982,2026/09/05 18:38:52.001,299.01,100,73992,1410,1512,73,P0,0x0000000000000000
5060075069432,1788633532136218270,2026/09/05 18:38:52.128,300.32,100,73992,1410,1512,73,P0,0x0000000000000000
5060202274231,1788633532263299307,2026/09/05 18:38:52.255,301.85,100,73992,1410,1512,73,P0,0x0000000000000000
5060332220691,1788633532396094887,2026/09/05 18:38:52.383,300.87,100,73992,1410,1512,73,P0,0x0000000000000000
5060462294891,1788633532523464611,2026/09/05 18:38:52.515,297.50,100,73992,1410,1512,73,P0,0x0000000000000000
5060589359616,1788633532650219447,2026/09/05 18:38:52.642,299.30,100,73992,1410,1512,73,P0,0x0000000000000000
5060716453332,1788633532777627587,2026/09/05 18:38:52.769,295.94,100,73992,1410,1512,73,P0,0x0000000000000000
5060843208472,1788633532903767379,2026/09/05 18:38:52.896,296.92,100,73992,1410,1512,73,P0,0x0000000000000000
5060969677364,1788633533030566419,2026/09/05 18:38:53.022,295.53,100,73992,1410,1512,73,P0,0x0000000000000000
5061097179457,1788633533158738404,2026/09/05 18:38:53.150,295.05,100,73992,1410,1512,73,P0,0x0000000000000000
5061227686372,1788633533291589936,2026/09/05 18:38:53.278,294.75,100,73992,1410,1512,73,P0,0x0000000000000000
5061358622229,1788633533420099223,2026/09/05 18:38:53.411,294.20,100,73992,1410,1512,73,P0,0x0000000000000000
5061486285683,1788633533547217957,2026/09/05 18:38:53.539,294.87,100,73992,1410,1512,73,P0,0x0000000000000000
5061613386052,1788633533674521336,2026/09/05 18:38:53.666,294.58,100,73992,1410,1512,73,P0,0x0000000000000000
5061740702115,1788633533801844332,2026/09/05 18:38:53.794,285.06,100,73992,1410,1512,73,P0,0x0000000000000000
5061868072420,1788633533929255173,2026/09/05 18:38:53.921,296.76,100,73992,1410,1512,73,P0,0x0000000000000000
5061995207825,1788633534056133447,2026/09/05 18:38:54.048,296.94,100,73992,1410,1512,73,P0,0x0000000000000000
5062122173587,1788633534183165327,2026/09/05 18:38:54.175,296.39,100,73992,1410,1512,73,P0,0x0000000000000000
5062249127167,1788633534310037109,2026/09/05 18:38:54.302,296.57,91,73992,1305,1512,75,P0,0x0000000000000004
5062376371030,1788633534437539481,2026/09/05 18:38:54.429,282.42,91,73992,1305,1512,74,P0,0x0000000000000004
5062503344787,1788633534564124675,2026/09/05 18:38:54.557,293.69,100,73992,1305,1512,74,P0,0x0000000000000004
5062634072186,1788633534698994050,2026/09/05 18:38:54.683,290.88,100,73992,1260,1512,74,P0,0x0000000000000004
5062765055085,1788633534826051659,2026/09/05 18:38:54.818,307.08,100,73992,1260,1512,75,P0,0x0000000000000004
5062892253568,1788633534953400574,2026/09/05 18:38:54.945,259.90,100,73992,1260,1512,73,P0,0x0000000000000004
5063019724586,1788633535081013312,2026/09/05 18:38:55.073,278.15,100,73992,1260,1512,73,P0,0x0000000000000004
5063146900291,1788633535207760179,2026/09/05 18:38:55.200,302.91,100,73992,1410,1512,73,P0,0x0000000000000000
5063273599640,1788633535334398053,2026/09/05 18:38:55.326,299.23,100,73992,1410,1512,73,P0,0x0000000000000000
5063400322437,1788633535461238826,2026/09/05 18:38:55.453,302.00,100,73992,1410,1512,73,P0,0x0000000000000000
5063528935729,1788633535591602465,2026/09/05 18:38:55.580,299.39,100,73992,1410,1512,73,P0,0x0000000000000000
5063657815730,1788633535719001383,2026/09/05 18:38:55.711,298.52,100,73992,1410,1512,73,P0,0x0000000000000000
5063784814955,1788633535845592128,2026/09/05 18:38:55.838,300.94,100,73992,1410,1512,73,P0,0x0000000000000000
5063911975322,1788633535972832771,2026/09/05 18:38:55.965,297.96,100,73992,1410,1512,73,P0,0x0000000000000004
5064040730429,1788633536103593663,2026/09/05 18:38:56.095,298.24,100,73992,1410,1512,73,P0,0x0000000000000000
5064170062897,1788633536231186073,2026/09/05 18:38:56.223,297.16,100,73992,1410,1512,73,P0,0x0000000000000000
5064297268488,1788633536358310808,2026/09/05 18:38:56.350,298.62,100,73992,1410,1512,73,P0,0x0000000000000000
5064424122191,1788633536484905872,2026/09/05 18:38:56.477,285.81,100,73992,1410,1512,73,P0,0x0000000000000004
5064550806857,1788633536611664361,2026/09/05 18:38:56.604,298.64,100,73992,1410,1512,73,P0,0x0000000000000000
5064677991309,1788633536739266820,2026/09/05 18:38:56.731,298.45,100,73992,1410,1512,73,P0,0x0000000000000000
5064805748257,1788633536867183568,2026/09/05 18:38:56.859,298.64,100,73992,1410,1512,73,P0,0x0000000000000000
5064934112069,1788633536995964338,2026/09/05 18:38:56.987,298.26,100,73992,1410,1512,73,P0,0x0000000000000000
