monotonic_ns,wall_ns,gpu_timestamp,power_w,utilization_pct,memory_mib,sm_clock_mhz,memory_clock_mhz,temperature_c,pstate,active_clock_event_reasons
3802134575382,1788632274195179190,2026/09/05 18:17:54.188,97.24,0,73990,1410,1512,38,P0,0x0000000000000000
3802260059115,1788632274319854323,2026/09/05 18:17:54.313,97.60,0,73990,1410,1512,38,P0,0x0000000000000000
3802384823602,1788632274444783376,2026/09/05 18:17:54.438,97.72,0,73990,1410,1512,38,P0,0x0000000000000000
3802510080274,1788632274570333173,2026/09/05 18:17:54.564,97.63,0,73990,1410,1512,38,P0,0x0000000000000000
3802635086037,1788632274694826990,2026/09/05 18:17:54.688,97.95,1,73990,1410,1512,38,P0,0x0000000000000000
3802760181066,1788632274820499286,2026/09/05 18:17:54.814,97.95,1,73990,1410,1512,38,P0,0x0000000000000000
3802886049219,1788632274946548710,2026/09/05 18:17:54.939,97.85,0,73990,1410,1512,38,P0,0x0000000000000000
3803011750851,1788632275071919832,2026/09/05 18:17:55.065,97.84,0,73990,1410,1512,38,P0,0x0000000000000000
3803136821966,1788632275196636097,2026/09/05 18:17:55.190,97.95,7,73990,1410,1512,38,P0,0x0000000000000000
3803261985844,1788632275322315212,2026/09/05 18:17:55.315,97.95,0,73990,1410,1512,38,P0,0x0000000000000000
3803388131470,1788632275448887232,2026/09/05 18:17:55.441,263.18,0,73992,1410,1512,42,P0,0x0000000000000004
3803518598546,1788632275583254543,2026/09/05 18:17:55.568,296.91,27,73992,1410,1512,43,P0,0x0000000000000004
3803648667723,1788632275709075280,2026/09/05 18:17:55.701,314.12,100,73992,1305,1512,43,P0,0x0000000000000004
3803775062965,1788632275836054794,2026/09/05 18:17:55.829,312.07,100,73992,1305,1512,44,P0,0x0000000000000004
3803902065983,1788632275963024850,2026/09/05 18:17:55.955,292.73,100,73992,1305,1512,44,P0,0x0000000000000004
3804032828717,1788632276097631160,2026/09/05 18:17:56.090,300.20,89,73992,1305,1512,44,P0,0x0000000000000004
3804163622499,1788632276224571836,2026/09/05 18:17:56.217,278.80,89,73992,1305,1512,44,P0,0x0000000000000004
3804290018043,1788632276350435112,2026/09/05 18:17:56.343,287.55,100,73992,1305,1512,44,P0,0x0000000000000004
3804419034094,1788632276482599129,2026/09/05 18:17:56.470,289.03,100,73992,1305,1512,43,P0,0x0000000000000004
3804548465624,1788632276609320343,2026/09/05 18:17:56.601,304.21,100,73992,1290,1512,44,P0,0x0000000000000004
3804674807848,1788632276735274651,2026/09/05 18:17:56.728,314.13,94,73992,1290,1512,44,P0,0x0000000000000004
3804801346455,1788632276862372732,2026/09/05 18:17:56.855,308.28,94,73992,1290,1512,44,P0,0x0000000000000004
3804929511126,1788632276991604653,2026/09/05 18:17:56.984,280.87,100,73992,1290,1512,44,P0,0x0000000000000004
3805057416235,1788632277118184612,2026/09/05 18:17:57.110,299.25,100,73992,1290,1512,45,P0,0x0000000000000004
3805184392693,1788632277245571505,2026/09/05 18:17:57.238,279.98,100,73992,1290,1512,45,P0,0x0000000000000004
3805311366100,1788632277372127750,2026/09/05 18:17:57.364,292.53,94,73992,1290,1512,45,P0,0x0000000000000004
3805437901937,1788632277498632259,2026/09/05 18:17:57.491,307.57,100,73992,1290,1512,45,P0,0x0000000000000004
3805564465707,1788632277625261180,2026/09/05 18:17:57.618,308.87,100,73992,1290,1512,44,P0,0x0000000000000004
3805690884730,1788632277751478571,2026/09/05 18:17:57.744,338.58,98,73992,1290,1512,45,P0,0x0000000000000004
3805820562978,1788632277884590965,2026/09/05 18:17:57.870,316.91,98,73992,1290,1512,45,P0,0x0000000000000004
3805950150760,1788632278010668864,2026/09/05 18:17:58.003,268.49,95,73992,1290,1512,45,P0,0x0000000000000004
3806076886687,1788632278138051749,2026/09/05 18:17:58.130,295.65,100,73992,1290,1512,45,P0,0x0000000000000004
3806204012951,1788632278264932623,2026/09/05 18:17:58.257,299.93,100,73992,1290,1512,45,P0,0x0000000000000004
3806331310952,1788632278392643522,2026/09/05 18:17:58.385,308.38,94,73992,1305,1512,46,P0,0x0000000000000004
3806457960773,1788632278518247233,2026/09/05 18:17:58.511,312.24,100,73992,1305,1512,46,P0,0x0000000000000004
3806584566110,1788632278645837746,2026/09/05 18:17:58.638,310.77,100,73992,1305,1512,46,P0,0x0000000000000004
3806712483925,1788632278774081590,2026/09/05 18:17:58.766,292.43,100,73992,1305,1512,45,P0,0x0000000000000004
3806839739827,1788632278900345282,2026/09/05 18:17:58.893,287.66,94,73992,1305,1512,46,P0,0x0000000000000004
3806966729783,1788632279028076490,2026/09/05 18:17:59.020,291.26,94,73992,1305,1512,46,P0,0x0000000000000004
3807093660946,1788632279154203180,2026/09/05 18:17:59.147,282.49,100,73992,1305,1512,46,P0,0x0000000000000004
3807223344743,1788632279287482758,2026/09/05 18:17:59.273,301.57,100,73992,1290,1512,46,P0,0x0000000000000004
3807353265516,1788632279413990913,2026/09/05 18:17:59.406,335.08,100,73992,1290,1512,46,P0,0x0000000000000004
3807480537703,1788632279542058191,2026/09/05 18:17:59.533,310.19,94,73992,1290,1512,46,P0,0x0000000000000004
3807607969299,1788632279668836743,2026/09/05 18:17:59.661,310.19,94,73992,1290,1512,46,P0,0x0000000000000004
3807735732041,1788632279797600727,2026/09/05 18:17:59.790,291.47,100,73992,1275,1512,46,P0,0x0000000000000004
3807864030688,1788632279925426311,2026/09/05 18:17:59.917,274.60,100,73992,1275,1512,46,P0,0x0000000000000004
3807992469727,1788632280054479077,2026/09/05 18:18:00.044,302.83,100,73992,1275,1512,46,P0,0x0000000000000004
3808123941391,1788632280188374268,2026/09/05 18:18:00.173,300.68,94,73992,1305,1512,47,P0,0x0000000000000004
3808253755473,1788632280314109114,2026/09/05 18:18:00.306,317.74,100,73992,1305,1512,46,P0,0x0000000000000004
3808380214381,1788632280441292535,2026/09/05 18:18:00.434,307.47,100,73992,1305,1512,47,P0,0x0000000000000004
3808507435152,1788632280568572307,2026/09/05 18:18:00.561,303.83,100,73992,1305,1512,47,P0,0x0000000000000004
3808634655533,1788632280695700274,2026/09/05 18:18:00.688,299.07,94,73992,1275,1512,46,P0,0x0000000000000004
3808761248487,1788632280821797619,2026/09/05 18:18:00.814,267.57,94,73992,1275,1512,47,P0,0x0000000000000004
3808888301241,1788632280949778730,2026/09/05 18:18:00.941,292.80,100,73992,1275,1512,47,P0,0x0000000000000004
3809015848368,1788632281076866938,2026/09/05 18:18:01.069,290.19,100,73992,1275,1512,46,P0,0x0000000000000004
3809142770835,1788632281203644914,2026/09/05 18:18:01.196,323.36,100,73992,1305,1512,47,P0,0x0000000000000004
3809269610387,1788632281330560478,2026/09/05 18:18:01.323,311.58,94,73992,1305,1512,47,P0,0x0000000000000004
3809396971490,1788632281458337977,2026/09/05 18:18:01.450,308.92,94,73992,1305,1512,47,P0,0x0000000000000004
3809528099801,1788632281592851653,2026/09/05 18:18:01.577,300.02,100,73992,1305,1512,47,P0,0x0000000000000004
3809658901354,1788632281719925945,2026/09/05 18:18:01.712,285.00,94,73992,1305,1512,47,P0,0x0000000000000004
3809785639280,1788632281846356379,2026/09/05 18:18:01.838,305.16,94,73992,1305,1512,47,P0,0x0000000000000004
3809912362128,1788632281973312760,2026/09/05 18:18:01.966,294.07,100,73992,1305,1512,47,P0,0x0000000000000004
3810038862110,1788632282099415615,2026/09/05 18:18:02.092,306.25,100,73992,1275,1512,47,P0,0x0000000000000004
3810166029373,1788632282227541168,2026/09/05 18:18:02.219,316.12,100,73992,1275,1512,47,P0,0x0000000000000004
3810293994415,1788632282354867181,2026/09/05 18:18:02.347,184.98,94,73992,1275,1512,47,P0,0x0000000000000004
3810423961940,1788632282488056224,2026/09/05 18:18:02.474,309.73,94,73992,1290,1512,48,P0,0x0000000000000004
3810554656166,1788632282616202846,2026/09/05 18:18:02.608,293.12,100,73992,1290,1512,48,P0,0x0000000000000004
3810682245233,1788632282743286926,2026/09/05 18:18:02.736,281.60,100,73992,1290,1512,48,P0,0x0000000000000004
3810809147553,1788632282869955520,2026/09/05 18:18:02.862,286.29,100,73992,1290,1512,48,P0,0x0000000000000004
3810937097439,1788632282999193258,2026/09/05 18:18:02.991,295.15,94,73992,1290,1512,48,P0,0x0000000000000004
3811065144775,1788632283126084927,2026/09/05 18:18:03.118,299.63,100,73992,1290,1512,48,P0,0x0000000000000004
3811192700409,1788632283254243496,2026/09/05 18:18:03.246,310.24,100,73992,1290,1512,48,P0,0x0000000000000004
3811324942257,1788632283390598470,2026/09/05 18:18:03.374,313.11,100,73992,1350,1512,47,P0,0x0000000000000004
3811456831788,1788632283518004998,2026/09/05 18:18:03.510,321.45,94,73992,1350,1512,48,P0,0x0000000000000004
3811584273894,1788632283645522744,2026/09/05 18:18:03.637,292.92,94,73992,1350,1512,48,P0,0x0000000000000004
3811711879004,1788632283773183158,2026/09/05 18:18:03.765,278.59,100,73992,1350,1512,48,P0,0x0000000000000004
3811838964987,1788632283899715068,2026/09/05 18:18:03.892,303.21,100,73992,1290,1512,48,P0,0x0000000000000004
3811965735955,1788632284026709835,2026/09/05 18:18:04.019,210.16,100,73992,1290,1512,48,P0,0x0000000000000004
3812092341182,1788632284152967150,2026/09/05 18:18:04.145,303.88,94,73992,1290,1512,48,P0,0x0000000000000004
3812221229892,1788632284284443443,2026/09/05 18:18:04.271,317.49,94,73992,1290,1512,48,P0,0x0000000000000004
3812349731888,1788632284410029351,2026/09/05 18:18:04.402,301.68,100,73992,1275,1512,48,P0,0x0000000000000004
3812475609892,1788632284536149930,2026/09/05 18:18:04.528,286.98,100,73992,1275,1512,48,P0,0x0000000000000004
3812602704827,1788632284664221695,2026/09/05 18:18:04.656,305.17,100,73992,1275,1512,49,P0,0x0000000000000004
3812732678816,1788632284796109308,2026/09/05 18:18:04.788,293.81,94,73992,1290,1512,49,P0,0x0000000000000004
