monotonic_ns,wall_ns,gpu_timestamp,power_w,utilization_pct,memory_mib,sm_clock_mhz,memory_clock_mhz,temperature_c,pstate,active_clock_event_reasons
6077364198545,1788634549427337845,2026/09/05 18:55:49.415,276.74,0,73992,1410,1512,73,P0,0x0000000000000000
6077493872284,1788634549555370836,2026/09/05 18:55:49.547,276.74,0,73992,1410,1512,74,P0,0x0000000000000004
6077621712504,1788634549683046336,2026/09/05 18:55:49.675,312.90,55,73992,1410,1512,74,P0,0x0000000000000004
6077749459889,1788634549810843284,2026/09/05 18:55:49.802,296.63,55,73992,1410,1512,74,P0,0x0000000000000004
6077876376959,1788634549936917365,2026/09/05 18:55:49.929,273.06,100,73992,1260,1512,74,P0,0x0000000000000004
6078002778348,1788634550063645030,2026/09/05 18:55:50.056,280.75,100,73992,1260,1512,75,P0,0x0000000000000004
6078129649742,1788634550190594210,2026/09/05 18:55:50.183,295.54,100,73992,1260,1512,75,P0,0x0000000000000004
6078256012221,1788634550316430466,2026/09/05 18:55:50.309,301.75,100,73992,1260,1512,75,P0,0x0000000000000004
6078382753410,1788634550444046484,2026/09/05 18:55:50.436,293.90,100,73992,1260,1512,75,P0,0x0000000000000004
6078510056194,1788634550570915798,2026/09/05 18:55:50.563,313.77,100,73992,1260,1512,75,P0,0x0000000000000004
6078637252465,1788634550698552680,2026/09/05 18:55:50.690,303.30,100,73992,1260,1512,75,P0,0x0000000000000004
6078766105030,1788634550828611299,2026/09/05 18:55:50.817,303.22,89,73992,1260,1512,75,P0,0x0000000000000004
6078894185107,1788634550954726190,2026/09/05 18:55:50.947,308.29,89,73992,1260,1512,75,P0,0x0000000000000004
6079021063936,1788634551082363147,2026/09/05 18:55:51.074,309.61,100,73992,1260,1512,75,P0,0x0000000000000004
6079148856279,1788634551210347936,2026/09/05 18:55:51.202,310.81,100,73992,1260,1512,74,P0,0x0000000000000004
6079276095056,1788634551336812687,2026/09/05 18:55:51.329,292.91,100,73992,1260,1512,75,P0,0x0000000000000004
6079402585405,1788634551463358310,2026/09/05 18:55:51.455,280.89,100,73992,1260,1512,75,P0,0x0000000000000004
6079529689086,1788634551590981466,2026/09/05 18:55:51.583,277.26,100,73992,1260,1512,75,P0,0x0000000000000004
6079659800318,1788634551723591054,2026/09/05 18:55:51.711,289.99,100,73992,1260,1512,75,P0,0x0000000000000004
6079790040512,1788634551851466863,2026/09/05 18:55:51.843,293.58,100,73992,1320,1512,75,P0,0x0000000000000004
6079917568255,1788634551978555398,2026/09/05 18:55:51.971,291.35,100,73992,1320,1512,75,P0,0x0000000000000004
6080044763174,1788634552105965926,2026/09/05 18:55:52.097,294.46,93,73992,1320,1512,75,P0,0x0000000000000004
6080172756799,1788634552234512062,2026/09/05 18:55:52.226,303.94,100,73992,1245,1512,75,P0,0x0000000000000004
