monotonic_ns,wall_ns,gpu_timestamp,power_w,utilization_pct,memory_mib,sm_clock_mhz,memory_clock_mhz,temperature_c,pstate,active_clock_event_reasons
5144217250238,1788633616278753515,2026/09/05 18:40:16.271,123.27,0,73992,1410,1512,71,P0,0x0000000000000000
5144345554718,1788633616407290696,2026/09/05 18:40:16.399,123.27,0,73992,1410,1512,73,P0,0x0000000000000004
5144474206894,1788633616536092973,2026/09/05 18:40:16.527,293.77,0,73992,1350,1512,73,P0,0x0000000000000004
5144602470732,1788633616663794999,2026/09/05 18:40:16.655,299.87,93,73992,1350,1512,73,P0,0x0000000000000004
5144731001701,1788633616792801508,2026/09/05 18:40:16.783,303.59,93,73992,1350,1512,74,P0,0x0000000000000004
5144862348220,1788633616926859172,2026/09/05 18:40:16.918,277.58,100,73992,1350,1512,73,P0,0x0000000000000004
5144993699986,1788633617055491045,2026/09/05 18:40:17.047,297.93,93,73992,1350,1512,73,P0,0x0000000000000004
5145122307123,1788633617183610709,2026/09/05 18:40:17.175,304.16,93,73992,1350,1512,74,P0,0x0000000000000004
5145254986160,1788633617321359464,2026/09/05 18:40:17.303,318.19,100,73992,1335,1512,73,P0,0x0000000000000004
5145387691867,1788633617448995432,2026/09/05 18:40:17.440,289.49,96,73992,1335,1512,73,P0,0x0000000000000004
5145514778145,1788633617575581102,2026/09/05 18:40:17.568,303.93,96,73992,1335,1512,74,P0,0x0000000000000004
5145642566233,1788633617704131443,2026/09/05 18:40:17.696,299.38,100,73992,1335,1512,73,P0,0x0000000000000004
5145770691752,1788633617832242259,2026/09/05 18:40:17.824,294.06,97,73992,1365,1512,73,P0,0x0000000000000004
5145898855063,1788633617960427046,2026/09/05 18:40:17.952,307.34,97,73992,1365,1512,73,P0,0x0000000000000004
5146027037285,1788633618088607347,2026/09/05 18:40:18.080,298.01,100,73992,1365,1512,73,P0,0x0000000000000004
5146156686844,1788633618219735840,2026/09/05 18:40:18.208,289.32,96,73992,1350,1512,73,P0,0x0000000000000004
5146285980967,1788633618347190053,2026/09/05 18:40:18.340,300.92,96,73992,1350,1512,73,P0,0x0000000000000004
5146414006008,1788633618475810839,2026/09/05 18:40:18.467,300.77,100,73992,1350,1512,74,P0,0x0000000000000004
5146541641911,1788633618602451167,2026/09/05 18:40:18.594,295.68,100,73992,1350,1512,73,P0,0x0000000000000004
5146669395023,1788633618731331601,2026/09/05 18:40:18.723,302.60,96,73992,1350,1512,73,P0,0x0000000000000004
5146797690510,1788633618859001377,2026/09/05 18:40:18.851,301.41,100,73992,1350,1512,74,P0,0x0000000000000004
5146926377271,1788633618988710171,2026/09/05 18:40:18.979,302.78,100,73992,1350,1512,73,P0,0x0000000000000004
5147056974804,1788633619120192236,2026/09/05 18:40:19.109,284.48,97,73992,1380,1512,73,P0,0x0000000000000004
5147186808893,1788633619248382347,2026/09/05 18:40:19.240,290.08,100,73992,1380,1512,75,P0,0x0000000000000004
5147314586043,1788633619375751996,2026/09/05 18:40:19.367,309.70,100,73992,1380,1512,74,P0,0x0000000000000004
5147442572989,1788633619504346369,2026/09/05 18:40:19.495,296.41,96,73992,1380,1512,74,P0,0x0000000000000004
5147570211361,1788633619631069898,2026/09/05 18:40:19.623,301.79,100,73992,1320,1512,75,P0,0x0000000000000004
5147697421786,1788633619758728428,2026/09/05 18:40:19.750,310.95,100,73992,1320,1512,74,P0,0x0000000000000004
5147825305197,1788633619886839074,2026/09/05 18:40:19.878,294.96,96,73992,1320,1512,73,P0,0x0000000000000004
5147955499716,1788633620018917932,2026/09/05 18:40:20.007,302.84,100,73992,1365,1512,74,P0,0x0000000000000004
5148085714772,1788633620147468618,2026/09/05 18:40:20.138,330.75,100,73992,1365,1512,74,P0,0x0000000000000004
5148213529261,1788633620274556840,2026/09/05 18:40:20.266,286.83,96,73992,1365,1512,73,P0,0x0000000000000004
5148340968412,1788633620402320010,2026/09/05 18:40:20.393,292.62,96,73992,1365,1512,74,P0,0x0000000000000004
5148469204611,1788633620531061208,2026/09/05 18:40:20.522,329.96,100,73992,1260,1512,74,P0,0x0000000000000004
5148597664277,1788633620659197332,2026/09/05 18:40:20.651,260.77,96,73992,1260,1512,74,P0,0x0000000000000004
5148726296440,1788633620788361872,2026/09/05 18:40:20.778,309.19,96,73992,1260,1512,74,P0,0x0000000000000004
5148855555468,1788633620917696561,2026/09/05 18:40:20.907,300.79,100,73992,1260,1512,75,P0,0x0000000000000004
5148984198519,1788633621045654738,2026/09/05 18:40:21.037,267.69,96,73992,1260,1512,74,P0,0x0000000000000004
5149111981619,1788633621173262322,2026/09/05 18:40:21.165,293.32,96,73992,1260,1512,74,P0,0x0000000000000004
5149239014139,1788633621299760606,2026/09/05 18:40:21.292,297.96,100,73992,1260,1512,75,P0,0x0000000000000004
5149368195147,1788633621431379047,2026/09/05 18:40:21.423,283.18,97,73992,1320,1512,74,P0,0x0000000000000004
5149498183798,1788633621559949335,2026/09/05 18:40:21.551,299.91,97,73992,1320,1512,74,P0,0x0000000000000004
5149625946732,1788633621686897972,2026/09/05 18:40:21.679,300.87,100,73992,1320,1512,74,P0,0x0000000000000004
5149760195290,1788633621828451009,2026/09/05 18:40:21.806,303.25,96,73992,1305,1512,74,P0,0x0000000000000004
5149895116921,1788633621956740653,2026/09/05 18:40:21.948,289.05,96,73992,1305,1512,74,P0,0x0000000000000004
5150023179493,1788633622084582764,2026/09/05 18:40:22.076,303.27,100,73992,1305,1512,74,P0,0x0000000000000004
5150154697252,1788633622219776063,2026/09/05 18:40:22.204,299.60,100,73992,1320,1512,74,P0,0x0000000000000004
5150286766757,1788633622348718747,2026/09/05 18:40:22.340,284.27,99,73992,1320,1512,74,P0,0x0000000000000004
