monotonic_ns,wall_ns,gpu_timestamp,power_w,utilization_pct,memory_mib,sm_clock_mhz,memory_clock_mhz,temperature_c,pstate,active_clock_event_reasons
3965615512258,1788632437676234995,2026/09/05 18:20:37.669,115.78,0,73992,1410,1512,64,P0,0x0000000000000000
3965742572733,1788632437803899266,2026/09/05 18:20:37.796,356.78,0,73992,1410,1512,66,P0,0x0000000000000004
3965872232340,1788632437935500197,2026/09/05 18:20:37.927,297.90,26,73992,1410,1512,67,P0,0x0000000000000000
3966002144826,1788632438063659997,2026/09/05 18:20:38.055,307.48,100,73992,1410,1512,67,P0,0x0000000000000004
3966130208951,1788632438191412343,2026/09/05 18:20:38.183,277.62,100,73992,1410,1512,67,P0,0x0000000000000004
3966259229924,1788632438322047280,2026/09/05 18:20:38.310,296.33,93,73992,1410,1512,67,P0,0x0000000000000000
3966388241595,1788632438449415006,2026/09/05 18:20:38.441,258.00,97,73992,1380,1512,67,P0,0x0000000000000004
3966515606065,1788632438576805304,2026/09/05 18:20:38.569,295.36,97,73992,1380,1512,67,P0,0x0000000000000000
3966643421565,1788632438704995421,2026/09/05 18:20:38.696,300.77,100,73992,1380,1512,69,P0,0x0000000000000000
3966772829884,1788632438835668419,2026/09/05 18:20:38.827,291.18,97,73992,1395,1512,67,P0,0x0000000000000004
3966901463005,1788632438962228221,2026/09/05 18:20:38.955,300.17,97,73992,1395,1512,67,P0,0x0000000000000000
3967028431212,1788632439089616125,2026/09/05 18:20:39.081,299.99,100,73992,1395,1512,67,P0,0x0000000000000004
3967156357715,1788632439218037635,2026/09/05 18:20:39.208,289.91,100,73992,1395,1512,68,P0,0x0000000000000004
3967283759993,1788632439344429116,2026/09/05 18:20:39.336,369.79,97,73992,1260,1512,68,P0,0x0000000000000004
3967410412975,1788632439471364087,2026/09/05 18:20:39.463,277.07,97,73992,1260,1512,67,P0,0x0000000000000004
3967537397004,1788632439598391906,2026/09/05 18:20:39.590,293.23,97,73992,1260,1512,68,P0,0x0000000000000000
3967667043409,1788632439730636618,2026/09/05 18:20:39.718,267.78,100,73992,1395,1512,67,P0,0x0000000000000004
3967796993778,1788632439858308694,2026/09/05 18:20:39.850,293.30,97,73992,1395,1512,67,P0,0x0000000000000000
3967925115567,1788632439986876398,2026/09/05 18:20:39.978,299.12,97,73992,1395,1512,69,P0,0x0000000000000000
3968053294046,1788632440114658932,2026/09/05 18:20:40.106,263.54,97,73992,1395,1512,67,P0,0x0000000000000004
3968181734031,1788632440243759994,2026/09/05 18:20:40.235,302.36,99,73992,1410,1512,68,P0,0x0000000000000000
3968310176751,1788632440371532889,2026/09/05 18:20:40.363,259.36,99,73992,1410,1512,67,P0,0x0000000000000004
3968438861194,1788632440500536720,2026/09/05 18:20:40.492,291.48,97,73992,1410,1512,68,P0,0x0000000000000004
3968569244449,1788632440632903953,2026/09/05 18:20:40.620,322.29,100,73992,1290,1512,68,P0,0x0000000000000004
3968699157578,1788632440760369371,2026/09/05 18:20:40.752,322.29,100,73992,1290,1512,68,P0,0x0000000000000004
3968826760765,1788632440888117099,2026/09/05 18:20:40.880,294.05,97,73992,1290,1512,68,P0,0x0000000000000000
3968954675215,1788632441016127088,2026/09/05 18:20:41.008,298.82,97,73992,1290,1512,68,P0,0x0000000000000000
3969082411997,1788632441143655876,2026/09/05 18:20:41.135,281.66,97,73992,1410,1512,68,P0,0x0000000000000000
3969210396489,1788632441272087555,2026/09/05 18:20:41.263,299.40,100,73992,1410,1512,69,P0,0x0000000000000000
3969338584492,1788632441400043774,2026/09/05 18:20:41.392,276.90,100,73992,1410,1512,68,P0,0x0000000000000004
3969467601467,1788632441530117369,2026/09/05 18:20:41.519,292.71,97,73992,1410,1512,68,P0,0x0000000000000000
3969596656139,1788632441658149639,2026/09/05 18:20:41.650,302.53,98,73992,1410,1512,68,P0,0x0000000000000004
3969724762709,1788632441786328565,2026/09/05 18:20:41.778,254.79,98,73992,1410,1512,68,P0,0x0000000000000004
3969852768119,1788632441914166612,2026/09/05 18:20:41.905,292.45,98,73992,1410,1512,69,P0,0x0000000000000000
3969980335804,1788632442041463655,2026/09/05 18:20:42.033,258.19,97,73992,1395,1512,68,P0,0x0000000000000004
3970107993934,1788632442169511886,2026/09/05 18:20:42.161,293.28,97,73992,1395,1512,68,P0,0x0000000000000000
3970236142503,1788632442297725086,2026/09/05 18:20:42.289,303.21,100,73992,1395,1512,68,P0,0x0000000000000004
3970366427559,1788632442430083652,2026/09/05 18:20:42.417,290.90,97,73992,1410,1512,68,P0,0x0000000000000000
3970496061476,1788632442557006224,2026/09/05 18:20:42.549,300.40,97,73992,1410,1512,69,P0,0x0000000000000000
3970623186544,1788632442684339810,2026/09/05 18:20:42.676,380.71,97,73992,1410,1512,68,P0,0x0000000000000004
3970750596687,1788632442811822121,2026/09/05 18:20:42.803,276.43,97,73992,1410,1512,68,P0,0x0000000000000000
3970879059855,1788632442941231171,2026/09/05 18:20:42.933,252.96,100,73992,1335,1512,68,P0,0x0000000000000004
3971007609871,1788632443068945937,2026/09/05 18:20:43.060,269.28,96,73992,1335,1512,68,P0,0x0000000000000004
3971134775974,1788632443195545724,2026/09/05 18:20:43.188,300.41,96,73992,1335,1512,69,P0,0x0000000000000000
3971264868529,1788632443329114547,2026/09/05 18:20:43.315,304.02,99,73992,1395,1512,68,P0,0x0000000000000004
3971395360816,1788632443456568042,2026/09/05 18:20:43.448,294.38,97,73992,1395,1512,68,P0,0x0000000000000000
3971522939847,1788632443584284865,2026/09/05 18:20:43.576,298.16,97,73992,1395,1512,68,P0,0x0000000000000004
3971650675143,1788632443712031850,2026/09/05 18:20:43.703,255.30,97,73992,1395,1512,68,P0,0x0000000000000004
3971778484889,1788632443839893378,2026/09/05 18:20:43.831,305.17,100,73992,1410,1512,69,P0,0x0000000000000000
3971906040881,1788632443967140607,2026/09/05 18:20:43.959,352.85,100,73992,1410,1512,68,P0,0x0000000000000004
3972033363332,1788632444094546474,2026/09/05 18:20:44.086,288.57,97,73992,1410,1512,68,P0,0x0000000000000000
3972165165719,1788632444230751505,2026/09/05 18:20:44.214,300.00,97,73992,1365,1512,68,P0,0x0000000000000004
3972297437741,1788632444359063538,2026/09/05 18:20:44.351,278.62,97,73992,1365,1512,68,P0,0x0000000000000004
3972425187176,1788632444486248661,2026/09/05 18:20:44.479,294.09,100,73992,1365,1512,69,P0,0x0000000000000000
3972552961660,1788632444614145441,2026/09/05 18:20:44.606,262.92,100,73992,1365,1512,68,P0,0x0000000000000004
3972680055787,1788632444740920962,2026/09/05 18:20:44.733,291.58,97,73992,1410,1512,68,P0,0x0000000000000000
3972807297175,1788632444868642563,2026/09/05 18:20:44.860,299.31,100,73992,1410,1512,68,P0,0x0000000000000004
3972935116305,1788632444996550895,2026/09/05 18:20:44.988,249.55,100,73992,1410,1512,68,P0,0x0000000000000004
3973067192996,1788632445132792961,2026/09/05 18:20:45.116,297.01,97,73992,1410,1512,69,P0,0x0000000000000004
3973199125087,1788632445260446336,2026/09/05 18:20:45.252,266.32,97,73992,1410,1512,68,P0,0x0000000000000004
3973326379354,1788632445387266670,2026/09/05 18:20:45.379,291.47,97,73992,1410,1512,68,P0,0x0000000000000000
3973453796997,1788632445515304294,2026/09/05 18:20:45.507,301.74,100,73992,1410,1512,68,P0,0x0000000000000000
3973581935375,1788632445643523187,2026/09/05 18:20:45.635,288.08,97,73992,1395,1512,68,P0,0x0000000000000004
3973709962960,1788632445770995573,2026/09/05 18:20:45.763,300.23,97,73992,1395,1512,68,P0,0x0000000000000000
3973837307036,1788632445898569108,2026/09/05 18:20:45.890,342.59,96,73992,1395,1512,68,P0,0x0000000000000004
3973967476351,1788632446031322081,2026/09/05 18:20:46.018,296.15,100,73992,1410,1512,68,P0,0x0000000000000000
3974098282438,1788632446160204457,2026/09/05 18:20:46.151,305.08,100,73992,1410,1512,68,P0,0x0000000000000004
3974226586436,1788632446287928884,2026/09/05 18:20:46.280,263.11,96,73992,1410,1512,68,P0,0x0000000000000004
3974354463544,1788632446415909040,2026/09/05 18:20:46.407,288.66,96,73992,1410,1512,68,P0,0x0000000000000000
3974482582663,1788632446544219640,2026/09/05 18:20:46.535,255.64,100,73992,1395,1512,68,P0,0x0000000000000004
3974610632059,1788632446671987835,2026/09/05 18:20:46.664,288.45,97,73992,1395,1512,68,P0,0x0000000000000000
3974738482493,1788632446799931367,2026/09/05 18:20:46.791,300.40,97,73992,1395,1512,69,P0,0x0000000000000000
3974869040906,1788632446933095335,2026/09/05 18:20:46.919,288.34,97,73992,1410,1512,68,P0,0x0000000000000000
