monotonic_ns,wall_ns,gpu_timestamp,power_w,utilization_pct,memory_mib,sm_clock_mhz,memory_clock_mhz,temperature_c,pstate,active_clock_event_reasons
4681734318886,1788633153798402893,2026/09/05 18:32:33.785,123.16,0,73992,1410,1512,71,P0,0x0000000000000000
4681864666389,1788633153925865748,2026/09/05 18:32:33.918,309.02,51,73992,1260,1512,74,P0,0x0000000000000004
4681991943280,1788633154052959922,2026/09/05 18:32:34.045,319.60,51,73992,1260,1512,74,P0,0x0000000000000004
4682118644442,1788633154179286386,2026/09/05 18:32:34.172,309.77,100,73992,1260,1512,74,P0,0x0000000000000004
4682246923231,1788633154309515866,2026/09/05 18:32:34.301,300.58,100,73992,1245,1512,75,P0,0x0000000000000004
4682375055007,1788633154435532474,2026/09/05 18:32:34.428,294.37,100,73992,1245,1512,75,P0,0x0000000000000004
4682501553458,1788633154562504113,2026/09/05 18:32:34.554,282.51,100,73992,1245,1512,75,P0,0x0000000000000004
4682629152138,1788633154690755693,2026/09/05 18:32:34.681,271.30,100,73992,1245,1512,75,P0,0x0000000000000004
4682756734958,1788633154817660155,2026/09/05 18:32:34.810,287.16,100,73992,1260,1512,75,P0,0x0000000000000004
4682884077984,1788633154945455520,2026/09/05 18:32:34.936,286.78,100,73992,1260,1512,75,P0,0x0000000000000004
4683010817728,1788633155071154392,2026/09/05 18:32:35.064,294.48,100,73992,1260,1512,75,P0,0x0000000000000004
4683139777156,1788633155203061248,2026/09/05 18:32:35.191,317.37,100,73992,1260,1512,75,P0,0x0000000000000004
4683269295467,1788633155330483652,2026/09/05 18:32:35.322,310.97,100,73992,1260,1512,75,P0,0x0000000000000004
4683396268363,1788633155457010417,2026/09/05 18:32:35.449,310.97,100,73992,1260,1512,75,P0,0x0000000000000004
4683523151248,1788633155584263949,2026/09/05 18:32:35.576,300.95,100,73992,1260,1512,75,P0,0x0000000000000004
4683649744126,1788633155710168742,2026/09/05 18:32:35.702,300.68,100,73992,1260,1512,75,P0,0x0000000000000004
4683776461485,1788633155837714906,2026/09/05 18:32:35.828,288.35,100,73992,1260,1512,75,P0,0x0000000000000004
4683904521965,1788633155966291013,2026/09/05 18:32:35.957,279.10,100,73992,1260,1512,75,P0,0x0000000000000004
4684035234563,1788633156099129473,2026/09/05 18:32:36.086,290.66,100,73992,1260,1512,75,P0,0x0000000000000004
4684165783970,1788633156227385730,2026/09/05 18:32:36.219,286.61,100,73992,1335,1512,74,P0,0x0000000000000004
4684294422905,1788633156356415939,2026/09/05 18:32:36.347,300.07,100,73992,1335,1512,74,P0,0x0000000000000004
4684422673307,1788633156483888464,2026/09/05 18:32:36.476,306.52,100,73992,1335,1512,73,P0,0x0000000000000004
4684550503265,1788633156611768195,2026/09/05 18:32:36.603,296.27,100,73992,1335,1512,73,P0,0x0000000000000004
4684678101943,1788633156739380763,2026/09/05 18:32:36.731,293.08,100,73992,1335,1512,73,P0,0x0000000000000004
4684805888934,1788633156867353398,2026/09/05 18:32:36.859,296.86,100,73992,1335,1512,74,P0,0x0000000000000004
4684935465017,1788633156998531366,2026/09/05 18:32:36.986,301.61,100,73992,1335,1512,73,P0,0x0000000000000004
4685064840048,1788633157126105373,2026/09/05 18:32:37.117,304.79,100,73992,1305,1512,73,P0,0x0000000000000004
4685192168015,1788633157253184446,2026/09/05 18:32:37.245,287.08,100,73992,1305,1512,74,P0,0x0000000000000004
4685320466010,1788633157382212756,2026/09/05 18:32:37.374,300.50,100,73992,1305,1512,73,P0,0x0000000000000004
4685449877595,1788633157512493186,2026/09/05 18:32:37.503,298.72,100,73992,1320,1512,73,P0,0x0000000000000004
4685579030739,1788633157640539333,2026/09/05 18:32:37.631,295.04,100,73992,1320,1512,73,P0,0x0000000000000004
4685707339609,1788633157768862661,2026/09/05 18:32:37.760,297.76,100,73992,1320,1512,73,P0,0x0000000000000004
4685837648548,1788633157901391929,2026/09/05 18:32:37.887,302.75,100,73992,1320,1512,73,P0,0x0000000000000004
4685967984706,1788633158029526773,2026/09/05 18:32:38.021,303.71,100,73992,1305,1512,73,P0,0x0000000000000004
4686096066496,1788633158157564715,2026/09/05 18:32:38.149,296.98,100,73992,1305,1512,73,P0,0x0000000000000004
4686223992623,1788633158285362297,2026/09/05 18:32:38.277,291.14,100,73992,1305,1512,73,P0,0x0000000000000004
4686352700918,1788633158414706249,2026/09/05 18:32:38.406,298.08,100,73992,1305,1512,73,P0,0x0000000000000004
4686480900759,1788633158542041242,2026/09/05 18:32:38.534,295.97,100,73992,1305,1512,73,P0,0x0000000000000004
4686608650340,1788633158670213707,2026/09/05 18:32:38.662,299.63,100,73992,1305,1512,74,P0,0x0000000000000004
4686741077692,1788633158806891900,2026/09/05 18:32:38.790,297.47,100,73992,1305,1512,74,P0,0x0000000000000004
4686873395108,1788633158934844481,2026/09/05 18:32:38.926,306.42,100,73992,1305,1512,73,P0,0x0000000000000004
4687001964472,1788633159064042630,2026/09/05 18:32:39.054,293.57,100,73992,1305,1512,74,P0,0x0000000000000004
4687130452880,1788633159191815806,2026/09/05 18:32:39.183,303.64,100,73992,1305,1512,73,P0,0x0000000000000004
4687258112507,1788633159319352477,2026/09/05 18:32:39.311,301.06,100,73992,1320,1512,74,P0,0x0000000000000004
4687385995366,1788633159447588015,2026/09/05 18:32:39.439,304.42,100,73992,1320,1512,73,P0,0x0000000000000004
4687514195322,1788633159575750646,2026/09/05 18:32:39.567,292.39,100,73992,1320,1512,73,P0,0x0000000000000004
4687644058589,1788633159707319588,2026/09/05 18:32:39.695,301.56,100,73992,1320,1512,74,P0,0x0000000000000004
4687773500064,1788633159834630802,2026/09/05 18:32:39.826,303.66,100,73992,1320,1512,74,P0,0x0000000000000004
4687900648868,1788633159961613048,2026/09/05 18:32:39.954,301.13,100,73992,1320,1512,75,P0,0x0000000000000004
4688027415505,1788633160088176940,2026/09/05 18:32:40.080,311.71,100,73992,1320,1512,75,P0,0x0000000000000004
4688154704993,1788633160216187676,2026/09/05 18:32:40.207,291.75,88,73992,1260,1512,75,P0,0x0000000000000004
4688282144998,1788633160343039257,2026/09/05 18:32:40.335,280.36,100,73992,1260,1512,75,P0,0x0000000000000004
4688408743895,1788633160469402593,2026/09/05 18:32:40.462,281.51,100,73992,1260,1512,75,P0,0x0000000000000004
4688538328234,1788633160602216150,2026/09/05 18:32:40.588,294.35,100,73992,1260,1512,75,P0,0x0000000000000004
4688667852995,1788633160728437999,2026/09/05 18:32:40.721,298.93,100,73992,1245,1512,75,P0,0x0000000000000004
4688793731987,1788633160853985935,2026/09/05 18:32:40.847,312.22,100,73992,1245,1512,75,P0,0x0000000000000004
4688919971585,1788633160980927826,2026/09/05 18:32:40.972,312.80,100,73992,1245,1512,75,P0,0x0000000000000004
4689050893928,1788633161115738549,2026/09/05 18:32:41.108,305.38,100,73992,1260,1512,75,P0,0x0000000000000004
4689181687927,1788633161242585963,2026/09/05 18:32:41.235,299.01,100,73992,1260,1512,75,P0,0x0000000000000004
4689308025043,1788633161368422851,2026/09/05 18:32:41.360,298.53,100,73992,1260,1512,75,P0,0x0000000000000004
4689434069938,1788633161494673600,2026/09/05 18:32:41.487,279.87,100,73992,1260,1512,75,P0,0x0000000000000004
4689560456723,1788633161621193073,2026/09/05 18:32:41.613,284.25,100,73992,1260,1512,75,P0,0x0000000000000004
4689686916714,1788633161747594725,2026/09/05 18:32:41.740,285.70,100,73992,1260,1512,75,P0,0x0000000000000004
4689813132916,1788633161873626217,2026/09/05 18:32:41.865,298.24,100,73992,1260,1512,75,P0,0x0000000000000004
4689942388357,1788633162006117540,2026/09/05 18:32:41.992,298.24,100,73992,1260,1512,75,P0,0x0000000000000004
4690072356511,1788633162133550412,2026/09/05 18:32:42.125,314.52,100,73992,1260,1512,75,P0,0x0000000000000004
4690200239883,1788633162261894023,2026/09/05 18:32:42.252,308.88,100,73992,1260,1512,74,P0,0x0000000000000004
4690328175746,1788633162389404685,2026/09/05 18:32:42.381,286.32,100,73992,1260,1512,74,P0,0x0000000000000004
4690455739128,1788633162517040824,2026/09/05 18:32:42.509,296.29,100,73992,1335,1512,74,P0,0x0000000000000004
4690582725905,1788633162643374503,2026/09/05 18:32:42.635,298.97,100,73992,1335,1512,74,P0,0x0000000000000004
4690710272821,1788633162772137251,2026/09/05 18:32:42.763,307.30,100,73992,1335,1512,74,P0,0x0000000000000004
4690840934967,1788633162904682674,2026/09/05 18:32:42.891,299.17,100,73992,1335,1512,74,P0,0x0000000000000004
4690970966211,1788633163032209127,2026/09/05 18:32:43.023,298.76,100,73992,1335,1512,74,P0,0x0000000000000004
4691098764210,1788633163160248857,2026/09/05 18:32:43.151,302.56,100,73992,1335,1512,74,P0,0x0000000000000004
