monotonic_ns,wall_ns,gpu_timestamp,power_w,utilization_pct,memory_mib,sm_clock_mhz,memory_clock_mhz,temperature_c,pstate,active_clock_event_reasons
5246366344613,1788633718427510506,2026/09/05 18:41:58.420,122.48,0,73992,1410,1512,70,P0,0x0000000000000000
5246494363302,1788633718556210719,2026/09/05 18:41:58.547,309.59,52,73992,1260,1512,73,P0,0x0000000000000004
5246622327010,1788633718683405733,2026/09/05 18:41:58.675,288.27,52,73992,1260,1512,72,P0,0x0000000000000004
5246750002915,1788633718811606430,2026/09/05 18:41:58.803,306.48,100,73992,1260,1512,72,P0,0x0000000000000004
5246880166753,1788633718943688505,2026/09/05 18:41:58.931,306.70,100,73992,1305,1512,72,P0,0x0000000000000004
5247009281908,1788633719069835847,2026/09/05 18:41:59.062,303.09,100,73992,1305,1512,74,P0,0x0000000000000004
5247136218573,1788633719197579208,2026/09/05 18:41:59.189,311.21,91,73992,1305,1512,73,P0,0x0000000000000004
5247264426165,1788633719326235724,2026/09/05 18:41:59.317,304.17,91,73992,1305,1512,72,P0,0x0000000000000004
5247392749880,1788633719454242387,2026/09/05 18:41:59.446,306.70,100,73992,1290,1512,73,P0,0x0000000000000004
5247520570571,1788633719581837130,2026/09/05 18:41:59.574,291.93,100,73992,1290,1512,73,P0,0x0000000000000004
5247648754614,1788633719710257103,2026/09/05 18:41:59.701,305.89,100,73992,1290,1512,73,P0,0x0000000000000004
5247778753078,1788633719842205443,2026/09/05 18:41:59.830,298.25,94,73992,1320,1512,73,P0,0x0000000000000004
5247908867749,1788633719970499329,2026/09/05 18:41:59.962,299.87,100,73992,1320,1512,73,P0,0x0000000000000004
5248036993572,1788633720098448511,2026/09/05 18:42:00.090,302.35,100,73992,1320,1512,73,P0,0x0000000000000004
5248164960827,1788633720226430874,2026/09/05 18:42:00.218,334.56,95,73992,1320,1512,74,P0,0x0000000000000004
5248293276489,1788633720355081159,2026/09/05 18:42:00.346,295.19,100,73992,1335,1512,73,P0,0x0000000000000004
5248421567294,1788633720483002887,2026/09/05 18:42:00.475,296.97,100,73992,1335,1512,73,P0,0x0000000000000004
5248549026914,1788633720609912271,2026/09/05 18:42:00.602,300.62,100,73992,1335,1512,72,P0,0x0000000000000004
5248681424766,1788633720747888760,2026/09/05 18:42:00.729,301.74,95,73992,1245,1512,74,P0,0x0000000000000004
5248814198797,1788633720875382488,2026/09/05 18:42:00.867,291.07,95,73992,1245,1512,73,P0,0x0000000000000004
5248941854945,1788633721003288760,2026/09/05 18:42:00.995,308.69,95,73992,1245,1512,73,P0,0x0000000000000004
5249072414058,1788633721136499112,2026/09/05 18:42:01.123,299.39,95,73992,1245,1512,73,P0,0x0000000000000004
5249202632323,1788633721263720561,2026/09/05 18:42:01.256,313.11,100,73992,1260,1512,74,P0,0x0000000000000004
5249330465152,1788633721392179847,2026/09/05 18:42:01.384,282.24,100,73992,1260,1512,73,P0,0x0000000000000004
5249458595462,1788633721519988746,2026/09/05 18:42:01.511,298.35,100,73992,1260,1512,73,P0,0x0000000000000004
5249587273558,1788633721649523876,2026/09/05 18:42:01.640,303.15,95,73992,1290,1512,73,P0,0x0000000000000004
5249715744055,1788633721776938678,2026/09/05 18:42:01.769,299.60,100,73992,1290,1512,74,P0,0x0000000000000004
5249843502971,1788633721904854887,2026/09/05 18:42:01.896,315.29,100,73992,1290,1512,74,P0,0x0000000000000004
5249973377978,1788633722036870874,2026/09/05 18:42:02.024,278.71,95,73992,1290,1512,73,P0,0x0000000000000004
5250103278845,1788633722164655898,2026/09/05 18:42:02.156,293.29,100,73992,1305,1512,73,P0,0x0000000000000004
5250231202627,1788633722292730703,2026/09/05 18:42:02.284,296.01,100,73992,1305,1512,73,P0,0x0000000000000004
5250359320464,1788633722420855123,2026/09/05 18:42:02.412,280.45,100,73992,1305,1512,74,P0,0x0000000000000004
5250489093020,1788633722552286825,2026/09/05 18:42:02.543,299.49,94,73992,1305,1512,73,P0,0x0000000000000004
5250619069698,1788633722680802368,2026/09/05 18:42:02.672,303.89,94,73992,1305,1512,73,P0,0x0000000000000004
5250747270816,1788633722808703438,2026/09/05 18:42:02.800,303.08,100,73992,1305,1512,73,P0,0x0000000000000004
5250880967425,1788633722948186909,2026/09/05 18:42:02.929,320.71,100,73992,1275,1512,74,P0,0x0000000000000004
5251015189187,1788633723077126335,2026/09/05 18:42:03.068,276.61,100,73992,1275,1512,73,P0,0x0000000000000004
5251144066997,1788633723205982684,2026/09/05 18:42:03.196,299.80,95,73992,1275,1512,73,P0,0x0000000000000004
5251275220764,1788633723339402891,2026/09/05 18:42:03.325,302.31,95,73992,1275,1512,73,P0,0x0000000000000004
5251405417399,1788633723466402212,2026/09/05 18:42:03.458,280.60,100,73992,1350,1512,74,P0,0x0000000000000004
5251533022411,1788633723594591023,2026/09/05 18:42:03.586,280.60,100,73992,1350,1512,74,P0,0x0000000000000004
5251661263118,1788633723722884879,2026/09/05 18:42:03.714,293.66,100,73992,1350,1512,73,P0,0x0000000000000004
5251789297481,1788633723850662965,2026/09/05 18:42:03.842,303.06,95,73992,1305,1512,73,P0,0x0000000000000004
5251916745323,1788633723977772469,2026/09/05 18:42:03.970,298.90,100,73992,1305,1512,73,P0,0x0000000000000004
5252044533809,1788633724106251487,2026/09/05 18:42:04.098,304.00,100,73992,1305,1512,74,P0,0x0000000000000004
5252175107414,1788633724238497660,2026/09/05 18:42:04.226,304.45,100,73992,1305,1512,73,P0,0x0000000000000004
5252305438671,1788633724367341211,2026/09/05 18:42:04.358,300.44,94,73992,1290,1512,73,P0,0x0000000000000004
5252433957910,1788633724495542510,2026/09/05 18:42:04.487,294.34,94,73992,1290,1512,73,P0,0x0000000000000004
5252562202038,1788633724623349940,2026/09/05 18:42:04.615,301.11,100,73992,1290,1512,74,P0,0x0000000000000004
5252690411748,1788633724752427810,2026/09/05 18:42:04.743,302.01,95,73992,1305,1512,73,P0,0x0000000000000004
5252818887049,1788633724880310131,2026/09/05 18:42:04.872,301.26,95,73992,1305,1512,73,P0,0x0000000000000004
5252946777540,1788633725008201219,2026/09/05 18:42:05.000,304.77,100,73992,1305,1512,73,P0,0x0000000000000004
5253077330021,1788633725141401448,2026/09/05 18:42:05.128,292.63,100,73992,1305,1512,74,P0,0x0000000000000004
5253208408055,1788633725270369891,2026/09/05 18:42:05.261,324.98,100,73992,1245,1512,74,P0,0x0000000000000004
5253336532037,1788633725397648931,2026/09/05 18:42:05.389,282.62,95,73992,1245,1512,73,P0,0x0000000000000004
5253464019087,1788633725525345142,2026/09/05 18:42:05.517,297.13,95,73992,1245,1512,73,P0,0x0000000000000004
5253591841471,1788633725653295383,2026/09/05 18:42:05.645,293.99,100,73992,1290,1512,73,P0,0x0000000000000004
5253719125272,1788633725779938782,2026/09/05 18:42:05.772,297.86,100,73992,1290,1512,74,P0,0x0000000000000004
5253846994667,1788633725908988649,2026/09/05 18:42:05.900,305.02,100,73992,1290,1512,73,P0,0x0000000000000004
5253978753891,1788633726043463413,2026/09/05 18:42:06.029,287.14,94,73992,1290,1512,73,P0,0x0000000000000004
5254110124944,1788633726171733809,2026/09/05 18:42:06.163,299.81,100,73992,1305,1512,73,P0,0x0000000000000004
5254238203385,1788633726299675810,2026/09/05 18:42:06.292,304.96,100,73992,1305,1512,74,P0,0x0000000000000004
5254366882733,1788633726429028933,2026/09/05 18:42:06.420,313.44,100,73992,1305,1512,73,P0,0x0000000000000004
5254495854783,1788633726557674031,2026/09/05 18:42:06.549,291.75,94,73992,1320,1512,73,P0,0x0000000000000004
5254624341188,1788633726685956700,2026/09/05 18:42:06.677,310.09,94,73992,1320,1512,73,P0,0x0000000000000004
5254752440643,1788633726813929339,2026/09/05 18:42:06.805,305.41,100,73992,1320,1512,74,P0,0x0000000000000004
5254883289974,1788633726947609164,2026/09/05 18:42:06.934,308.44,95,73992,1275,1512,74,P0,0x0000000000000004
5255013784768,1788633727074917934,2026/09/05 18:42:07.067,287.38,95,73992,1275,1512,73,P0,0x0000000000000004
5255141281358,1788633727202609357,2026/09/05 18:42:07.194,303.56,100,73992,1275,1512,73,P0,0x0000000000000004
5255268365051,1788633727328712273,2026/09/05 18:42:07.321,299.80,100,73992,1275,1512,73,P0,0x0000000000000004
5255394707427,1788633727455702774,2026/09/05 18:42:07.448,328.05,100,73992,1245,1512,74,P0,0x0000000000000004
5255522181477,1788633727583603476,2026/09/05 18:42:07.575,302.07,94,73992,1245,1512,73,P0,0x0000000000000004
5255649316857,1788633727710022466,2026/09/05 18:42:07.702,302.11,94,73992,1245,1512,73,P0,0x0000000000000004
5255778370791,1788633727841669234,2026/09/05 18:42:07.829,299.88,100,73992,1245,1512,73,P0,0x0000000000000004
5255908075220,1788633727969420764,2026/09/05 18:42:07.961,297.56,100,73992,1260,1512,74,P0,0x0000000000000004
5256035953962,1788633728097443832,2026/09/05 18:42:08.089,304.92,100,73992,1260,1512,74,P0,0x0000000000000004
5256164384398,1788633728226285242,2026/09/05 18:42:08.217,284.51,95,73992,1260,1512,73,P0,0x0000000000000004
5256293966350,1788633728356597206,2026/09/05 18:42:08.348,290.37,100,73992,1290,1512,73,P0,0x0000000000000004
5256421904284,1788633728482173062,2026/09/05 18:42:08.475,297.56,100,73992,1290,1512,73,P0,0x0000000000000004
5256548414314,1788633728609613158,2026/09/05 18:42:08.601,193.29,100,73992,1290,1512,74,P0,0x0000000000000004
5256678606258,1788633728742554145,2026/09/05 18:42:08.728,298.57,100,73992,1290,1512,73,P0,0x0000000000000004
