monotonic_ns,wall_ns,gpu_timestamp,power_w,utilization_pct,memory_mib,sm_clock_mhz,memory_clock_mhz,temperature_c,pstate,active_clock_event_reasons
4723282898632,1788633195344896079,2026/09/05 18:33:15.337,122.27,0,73992,1410,1512,70,P0,0x0000000000000000
4723410689335,1788633195471437319,2026/09/05 18:33:15.464,301.45,36,73992,1410,1512,73,P0,0x0000000000000004
4723537438494,1788633195598383538,2026/09/05 18:33:15.591,286.09,36,73992,1410,1512,74,P0,0x0000000000000004
4723664444741,1788633195725462706,2026/09/05 18:33:15.717,297.77,100,73992,1260,1512,74,P0,0x0000000000000004
4723790800007,1788633195851089391,2026/09/05 18:33:15.844,297.77,100,73992,1260,1512,74,P0,0x0000000000000004
4723917376688,1788633195978623272,2026/09/05 18:33:15.970,298.74,100,73992,1260,1512,74,P0,0x0000000000000004
4724044492305,1788633196105319713,2026/09/05 18:33:16.098,295.45,100,73992,1260,1512,74,P0,0x0000000000000004
4724171311004,1788633196232252206,2026/09/05 18:33:16.224,277.45,100,73992,1275,1512,74,P0,0x0000000000000004
4724297576491,1788633196357862009,2026/09/05 18:33:16.351,288.85,100,73992,1275,1512,74,P0,0x0000000000000004
4724424159284,1788633196485408820,2026/09/05 18:33:16.478,322.73,100,73992,1275,1512,74,P0,0x0000000000000004
4724555909248,1788633196621377797,2026/09/05 18:33:16.604,274.93,100,73992,1290,1512,74,P0,0x0000000000000004
4724687068906,1788633196747714872,2026/09/05 18:33:16.740,315.88,100,73992,1290,1512,74,P0,0x0000000000000004
4724813357360,1788633196873949164,2026/09/05 18:33:16.866,311.17,100,73992,1290,1512,74,P0,0x0000000000000004
4724939693253,1788633197000393059,2026/09/05 18:33:16.993,277.46,100,73992,1290,1512,75,P0,0x0000000000000004
4725065866867,1788633197126286933,2026/09/05 18:33:17.119,280.10,100,73992,1260,1512,74,P0,0x0000000000000004
4725191895508,1788633197252458477,2026/09/05 18:33:17.245,277.38,100,73992,1260,1512,74,P0,0x0000000000000004
4725318503053,1788633197379511351,2026/09/05 18:33:17.371,278.84,100,73992,1260,1512,74,P0,0x0000000000000004
4725445616683,1788633197506636785,2026/09/05 18:33:17.498,278.42,100,73992,1260,1512,74,P0,0x0000000000000004
4725572286648,1788633197632868563,2026/09/05 18:33:17.625,320.93,100,73992,1305,1512,75,P0,0x0000000000000004
4725698515370,1788633197759120238,2026/09/05 18:33:17.751,331.25,100,73992,1305,1512,74,P0,0x0000000000000004
4725824849008,1788633197885534798,2026/09/05 18:33:17.877,331.75,100,73992,1305,1512,74,P0,0x0000000000000004
4725953576565,1788633198016573116,2026/09/05 18:33:18.004,296.31,100,73992,1290,1512,74,P0,0x0000000000000004
4726082198748,1788633198142776009,2026/09/05 18:33:18.135,290.20,100,73992,1290,1512,74,P0,0x0000000000000004
4726208588397,1788633198269359598,2026/09/05 18:33:18.262,281.36,100,73992,1290,1512,75,P0,0x0000000000000004
4726335450673,1788633198396487907,2026/09/05 18:33:18.389,281.25,100,73992,1290,1512,74,P0,0x0000000000000004
4726463830326,1788633198526129524,2026/09/05 18:33:18.518,324.35,100,73992,1275,1512,74,P0,0x0000000000000004
4726592030663,1788633198652881528,2026/09/05 18:33:18.645,290.88,100,73992,1275,1512,74,P0,0x0000000000000004
4726718715080,1788633198779513827,2026/09/05 18:33:18.772,281.84,100,73992,1275,1512,75,P0,0x0000000000000004
4726845510966,1788633198906105199,2026/09/05 18:33:18.899,275.23,100,73992,1275,1512,74,P0,0x0000000000000004
4726972143681,1788633199033153589,2026/09/05 18:33:19.025,320.06,100,73992,1290,1512,74,P0,0x0000000000000004
4727099183319,1788633199160169699,2026/09/05 18:33:19.152,328.71,100,73992,1290,1512,75,P0,0x0000000000000004
4727225772993,1788633199286338778,2026/09/05 18:33:19.279,288.44,100,73992,1290,1512,75,P0,0x0000000000000004
4727355412807,1788633199419427825,2026/09/05 18:33:19.406,312.23,100,73992,1260,1512,75,P0,0x0000000000000004
4727485380235,1788633199546279105,2026/09/05 18:33:19.538,294.55,100,73992,1260,1512,74,P0,0x0000000000000004
4727612661132,1788633199673993034,2026/09/05 18:33:19.666,290.30,100,73992,1260,1512,74,P0,0x0000000000000004
