monotonic_ns,wall_ns,gpu_timestamp,power_w,utilization_pct,memory_mib,sm_clock_mhz,memory_clock_mhz,temperature_c,pstate,active_clock_event_reasons
5216471913796,1788633688534417717,2026/09/05 18:41:28.524,122.45,0,73992,1410,1512,72,P0,0x0000000000000000
5216600972348,1788633688662362865,2026/09/05 18:41:28.654,356.17,0,73992,1410,1512,73,P0,0x0000000000000004
5216728373285,1788633688789246303,2026/09/05 18:41:28.781,287.18,0,73992,1410,1512,74,P0,0x0000000000000004
5216855349083,1788633688916409296,2026/09/05 18:41:28.909,287.67,78,73992,1410,1512,74,P0,0x0000000000000004
5216982488025,1788633689043529759,2026/09/05 18:41:29.035,297.82,100,73992,1260,1512,74,P0,0x0000000000000004
5217109924786,1788633689171235729,2026/09/05 18:41:29.163,302.50,100,73992,1260,1512,73,P0,0x0000000000000004
5217237340636,1788633689298434177,2026/09/05 18:41:29.291,260.12,100,73992,1260,1512,73,P0,0x0000000000000004
5217366694657,1788633689429909313,2026/09/05 18:41:29.417,284.98,100,73992,1260,1512,73,P0,0x0000000000000000
5217495827072,1788633689556705158,2026/09/05 18:41:29.549,360.74,100,73992,1260,1512,74,P0,0x0000000000000004
5217622900078,1788633689684049927,2026/09/05 18:41:29.676,283.47,92,73992,1260,1512,74,P0,0x0000000000000004
5217749940912,1788633689810800943,2026/09/05 18:41:29.802,290.17,92,73992,1260,1512,74,P0,0x0000000000000004
5217878031446,1788633689940231987,2026/09/05 18:41:29.932,295.54,100,73992,1260,1512,74,P0,0x0000000000000004
5218006457453,1788633690067640124,2026/09/05 18:41:30.059,304.87,100,73992,1260,1512,73,P0,0x0000000000000004
5218133412722,1788633690194131774,2026/09/05 18:41:30.186,257.41,100,73992,1260,1512,73,P0,0x0000000000000004
5218260620253,1788633690322064633,2026/09/05 18:41:30.314,291.27,100,73992,1260,1512,73,P0,0x0000000000000000
5218387852528,1788633690448598588,2026/09/05 18:41:30.441,369.12,100,73992,1260,1512,74,P0,0x0000000000000004
5218514522543,1788633690575409491,2026/09/05 18:41:30.567,288.75,100,73992,1260,1512,74,P0,0x0000000000000004
5218641806065,1788633690703139245,2026/09/05 18:41:30.695,288.14,95,73992,1260,1512,74,P0,0x0000000000000004
5218771633657,1788633690835088659,2026/09/05 18:41:30.822,297.77,100,73992,1245,1512,74,P0,0x0000000000000004
5218901335611,1788633690962551839,2026/09/05 18:41:30.954,302.89,100,73992,1245,1512,73,P0,0x0000000000000004
5219028457612,1788633691089355233,2026/09/05 18:41:31.081,259.22,100,73992,1245,1512,73,P0,0x0000000000000004
5219155500074,1788633691216612928,2026/09/05 18:41:31.208,283.89,100,73992,1245,1512,73,P0,0x0000000000000000
5219282171939,1788633691342691339,2026/09/05 18:41:31.335,366.02,100,73992,1260,1512,74,P0,0x0000000000000004
5219408796859,1788633691469860725,2026/09/05 18:41:31.461,279.30,95,73992,1260,1512,74,P0,0x0000000000000004
5219536360597,1788633691597834464,2026/09/05 18:41:31.590,300.86,95,73992,1260,1512,74,P0,0x0000000000000004
5219668567298,1788633691734258507,2026/09/05 18:41:31.717,293.38,100,73992,1260,1512,74,P0,0x0000000000000004
5219800512845,1788633691861757047,2026/09/05 18:41:31.853,311.17,100,73992,1260,1512,73,P0,0x0000000000000004
5219928395150,1788633691990005493,2026/09/05 18:41:31.981,256.26,100,73992,1260,1512,73,P0,0x0000000000000004
5220056029470,1788633692117043020,2026/09/05 18:41:32.109,288.94,100,73992,1260,1512,73,P0,0x0000000000000000
5220183154882,1788633692244243994,2026/09/05 18:41:32.236,370.61,100,73992,1260,1512,74,P0,0x0000000000000004
5220310267550,1788633692371255803,2026/09/05 18:41:32.363,295.91,100,73992,1260,1512,74,P0,0x0000000000000004
5220437455890,1788633692498619402,2026/09/05 18:41:32.490,302.80,96,73992,1260,1512,74,P0,0x0000000000000004
5220567277716,1788633692630888474,2026/09/05 18:41:32.618,311.24,96,73992,1260,1512,74,P0,0x0000000000000004
5220697773248,1788633692759659117,2026/09/05 18:41:32.751,312.37,100,73992,1260,1512,73,P0,0x0000000000000004
5220825827104,1788633692886990084,2026/09/05 18:41:32.879,259.05,100,73992,1260,1512,73,P0,0x0000000000000004
5220955030374,1788633693018043516,2026/09/05 18:41:33.009,289.53,100,73992,1260,1512,73,P0,0x0000000000000000
5221084393615,1788633693145675068,2026/09/05 18:41:33.138,371.81,100,73992,1260,1512,74,P0,0x0000000000000004
5221211739915,1788633693272752970,2026/09/05 18:41:33.265,293.29,95,73992,1260,1512,74,P0,0x0000000000000004
5221338262562,1788633693398734759,2026/09/05 18:41:33.391,309.80,95,73992,1260,1512,75,P0,0x0000000000000004
5221465947556,1788633693528114763,2026/09/05 18:41:33.517,311.91,100,73992,1260,1512,74,P0,0x0000000000000004
5221594557481,1788633693655965681,2026/09/05 18:41:33.648,304.60,100,73992,1260,1512,74,P0,0x0000000000000004
5221722471810,1788633693783898925,2026/09/05 18:41:33.776,266.18,100,73992,1260,1512,73,P0,0x0000000000000004
5221850356172,1788633693911792514,2026/09/05 18:41:33.904,283.86,100,73992,1260,1512,73,P0,0x0000000000000000
5221982192293,1788633694047451344,2026/09/05 18:41:34.039,336.83,100,73992,1245,1512,74,P0,0x0000000000000004
5222113696269,1788633694174769796,2026/09/05 18:41:34.167,292.33,100,73992,1245,1512,74,P0,0x0000000000000004
5222240754504,1788633694301715040,2026/09/05 18:41:34.293,305.35,95,73992,1245,1512,74,P0,0x0000000000000004
5222371141311,1788633694435524717,2026/09/05 18:41:34.421,314.14,95,73992,1260,1512,74,P0,0x0000000000000004
5222501800494,1788633694563032184,2026/09/05 18:41:34.554,310.27,100,73992,1260,1512,73,P0,0x0000000000000004
5222629605706,1788633694690622470,2026/09/05 18:41:34.682,261.04,100,73992,1260,1512,73,P0,0x0000000000000004
5222757194474,1788633694818724274,2026/09/05 18:41:34.811,285.53,100,73992,1260,1512,73,P0,0x0000000000000000
5222884872269,1788633694945994872,2026/09/05 18:41:34.938,337.01,100,73992,1245,1512,75,P0,0x0000000000000004
5223012206116,1788633695073364205,2026/09/05 18:41:35.066,294.34,96,73992,1245,1512,74,P0,0x0000000000000004
5223139364388,1788633695200359116,2026/09/05 18:41:35.193,311.19,96,73992,1245,1512,75,P0,0x0000000000000004
5223268948683,1788633695332479886,2026/09/05 18:41:35.320,315.06,100,73992,1245,1512,75,P0,0x0000000000000004
5223399176857,1788633695460875476,2026/09/05 18:41:35.452,314.17,100,73992,1260,1512,74,P0,0x0000000000000004
5223527146185,1788633695588411530,2026/09/05 18:41:35.580,270.74,100,73992,1260,1512,73,P0,0x0000000000000004
5223655091031,1788633695716731273,2026/09/05 18:41:35.708,294.30,100,73992,1260,1512,73,P0,0x0000000000000000
5223783795564,1788633695845850942,2026/09/05 18:41:35.838,344.90,100,73992,1245,1512,75,P0,0x0000000000000004
5223912292397,1788633695973694894,2026/09/05 18:41:35.966,300.29,100,73992,1245,1512,75,P0,0x0000000000000004
5224039700343,1788633696100712298,2026/09/05 18:41:36.093,311.17,96,73992,1245,1512,74,P0,0x0000000000000004
5224166505574,1788633696227240245,2026/09/05 18:41:36.220,311.93,96,73992,1245,1512,75,P0,0x0000000000000004
5224293030435,1788633696353829136,2026/09/05 18:41:36.345,301.63,100,73992,1245,1512,75,P0,0x0000000000000004
5224420369206,1788633696481862232,2026/09/05 18:41:36.473,272.32,100,73992,1245,1512,73,P0,0x0000000000000004
5224547753205,1788633696608637982,2026/09/05 18:41:36.601,295.17,100,73992,1245,1512,73,P0,0x0000000000000000
5224675613773,1788633696737555604,2026/09/05 18:41:36.727,352.24,100,73992,1260,1512,75,P0,0x0000000000000004
5224803393734,1788633696864198186,2026/09/05 18:41:36.856,315.60,96,73992,1260,1512,75,P0,0x0000000000000004
5224930055096,1788633696990865805,2026/09/05 18:41:36.983,323.23,96,73992,1260,1512,75,P0,0x0000000000000004
5225057177284,1788633697118451959,2026/09/05 18:41:37.111,306.37,100,73992,1260,1512,75,P0,0x0000000000000004
5225184113517,1788633697244757419,2026/09/05 18:41:37.237,283.79,100,73992,1245,1512,75,P0,0x0000000000000004
5225310611860,1788633697371425919,2026/09/05 18:41:37.364,273.69,100,73992,1245,1512,73,P0,0x0000000000000004
5225437305052,1788633697498146117,2026/09/05 18:41:37.490,289.80,100,73992,1245,1512,73,P0,0x0000000000000000
5225564182933,1788633697625204607,2026/09/05 18:41:37.617,295.13,100,73992,1245,1512,75,P0,0x0000000000000000
5225691370230,1788633697752510060,2026/09/05 18:41:37.744,311.95,100,73992,1260,1512,75,P0,0x0000000000000004
5225818510520,1788633697879462713,2026/09/05 18:41:37.871,311.10,96,73992,1260,1512,75,P0,0x0000000000000004
5225945069209,1788633698005643570,2026/09/05 18:41:37.998,311.10,96,73992,1260,1512,75,P0,0x0000000000000004
5226074160792,1788633698137656818,2026/09/05 18:41:38.125,298.64,100,73992,1260,1512,75,P0,0x0000000000000004
5226203802366,1788633698264903516,2026/09/05 18:41:38.257,287.76,100,73992,1260,1512,73,P0,0x0000000000000004
5226331054577,1788633698392179614,2026/09/05 18:41:38.384,272.63,100,73992,1260,1512,73,P0,0x0000000000000000
5226458421686,1788633698519620682,2026/09/05 18:41:38.511,294.48,100,73992,1260,1512,74,P0,0x0000000000000000
5226585232478,1788633698645805726,2026/09/05 18:41:38.638,344.41,95,73992,1260,1512,75,P0,0x0000000000000004
5226711928024,1788633698772998920,2026/09/05 18:41:38.765,302.81,95,73992,1260,1512,75,P0,0x0000000000000004
5226838639620,1788633698899248796,2026/09/05 18:41:38.891,310.31,100,73992,1260,1512,75,P0,0x0000000000000004
5226965701126,1788633699027105992,2026/09/05 18:41:39.019,298.82,100,73992,1260,1512,75,P0,0x0000000000000004
5227093402122,1788633699154654025,2026/09/05 18:41:39.147,286.98,100,73992,1380,1512,73,P0,0x0000000000000004
5227220685712,1788633699281706234,2026/09/05 18:41:39.273,274.30,100,73992,1380,1512,74,P0,0x0000000000000000
5227348502129,1788633699410254308,2026/09/05 18:41:39.402,295.43,100,73992,1380,1512,73,P0,0x0000000000000000
