monotonic_ns,wall_ns,gpu_timestamp,power_w,utilization_pct,memory_mib,sm_clock_mhz,memory_clock_mhz,temperature_c,pstate,active_clock_event_reasons
6093496421164,1788634565557675061,2026/09/05 18:56:05.550,122.70,0,73992,1410,1512,70,P0,0x0000000000000000
6093623045259,1788634565683394504,2026/09/05 18:56:05.676,344.13,0,73992,1410,1512,74,P0,0x0000000000000004
6093749552466,1788634565810666851,2026/09/05 18:56:05.803,294.64,0,73992,1410,1512,74,P0,0x0000000000000004
6093876916539,1788634565938111581,2026/09/05 18:56:05.930,273.20,80,73992,1260,1512,74,P0,0x0000000000000004
6094004214349,1788634566065270345,2026/09/05 18:56:06.057,283.50,100,73992,1260,1512,74,P0,0x0000000000000004
6094131490429,1788634566192667686,2026/09/05 18:56:06.185,288.92,100,73992,1260,1512,74,P0,0x0000000000000004
6094263454716,1788634566329198286,2026/09/05 18:56:06.312,290.11,100,73992,1260,1512,74,P0,0x0000000000000004
6094395084737,1788634566455906202,2026/09/05 18:56:06.448,308.46,100,73992,1230,1512,74,P0,0x0000000000000004
6094521444742,1788634566581933364,2026/09/05 18:56:06.574,311.57,100,73992,1230,1512,74,P0,0x0000000000000004
6094647808919,1788634566708663802,2026/09/05 18:56:06.700,303.58,100,73992,1230,1512,74,P0,0x0000000000000004
6094775776179,1788634566837845803,2026/09/05 18:56:06.829,303.89,100,73992,1260,1512,74,P0,0x0000000000000004
6094903445893,1788634566964026051,2026/09/05 18:56:06.956,295.53,100,73992,1260,1512,75,P0,0x0000000000000004
6095030483990,1788634567091887723,2026/09/05 18:56:07.084,277.92,100,73992,1260,1512,74,P0,0x0000000000000004
6095157775044,1788634567218610843,2026/09/05 18:56:07.211,273.21,100,73992,1260,1512,74,P0,0x0000000000000004
6095285161769,1788634567346652217,2026/09/05 18:56:07.339,291.25,100,73992,1275,1512,75,P0,0x0000000000000004
6095412982891,1788634567474261833,2026/09/05 18:56:07.466,299.61,100,73992,1275,1512,74,P0,0x0000000000000004
6095540728636,1788634567602168054,2026/09/05 18:56:07.594,300.11,100,73992,1275,1512,75,P0,0x0000000000000004
6095671895615,1788634567736577146,2026/09/05 18:56:07.729,311.73,100,73992,1245,1512,75,P0,0x0000000000000004
6095802382605,1788634567863144940,2026/09/05 18:56:07.856,311.73,100,73992,1245,1512,75,P0,0x0000000000000004
6095929067453,1788634567989945670,2026/09/05 18:56:07.982,307.76,100,73992,1245,1512,75,P0,0x0000000000000004
6096056222387,1788634568117456931,2026/09/05 18:56:08.109,348.31,87,73992,1245,1512,75,P0,0x0000000000000004
6096183813450,1788634568245118269,2026/09/05 18:56:08.237,313.18,100,73992,1275,1512,75,P0,0x0000000000000004
6096310833306,1788634568371505319,2026/09/05 18:56:08.364,322.66,100,73992,1275,1512,75,P0,0x0000000000000004
6096438372024,1788634568499725554,2026/09/05 18:56:08.492,300.48,100,73992,1275,1512,75,P0,0x0000000000000004
6096567759459,1788634568630471338,2026/09/05 18:56:08.619,303.41,100,73992,1260,1512,75,P0,0x0000000000000004
6096696471064,1788634568757369847,2026/09/05 18:56:08.749,287.97,100,73992,1260,1512,75,P0,0x0000000000000004
6096822866355,1788634568883326631,2026/09/05 18:56:08.876,281.20,100,73992,1260,1512,75,P0,0x0000000000000004
6096949329422,1788634569010287146,2026/09/05 18:56:09.002,281.43,100,73992,1260,1512,75,P0,0x0000000000000004
6097077042382,1788634569138755034,2026/09/05 18:56:09.131,289.61,100,73992,1260,1512,75,P0,0x0000000000000004
6097204982782,1788634569266155653,2026/09/05 18:56:09.259,299.89,100,73992,1260,1512,75,P0,0x0000000000000004
6097333080812,1788634569394961013,2026/09/05 18:56:09.386,317.04,100,73992,1260,1512,75,P0,0x0000000000000004
6097463686748,1788634569527356654,2026/09/05 18:56:09.514,306.23,100,73992,1260,1512,75,P0,0x0000000000000004
6097593717989,1788634569655048413,2026/09/05 18:56:09.647,316.62,100,73992,1260,1512,75,P0,0x0000000000000004
6097721812037,1788634569783527327,2026/09/05 18:56:09.774,302.95,100,73992,1260,1512,75,P0,0x0000000000000004
6097849320478,1788634569910031391,2026/09/05 18:56:09.902,289.02,100,73992,1260,1512,75,P0,0x0000000000000004
6097977657185,1788634570040241938,2026/09/05 18:56:10.033,286.11,100,73992,1245,1512,75,P0,0x0000000000000004
6098106869052,1788634570168440486,2026/09/05 18:56:10.160,285.44,100,73992,1245,1512,75,P0,0x0000000000000004
6098234851811,1788634570296214581,2026/09/05 18:56:10.288,286.42,100,73992,1245,1512,75,P0,0x0000000000000004
6098365776181,1788634570430295888,2026/09/05 18:56:10.415,307.05,100,73992,1260,1512,75,P0,0x0000000000000004
6098497088753,1788634570558832230,2026/09/05 18:56:10.550,288.82,90,73992,1260,1512,75,P0,0x0000000000000004
6098624875670,1788634570685874543,2026/09/05 18:56:10.678,283.96,100,73992,1260,1512,75,P0,0x0000000000000004
6098752498646,1788634570814077290,2026/09/05 18:56:10.805,298.16,100,73992,1260,1512,75,P0,0x0000000000000004
6098880013183,1788634570940913786,2026/09/05 18:56:10.933,310.42,100,73992,1260,1512,75,P0,0x0000000000000004
