monotonic_ns,wall_ns,gpu_timestamp,power_w,utilization_pct,memory_mib,sm_clock_mhz,memory_clock_mhz,temperature_c,pstate,active_clock_event_reasons
5232082311508,1788633704145278146,2026/09/05 18:41:44.137,122.19,0,73992,1410,1512,71,P0,0x0000000000000000
5232211080045,1788633704271850510,2026/09/05 18:41:44.264,320.38,41,73992,1410,1512,73,P0,0x0000000000000004
5232338101576,1788633704399312952,2026/09/05 18:41:44.391,298.94,41,73992,1410,1512,74,P0,0x0000000000000004
5232465429300,1788633704526512481,2026/09/05 18:41:44.519,301.31,91,73992,1410,1512,74,P0,0x0000000000000004
5232592220444,1788633704652888157,2026/09/05 18:41:44.645,305.54,95,73992,1305,1512,74,P0,0x0000000000000004
5232719233669,1788633704780219433,2026/09/05 18:41:44.772,309.40,95,73992,1305,1512,74,P0,0x0000000000000004
5232846130597,1788633704906989027,2026/09/05 18:41:44.899,304.86,100,73992,1305,1512,74,P0,0x0000000000000004
5232977217805,1788633705042409800,2026/09/05 18:41:45.026,303.40,100,73992,1215,1512,74,P0,0x0000000000000004
5233109159724,1788633705170456055,2026/09/05 18:41:45.162,238.04,95,73992,1215,1512,74,P0,0x0000000000000004
5233236442499,1788633705297394034,2026/09/05 18:41:45.290,307.27,95,73992,1215,1512,74,P0,0x0000000000000004
5233363292704,1788633705424169910,2026/09/05 18:41:45.416,285.91,95,73992,1215,1512,74,P0,0x0000000000000004
5233490311896,1788633705551397080,2026/09/05 18:41:45.543,306.01,95,73992,1260,1512,74,P0,0x0000000000000004
5233617654472,1788633705678877345,2026/09/05 18:41:45.671,324.17,95,73992,1260,1512,74,P0,0x0000000000000004
5233745402491,1788633705806326316,2026/09/05 18:41:45.799,294.95,95,73992,1260,1512,74,P0,0x0000000000000004
5233875019712,1788633705938695220,2026/09/05 18:41:45.926,301.73,95,73992,1260,1512,74,P0,0x0000000000000004
5234004667951,1788633706065616313,2026/09/05 18:41:46.058,300.65,100,73992,1260,1512,73,P0,0x0000000000000004
