monotonic_ns,wall_ns,gpu_timestamp,power_w,utilization_pct,memory_mib,sm_clock_mhz,memory_clock_mhz,temperature_c,pstate,active_clock_event_reasons
6325826919090,1788634797889949388,2026/09/05 18:59:57.882,121.76,0,73992,1410,1512,70,P0,0x0000000000000000
6325956184080,1788634798017356682,2026/09/05 18:59:58.009,355.67,0,73992,1410,1512,73,P0,0x0000000000000004
6326083486016,1788634798144580814,2026/09/05 18:59:58.137,282.21,42,73992,1410,1512,73,P0,0x0000000000000004
6326211879787,1788634798274143243,2026/09/05 18:59:58.265,272.76,42,73992,1410,1512,73,P0,0x0000000000000004
6326340343190,1788634798401511186,2026/09/05 18:59:58.393,292.72,100,73992,1260,1512,74,P0,0x0000000000000004
6326467425172,1788634798528298560,2026/09/05 18:59:58.520,298.92,100,73992,1260,1512,74,P0,0x0000000000000004
6326594312391,1788634798655273049,2026/09/05 18:59:58.647,308.19,100,73992,1260,1512,74,P0,0x0000000000000004
6326722421884,1788634798784519636,2026/09/05 18:59:58.774,303.90,100,73992,1215,1512,74,P0,0x0000000000000004
6326850092433,1788634798910638124,2026/09/05 18:59:58.903,303.71,100,73992,1215,1512,74,P0,0x0000000000000004
6326976983050,1788634799038287583,2026/09/05 18:59:59.030,306.59,100,73992,1215,1512,74,P0,0x0000000000000004
6327104454554,1788634799165584738,2026/09/05 18:59:59.158,300.58,100,73992,1215,1512,74,P0,0x0000000000000004
6327231944387,1788634799293201406,2026/09/05 18:59:59.285,284.07,100,73992,1275,1512,74,P0,0x0000000000000004
6327359399625,1788634799420568162,2026/09/05 18:59:59.413,281.24,100,73992,1275,1512,74,P0,0x0000000000000004
6327486478011,1788634799547364009,2026/09/05 18:59:59.539,297.88,100,73992,1275,1512,74,P0,0x0000000000000004
6327615796839,1788634799679172513,2026/09/05 18:59:59.667,296.21,100,73992,1275,1512,74,P0,0x0000000000000004
6327745336548,1788634799806470880,2026/09/05 18:59:59.799,313.88,100,73992,1260,1512,74,P0,0x0000000000000004
