monotonic_ns,wall_ns,gpu_timestamp,power_w,utilization_pct,memory_mib,sm_clock_mhz,memory_clock_mhz,temperature_c,pstate,active_clock_event_reasons
5550417062431,1788634022478905359,2026/09/05 18:47:02.471,122.08,0,73992,1410,1512,71,P0,0x0000000000000000
5550545072243,1788634022606184956,2026/09/05 18:47:02.598,209.64,0,73992,1410,1512,73,P0,0x0000000000000004
5550671787310,1788634022732361912,2026/09/05 18:47:02.725,313.29,42,73992,1260,1512,74,P0,0x0000000000000004
5550798434840,1788634022859467983,2026/09/05 18:47:02.852,302.33,42,73992,1260,1512,74,P0,0x0000000000000004
5550925808830,1788634022987120481,2026/09/05 18:47:02.979,288.36,100,73992,1260,1512,74,P0,0x0000000000000004
5551056515244,1788634023120856366,2026/09/05 18:47:03.106,279.38,100,73992,1260,1512,74,P0,0x0000000000000004
5551187349330,1788634023248825053,2026/09/05 18:47:03.241,281.72,100,73992,1260,1512,74,P0,0x0000000000000004
5551314960972,1788634023375954754,2026/09/05 18:47:03.368,294.76,100,73992,1260,1512,74,P0,0x0000000000000004
5551441475061,1788634023501990840,2026/09/05 18:47:03.495,293.18,100,73992,1260,1512,74,P0,0x0000000000000004
5551568947321,1788634023630853296,2026/09/05 18:47:03.623,309.57,100,73992,1245,1512,74,P0,0x0000000000000004
5551696668001,1788634023757474000,2026/09/05 18:47:03.750,311.07,100,73992,1245,1512,74,P0,0x0000000000000004
5551822921316,1788634023883369021,2026/09/05 18:47:03.876,316.76,100,73992,1245,1512,74,P0,0x0000000000000004
5551951055972,1788634024013705432,2026/09/05 18:47:04.001,312.82,100,73992,1245,1512,74,P0,0x0000000000000004
5552079623800,1788634024140522911,2026/09/05 18:47:04.132,291.07,100,73992,1245,1512,74,P0,0x0000000000000004
5552206405422,1788634024267273415,2026/09/05 18:47:04.259,274.14,100,73992,1245,1512,74,P0,0x0000000000000004
5552332692529,1788634024393117795,2026/09/05 18:47:04.386,283.48,100,73992,1245,1512,74,P0,0x0000000000000004
5552461610611,1788634024525079611,2026/09/05 18:47:04.517,290.57,100,73992,1245,1512,74,P0,0x0000000000000004
5552591032288,1788634024651996066,2026/09/05 18:47:04.644,297.37,100,73992,1245,1512,74,P0,0x0000000000000004
