monotonic_ns,wall_ns,gpu_timestamp,power_w,utilization_pct,memory_mib,sm_clock_mhz,memory_clock_mhz,temperature_c,pstate,active_clock_event_reasons
5261288154385,1788633733351438716,2026/09/05 18:42:13.344,121.79,0,73992,1410,1512,71,P0,0x0000000000000000
5261417510804,1788633733478554439,2026/09/05 18:42:13.470,307.94,0,73992,1410,1512,73,P0,0x0000000000000004
5261544188958,1788633733604779203,2026/09/05 18:42:13.597,286.30,45,73992,1410,1512,74,P0,0x0000000000000004
5261670004253,1788633733730196750,2026/09/05 18:42:13.723,278.11,45,73992,1410,1512,73,P0,0x0000000000000004
5261795702671,1788633733856161914,2026/09/05 18:42:13.849,294.09,100,73992,1260,1512,74,P0,0x0000000000000004
5261921846344,1788633733982489245,2026/09/05 18:42:13.975,303.59,100,73992,1260,1512,74,P0,0x0000000000000004
5262048418228,1788633734109304731,2026/09/05 18:42:14.101,309.23,100,73992,1260,1512,74,P0,0x0000000000000004
5262175316930,1788633734236302618,2026/09/05 18:42:14.228,274.22,100,73992,1260,1512,74,P0,0x0000000000000004
5262301647271,1788633734361934947,2026/09/05 18:42:14.355,327.31,100,73992,1260,1512,74,P0,0x0000000000000004
5262427162557,1788633734487359438,2026/09/05 18:42:14.480,290.00,100,73992,1260,1512,74,P0,0x0000000000000004
5262553264386,1788633734614135920,2026/09/05 18:42:14.606,276.27,100,73992,1260,1512,74,P0,0x0000000000000004
5262682458095,1788633734745739103,2026/09/05 18:42:14.733,309.60,100,73992,1275,1512,74,P0,0x0000000000000004
5262811778623,1788633734872779860,2026/09/05 18:42:14.864,280.84,100,73992,1275,1512,74,P0,0x0000000000000004
5262938133911,1788633734998448919,2026/09/05 18:42:14.991,315.46,100,73992,1275,1512,74,P0,0x0000000000000004
5263064239312,1788633735124995721,2026/09/05 18:42:15.117,300.20,100,73992,1275,1512,74,P0,0x0000000000000004
5263192031903,1788633735254036093,2026/09/05 18:42:15.246,280.09,100,73992,1260,1512,74,P0,0x0000000000000004
5263320095296,1788633735381111737,2026/09/05 18:42:15.372,282.22,100,73992,1260,1512,74,P0,0x0000000000000004
5263447327932,1788633735508091529,2026/09/05 18:42:15.500,287.09,100,73992,1260,1512,74,P0,0x0000000000000004
5263573808911,1788633735634483322,2026/09/05 18:42:15.627,325.27,100,73992,1260,1512,74,P0,0x0000000000000004
5263700447666,1788633735761359020,2026/09/05 18:42:15.753,274.86,100,73992,1275,1512,74,P0,0x0000000000000004
5263827160589,1788633735887926461,2026/09/05 18:42:15.880,314.79,100,73992,1275,1512,74,P0,0x0000000000000004
