connection_id,route,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes
310e482696f246c5,kv,5568263707762493,5568263709023819,0,0
9ded5a4c1b2e9449,api,5568263708129719,5568263709092168,0,0
