monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5562260002165818,1784176990357148261,0,88.23,0,75261,1
5562260002165818,1784176990357148261,1,84.07,0,74059,1
5562260328196681,1784176990683178824,0,88.23,0,75261,1
5562260328196681,1784176990683178824,1,83.66,0,74059,1
5562260661854827,1784176991016837090,0,368.87,6,75261,1
5562260661854827,1784176991016837090,1,83.57,0,74059,1
5562260936734145,1784176991291716038,0,376.42,100,75261,1
5562260936734145,1784176991291716038,1,83.89,0,74059,1
5562261212563074,1784176991567545037,0,385.23,100,75261,1
5562261212563074,1784176991567545037,1,83.57,0,74059,1
5562261547841674,1784176991902823247,0,364.95,96,75261,1
5562261547841674,1784176991902823247,1,86.10,0,74059,1
5562261822652623,1784176992177634496,0,350.71,100,75261,1
5562261822652623,1784176992177634496,1,83.57,0,74059,1
5562262094814179,1784176992449796062,0,322.89,100,75261,1
5562262094814179,1784176992449796062,1,83.57,0,74059,1
5562262370697937,1784176992725679820,0,358.00,100,75261,1
5562262370697937,1784176992725679820,1,83.57,0,74059,1
5562262645947182,1784176993000929055,0,396.10,100,75261,1
5562262645947182,1784176993000929055,1,83.57,0,74059,1
5562262934158686,1784176993289140979,0,125.08,100,75261,1
5562262934158686,1784176993289140979,1,83.38,0,74059,1
5562263209057135,1784176993564039538,0,142.53,44,75261,1
5562263209057135,1784176993564039538,1,83.38,0,74059,1
5562263483807904,1784176993838790187,0,145.97,38,75261,1
5562263483807904,1784176993838790187,1,83.66,0,74059,1
5562263774150847,1784176994129132820,0,90.63,23,75261,1
5562263774150847,1784176994129132820,1,83.46,0,74059,1
5562264087960843,1784176994442942306,0,90.02,0,75261,1
5562264087960843,1784176994442942306,1,83.38,0,74059,1
5562264410312293,1784176994765293996,0,90.02,0,75261,1
5562264410312293,1784176994765293996,1,83.46,0,74059,1
5562264693206860,1784176995048188793,0,399.14,0,75261,1
5562264693206860,1784176995048188793,1,83.38,0,74059,1
5562264968775352,1784176995323757255,0,383.11,100,75261,1
5562264968775352,1784176995323757255,1,83.29,0,74059,1
5562265258048605,1784176995613030428,0,376.15,100,75261,1
5562265258048605,1784176995613030428,1,83.29,0,74059,1
5562265535752865,1784176995890734728,0,304.14,96,75261,1
5562265535752865,1784176995890734728,1,83.29,0,74059,1
5562265809762283,1784176996164744156,0,329.25,100,75261,1
5562265809762283,1784176996164744156,1,83.29,0,74059,1
5562266083373084,1784176996438354947,0,327.72,100,75261,1
5562266083373084,1784176996438354947,1,83.29,0,74059,1
5562266360552149,1784176996715534352,0,397.02,100,75261,1
5562266360552149,1784176996715534352,1,83.29,0,74059,1
5562266639647885,1784176996994629808,0,354.63,100,75261,1
5562266639647885,1784176996994629808,1,83.29,0,74059,1
5562266917274296,1784176997272256169,0,359.79,100,75261,1
5562266917274296,1784176997272256169,1,83.29,0,74059,1
5562267191949517,1784176997546931390,0,355.18,100,75261,1
5562267191949517,1784176997546931390,1,83.29,0,74059,1
5562267468116232,1784176997823098115,0,337.12,94,75261,1
5562267468116232,1784176997823098115,1,83.29,0,74059,1
5562267743801383,1784176998098783226,0,347.04,100,75261,1
5562267743801383,1784176998098783226,1,83.21,0,74059,1
5562268019118087,1784176998374100250,0,135.42,100,75261,1
5562268019118087,1784176998374100250,1,83.38,0,74059,1
5562268312965484,1784176998667947747,0,148.74,37,75261,1
5562268312965484,1784176998667947747,1,83.14,0,74059,1
5562268588591825,1784176998943574018,0,138.55,40,75261,1
5562268588591825,1784176998943574018,1,83.38,0,74059,1
5562268901238393,1784176999256219846,0,91.45,0,75261,1
5562268901238393,1784176999256219846,1,83.38,0,74059,1
5562269218930560,1784176999573912193,0,90.95,0,75261,1
5562269218930560,1784176999573912193,1,83.38,0,74059,1
5562269535054592,1784176999890036065,0,90.63,0,75261,1
5562269535054592,1784176999890036065,1,83.38,0,74059,1
5562269816244037,1784177000171225870,0,362.24,0,75261,1
5562269816244037,1784177000171225870,1,83.29,0,74059,1
5562270112298942,1784177000467280775,0,399.14,100,75261,1
5562270112298942,1784177000467280775,1,82.97,0,74059,1
5562270386091691,1784177000741073524,0,381.26,100,75261,1
