bucket,bucket_start_s,bucket_end_s,gpu,node,ell,power_mean_w,samples
0,0.0,5.0,0,source,6.0,312.91700000000003,20
0,0.0,5.0,1,sink,0,84.17349999999999,20
1,5.0,10.0,0,source,6.0,324.8475,20
1,5.0,10.0,1,sink,0,84.26599999999999,20
2,10.0,15.0,0,source,6.0,309.09250000000003,20
2,10.0,15.0,1,sink,0,84.42349999999999,20
3,15.0,20.0,0,source,6.0,346.99649999999997,20
3,15.0,20.0,1,sink,0,84.34049999999999,20
4,20.0,25.0,0,source,6.0,364.53200000000004,20
4,20.0,25.0,1,sink,0,84.35349999999998,20
5,25.0,30.0,0,source,6.0,327.184,20
5,25.0,30.0,1,sink,0,84.4645,20
6,30.0,35.0,0,source,6.0,353.2155000000001,20
6,30.0,35.0,1,sink,0,84.49849999999999,20
7,35.0,40.0,0,source,6.0,365.73799999999994,20
7,35.0,40.0,1,sink,0,84.5035,20
8,40.0,45.0,0,source,6.0,353.75894736842105,19
8,40.0,45.0,1,sink,0,84.28368421052632,19
9,45.0,50.0,0,source,6.0,355.057,20
9,45.0,50.0,1,sink,0,84.10149999999999,20
10,50.0,55.0,0,source,6.0,355.65500000000003,20
10,50.0,55.0,1,sink,0,135.2435,20
11,55.0,60.0,0,source,6.0,333.3505,20
11,55.0,60.0,1,sink,0,83.78699999999999,20
12,60.0,65.0,0,source,6.0,358.76199999999994,20
12,60.0,65.0,1,sink,0,83.77499999999999,20
13,65.0,70.0,0,source,6.0,348.2434999999999,20
13,65.0,70.0,1,sink,0,136.21599999999998,20
14,70.0,75.0,0,source,6.0,344.196,20
14,70.0,75.0,1,sink,0,163.00450000000004,20
15,75.0,80.0,0,source,6.0,359.914,20
15,75.0,80.0,1,sink,0,84.94850000000001,20
16,80.0,85.0,0,source,6.0,352.48199999999997,20
16,80.0,85.0,1,sink,0,84.828,20
17,85.0,90.0,0,source,6.0,313.76899999999995,20
17,85.0,90.0,1,sink,0,102.206,20
18,90.0,95.0,0,source,4.5,343.07500000000005,20
18,90.0,95.0,1,sink,1.5,165.296,20
19,95.0,100.0,0,source,4.5,385.55250000000007,20
19,95.0,100.0,1,sink,1.5,85.19250000000002,20
20,100.0,105.0,0,source,3.75,355.3505,20
20,100.0,105.0,1,sink,2.25,85.186,20
21,105.0,110.0,0,source,3.75,352.2145,20
21,105.0,110.0,1,sink,2.25,84.9405,20
22,110.0,115.0,0,source,3.75,360.6165,20
22,110.0,115.0,1,sink,2.25,347.79200000000003,20
23,115.0,120.0,0,source,3.75,344.61000000000007,20
23,115.0,120.0,1,sink,2.25,99.75249999999998,20
24,120.0,125.0,0,source,3.75,346.8539999999999,20
24,120.0,125.0,1,sink,2.25,85.08650000000003,20
25,125.0,130.0,0,source,3.75,376.28049999999996,20
25,125.0,130.0,1,sink,2.25,84.398,20
26,130.0,135.0,0,source,3.75,338.10400000000004,20
26,130.0,135.0,1,sink,2.25,84.2375,20
27,135.0,140.0,0,source,3.75,372.5185,20
27,135.0,140.0,1,sink,2.25,240.29900000000004,20
28,140.0,145.0,0,source,3.75,354.0045,20
28,140.0,145.0,1,sink,2.25,304.925,20
29,145.0,150.0,0,source,3.0,342.75100000000003,20
29,145.0,150.0,1,sink,3.0,317.5455,20
30,150.0,155.0,0,source,3.0,321.183,20
30,150.0,155.0,1,sink,3.0,360.0135,20
31,155.0,160.0,0,source,3.0,334.284,20
31,155.0,160.0,1,sink,3.0,355.466,20
32,160.0,165.0,0,source,3.0,332.38249999999994,20
32,160.0,165.0,1,sink,3.0,358.0685,20
33,165.0,170.0,0,source,3.0,366.697,20
33,165.0,170.0,1,sink,3.0,371.20450000000005,20
34,170.0,175.0,0,source,3.0,354.2465,20
34,170.0,175.0,1,sink,3.0,367.2285,20
35,175.0,180.0,0,source,3.0,324.76599999999996,20
35,175.0,180.0,1,sink,3.0,369.9545,20
36,180.0,185.0,0,source,3.0,321.70500000000004,20
36,180.0,185.0,1,sink,3.0,363.343,20
37,185.0,190.0,0,source,3.0,319.501,20
37,185.0,190.0,1,sink,3.0,331.73199999999997,20
38,190.0,195.0,0,source,3.0,355.31100000000004,20
38,190.0,195.0,1,sink,3.0,348.63250000000005,20
39,195.0,200.0,0,source,3.0,336.62,20
39,195.0,200.0,1,sink,3.0,336.11,20
40,200.0,205.0,0,source,2.25,330.525,20
40,200.0,205.0,1,sink,3.75,187.97,20
41,205.0,210.0,0,source,2.25,353.72450000000003,20
41,205.0,210.0,1,sink,3.75,366.44649999999996,20
42,210.0,215.0,0,source,2.25,317.9221052631579,19
42,210.0,215.0,1,sink,3.75,373.3021052631579,19
43,215.0,220.0,0,source,2.25,328.14099999999996,20
43,215.0,220.0,1,sink,3.75,317.84450000000004,20
44,220.0,225.0,0,source,2.25,294.5365,20
44,220.0,225.0,1,sink,3.75,330.00450000000006,20
45,225.0,230.0,0,source,2.25,295.409,20
45,225.0,230.0,1,sink,3.75,339.08349999999996,20
46,230.0,235.0,0,source,1.5,371.885,20
46,230.0,235.0,1,sink,4.5,344.8895,20
47,235.0,240.0,0,source,1.5,283.47,20
47,235.0,240.0,1,sink,4.5,326.33000000000004,20
48,240.0,245.0,0,source,1.5,316.60300000000007,20
48,240.0,245.0,1,sink,4.5,375.69199999999995,20
49,245.0,250.0,0,source,1.5,317.79749999999996,20
49,245.0,250.0,1,sink,4.5,366.093,20
50,250.0,255.0,0,source,1.5,337.7825,20
50,250.0,255.0,1,sink,4.5,344.6935,20
51,255.0,260.0,0,source,1.5,344.73600000000005,20
51,255.0,260.0,1,sink,4.5,331.5365,20
