dispatch_rank,id,action,first_token_s,sink_warm_s,completion_s,source_boundary_wait_s,switch_downtime_s
0,codex:842c9d93-3430-2ff2-e472-e555d14138da,S,43.07985258102417,43.35950803756714,70.23384380340576,26.87425661087036,1.6927719116210938e-05
1,claude:304bbbf3-c270-26de-d2e2-07b7d40c1234,S,41.79091238975525,41.79091238975525,59.40016412734985,17.609059810638428,2.4557113647460938e-05
2,codex:bf2442df-c14f-7346-b281-c4876e39818b,R,43.29277586936951,43.29277586936951,60.16020917892456,16.86737084388733,1.9550323486328125e-05
3,claude:df288165-d61f-e5fa-9828-0786d613301e,R,46.46967577934265,46.46967577934265,52.554879665374756,6.08504843711853,1.6689300537109375e-05
4,claude:9beeddeb-27fb-44b4-3825-80aab7624ce2,R,44.7669792175293,44.7669792175293,51.166839361190796,6.3994832038879395,7.009506225585938e-05
5,codex:73d322d0-b601-1dd9-84c4-159b0295cf3b,R,26.455934762954712,26.611905097961426,27.51418685913086,0.9018888473510742,1.0728836059570312e-05
