monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5553469485511068,1784168199840493431,0,90.25,0,75261,1
5553469485511068,1784168199840493431,1,83.74,0,74059,1
5553469764883556,1784168200119865739,0,90.25,0,75261,1
5553469764883556,1784168200119865739,1,83.57,0,74059,1
5553470049938398,1784168200404920311,0,355.78,99,75261,1
5553470049938398,1784168200404920311,1,83.57,0,74059,1
5553470338102420,1784168200693084293,0,369.79,100,75261,1
5553470338102420,1784168200693084293,1,83.57,0,74059,1
5553470617783064,1784168200972764957,0,367.94,100,75261,1
5553470617783064,1784168200972764957,1,83.57,0,74059,1
5553470900362051,1784168201255344344,0,345.55,97,75261,1
5553470900362051,1784168201255344344,1,83.57,0,74059,1
5553471178989296,1784168201533971769,0,370.39,100,75261,1
5553471178989296,1784168201533971769,1,83.89,0,74059,1
5553471503513392,1784168201858495235,0,373.11,100,75261,1
5553471503513392,1784168201858495235,1,83.29,0,74059,1
5553471806365370,1784168202161347903,0,133.29,100,75261,1
5553471806365370,1784168202161347903,1,83.29,0,74059,1
5553472093713880,1784168202448696093,0,147.05,34,75261,1
5553472093713880,1784168202448696093,1,83.38,0,74059,1
5553472391937433,1784168202746919016,0,114.91,37,75261,1
5553472391937433,1784168202746919016,1,83.38,0,74059,1
5553472699532515,1784168203054514288,0,92.65,0,75261,1
5553472699532515,1784168203054514288,1,83.38,0,74059,1
5553472981284399,1784168203336266282,0,373.43,9,75261,1
5553472981284399,1784168203336266282,1,83.57,0,74059,1
5553473260451059,1784168203615432942,0,386.75,100,75261,1
5553473260451059,1784168203615432942,1,83.29,0,74059,1
5553473537447820,1784168203892429683,0,412.78,100,75261,1
5553473537447820,1784168203892429683,1,83.29,0,74059,1
5553473814734988,1784168204169717261,0,352.47,97,75261,1
5553473814734988,1784168204169717261,1,83.29,0,74059,1
5553474098231785,1784168204453214968,0,362.24,100,75261,1
5553474098231785,1784168204453214968,1,83.48,0,74059,1
5553474424056769,1784168204779039032,0,148.74,79,75261,1
5553474424056769,1784168204779039032,1,83.57,0,74059,1
5553474706463627,1784168205061446060,0,141.00,36,75261,1
5553474706463627,1784168205061446060,1,83.57,0,74059,1
5553474988192342,1784168205343174645,0,146.77,35,75261,1
5553474988192342,1784168205343174645,1,83.74,0,74059,1
5553475264111973,1784168205619094196,0,141.27,36,75261,1
5553475264111973,1784168205619094196,1,83.38,0,74059,1
5553475544893057,1784168205899875330,0,141.45,36,75261,1
5553475544893057,1784168205899875330,1,83.57,0,74059,1
5553475825720490,1784168206180702723,0,139.75,36,75261,1
5553475825720490,1784168206180702723,1,83.38,0,74059,1
5553476115533776,1784168206470515659,0,146.77,36,75261,1
5553476115533776,1784168206470515659,1,83.38,0,74059,1
5553476413346983,1784168206768328696,0,92.15,21,75261,1
5553476413346983,1784168206768328696,1,83.38,0,74059,1
5553476697353346,1784168207052336159,0,385.82,36,75261,1
5553476697353346,1784168207052336159,1,83.57,0,74059,1
5553476975523395,1784168207330505248,0,386.75,100,75261,1
5553476975523395,1784168207330505248,1,83.57,0,74059,1
5553477255700165,1784168207610682008,0,372.84,100,75261,1
5553477255700165,1784168207610682008,1,83.29,0,74059,1
5553477533355000,1784168207888337313,0,325.00,97,75261,1
5553477533355000,1784168207888337313,1,83.29,0,74059,1
5553477813034814,1784168208168016707,0,405.08,100,75261,1
5553477813034814,1784168208168016707,1,83.29,0,74059,1
5553478091449742,1784168208446431625,0,368.81,100,75261,1
5553478091449742,1784168208446431625,1,83.29,0,74059,1
5553478444230181,1784168208799212994,0,363.38,100,75261,1
5553478444230181,1784168208799212994,1,83.29,0,74059,1
5553478723097894,1784168209078080057,0,359.42,100,75261,1
5553478723097894,1784168209078080057,1,83.29,0,74059,1
5553479002142775,1784168209357124688,0,383.63,100,75261,1
5553479002142775,1784168209357124688,1,83.29,0,74059,1
5553479283364915,1784168209638346788,0,354.63,100,75261,1
5553479283364915,1784168209638346788,1,83.29,0,74059,1
5553479562950600,1784168209917932463,0,331.64,100,75261,1
5553479562950600,1784168209917932463,1,83.29,0,74059,1
5553479842505896,1784168210197487769,0,358.59,100,75261,1
5553479842505896,1784168210197487769,1,83.57,0,74059,1
5553480121720986,1784168210476702879,0,355.18,100,75261,1
5553480121720986,1784168210476702879,1,83.21,0,74059,1
5553480404625769,1784168210759607952,0,344.33,100,75261,1
5553480404625769,1784168210759607952,1,83.21,0,74059,1
5553480681541580,1784168211036523513,0,393.89,100,75261,1
5553480681541580,1784168211036523513,1,83.21,0,74059,1
5553480961866139,1784168211316850812,0,141.60,64,75261,1
5553480961866139,1784168211316850812,1,83.38,0,74059,1
5553481243712492,1784168211598695615,0,154.94,41,75261,1
5553481243712492,1784168211598695615,1,83.38,0,74059,1
5553481528171748,1784168211883154021,0,150.54,41,75261,1
5553481528171748,1784168211883154021,1,83.38,0,74059,1
5553481809637145,1784168212164619068,0,149.77,41,75261,1
5553481809637145,1784168212164619068,1,83.38,0,74059,1
5553482089041072,1784168212444022975,0,146.45,41,75261,1
5553482089041072,1784168212444022975,1,83.38,0,74059,1
5553482366527768,1784168212721509831,0,149.50,41,75261,1
5553482366527768,1784168212721509831,1,83.38,0,74059,1
5553482685220943,1784168213040203006,0,145.97,41,75261,1
5553482685220943,1784168213040203006,1,83.38,0,74059,1
5553483033083786,1784168213388065669,0,93.58,11,75261,1
5553483033083786,1784168213388065669,1,83.29,0,74059,1
5553483317501584,1784168213672483477,0,369.79,75,75261,1
5553483317501584,1784168213672483477,1,83.57,0,74059,1
5553483597430696,1784168213952412759,0,400.66,100,75261,1
5553483597430696,1784168213952412759,1,83.57,0,74059,1
5553483877263069,1784168214232245382,0,423.65,100,75261,1
5553483877263069,1784168214232245382,1,83.29,0,74059,1
5553484156147171,1784168214511130014,0,373.05,96,75261,1
5553484156147171,1784168214511130014,1,83.29,0,74059,1
5553484434626668,1784168214789608551,0,376.68,100,75261,1
5553484434626668,1784168214789608551,1,83.29,0,74059,1
5553484715685169,1784168215070667062,0,374.56,100,75261,1
5553484715685169,1784168215070667062,1,83.29,0,74059,1
5553484995585951,1784168215350567834,0,395.69,100,75261,1
5553484995585951,1784168215350567834,1,83.29,0,74059,1
5553485273606341,1784168215628588254,0,396.28,100,75261,1
5553485273606341,1784168215628588254,1,83.29,0,74059,1
5553485553391885,1784168215908373928,0,368.81,100,75261,1
5553485553391885,1784168215908373928,1,83.57,0,74059,1
5553485836785113,1784168216191767126,0,143.58,61,75261,1
5553485836785113,1784168216191767126,1,83.38,0,74059,1
5553486118686276,1784168216473668689,0,149.77,38,75261,1
5553486118686276,1784168216473668689,1,83.38,0,74059,1
5553486420641264,1784168216775623047,0,96.62,35,75261,1
5553486420641264,1784168216775623047,1,83.29,0,74059,1
5553486704912644,1784168217059894547,0,93.90,0,75261,1
5553486704912644,1784168217059894547,1,82.97,0,74059,1
5553486981186132,1784168217336168385,0,94.00,0,75261,1
5553486981186132,1784168217336168385,1,83.29,0,74059,1
5553487260418561,1784168217615400454,0,93.68,0,75261,1
5553487260418561,1784168217615400454,1,83.38,0,74059,1
5553487534281821,1784168217889263724,0,93.50,0,75261,1
5553487534281821,1784168217889263724,1,83.05,14,74059,1
5553487819403113,1784168218174385146,0,93.31,0,75261,1
5553487819403113,1784168218174385146,1,83.29,0,74059,1
5553488098224096,1784168218453205979,0,93.40,0,75261,1
5553488098224096,1784168218453205979,1,138.88,34,74059,1
5553488378450175,1784168218733432228,0,93.07,0,75261,1
5553488378450175,1784168218733432228,1,151.14,41,74059,1
5553488774828866,1784168219129811049,0,93.07,0,75261,1
5553488774828866,1784168219129811049,1,127.93,39,74059,1
5553489064241446,1784168219419223319,0,92.75,0,75261,1
5553489064241446,1784168219419223319,1,134.30,36,74059,1
5553489342219057,1784168219697200950,0,92.48,0,75261,1
5553489342219057,1784168219697200950,1,83.66,18,74059,1
5553489622630345,1784168219977612228,0,92.38,0,75261,1
5553489622630345,1784168219977612228,1,83.66,0,74059,1
5553489905409339,1784168220260391882,0,92.48,0,75261,1
5553489905409339,1784168220260391882,1,83.57,0,74059,1
5553490183859295,1784168220538841178,0,92.48,0,75261,1
5553490183859295,1784168220538841178,1,153.42,56,74059,1
5553490462834467,1784168220817816630,0,92.15,0,75261,1
5553490462834467,1784168220817816630,1,155.21,45,74059,1
5553490769086643,1784168221124068566,0,92.15,0,75261,1
5553490769086643,1784168221124068566,1,137.21,45,74059,1
5553491114320771,1784168221469302934,0,92.06,0,75261,1
5553491114320771,1784168221469302934,1,144.50,41,74059,1
5553491433698820,1784168221788680903,0,92.15,0,75261,1
5553491433698820,1784168221788680903,1,83.57,0,74059,1
5553491838151803,1784168222193133636,0,92.06,0,75261,1
5553491838151803,1784168222193133636,1,83.57,0,74059,1
5553492132968091,1784168222487950303,0,92.06,0,75261,1
5553492132968091,1784168222487950303,1,138.73,30,74059,1
5553492413037991,1784168222768020234,0,91.88,0,75261,1
5553492413037991,1784168222768020234,1,132.64,37,74059,1
5553492723577576,1784168223078559409,0,91.88,0,75261,1
5553492723577576,1784168223078559409,1,83.98,38,74059,1
5553493027411736,1784168223382393589,0,91.88,0,75261,1
5553493027411736,1784168223382393589,1,83.66,0,74059,1
5553493362556952,1784168223717539335,0,91.88,0,75261,1
5553493362556952,1784168223717539335,1,83.66,0,74059,1
