monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5578184661074825,1784192915016057458,0,89.25,0,75261,1
5578184661074825,1784192915016057458,1,82.87,0,74057,1
5578184943539302,1784192915298521555,0,88.92,0,75261,1
5578184943539302,1784192915298521555,1,82.87,0,74057,1
5578185230681466,1784192915585663419,0,385.23,100,75261,1
5578185230681466,1784192915585663419,1,82.46,0,74057,1
5578185507065543,1784192915862047486,0,368.65,100,75261,1
5578185507065543,1784192915862047486,1,82.46,0,74057,1
5578185788460232,1784192916143442085,0,364.63,100,75261,1
5578185788460232,1784192916143442085,1,82.37,0,74057,1
5578186063491235,1784192916418473088,0,360.99,100,75261,1
5578186063491235,1784192916418473088,1,82.46,0,74057,1
5578186338862480,1784192916693844423,0,330.78,100,75261,1
5578186338862480,1784192916693844423,1,82.37,0,74057,1
5578186615416377,1784192916970398220,0,338.35,100,75261,1
5578186615416377,1784192916970398220,1,82.37,0,74057,1
5578186889236431,1784192917244218274,0,361.69,100,75261,1
5578186889236431,1784192917244218274,1,82.46,0,74057,1
5578187171456500,1784192917526438683,0,132.64,100,75261,1
5578187171456500,1784192917526438683,1,82.21,0,74057,1
5578187453383032,1784192917808365135,0,141.27,30,75261,1
5578187453383032,1784192917808365135,1,85.78,0,74057,1
5578187733577212,1784192918088559395,0,130.19,41,75261,1
5578187733577212,1784192918088559395,1,82.54,0,74057,1
5578188012246417,1784192918367228780,0,143.27,33,75261,1
5578188012246417,1784192918367228780,1,82.21,0,74057,1
5578188288572605,1784192918643554778,0,136.42,33,75261,1
5578188288572605,1784192918643554778,1,82.54,0,74057,1
5578188563103052,1784192918918085235,0,137.49,36,75261,1
5578188563103052,1784192918918085235,1,82.12,0,74057,1
5578188836900977,1784192919191883170,0,142.95,36,75261,1
5578188836900977,1784192919191883170,1,82.54,0,74057,1
5578189111434824,1784192919466417017,0,142.80,37,75261,1
5578189111434824,1784192919466417017,1,82.21,0,74057,1
5578189384828392,1784192919739810845,0,143.54,36,75261,1
5578189384828392,1784192919739810845,1,82.21,0,74057,1
5578189664790034,1784192920019772017,0,249.54,9,75261,1
5578189664790034,1784192920019772017,1,82.21,0,74057,1
5578189938993345,1784192920293975278,0,342.92,100,75261,1
5578189938993345,1784192920293975278,1,82.04,0,74057,1
5578190211949727,1784192920566931580,0,400.34,100,75261,1
