monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5791310588475937,1784406040943458670,0,86.38,0,74277,1
5791310588475937,1784406040943458670,1,83.57,0,74055,1
5791310884239767,1784406041239221640,0,344.71,13,74277,1
5791310884239767,1784406041239221640,1,83.57,0,74055,1
5791311169648237,1784406041524630130,0,376.21,100,74277,1
5791311169648237,1784406041524630130,1,83.57,0,74055,1
5791311455588001,1784406041810570074,0,363.21,100,74277,1
5791311455588001,1784406041810570074,1,83.57,0,74055,1
5791311743749982,1784406042098731895,0,316.86,98,74277,1
5791311743749982,1784406042098731895,1,83.57,0,74055,1
5791312036097208,1784406042391079061,0,345.91,100,74277,1
5791312036097208,1784406042391079061,1,83.29,0,74055,1
5791312321745215,1784406042676727158,0,386.55,100,74277,1
5791312321745215,1784406042676727158,1,83.57,0,74055,1
5791312612586438,1784406042967568331,0,363.81,100,74277,1
5791312612586438,1784406042967568331,1,83.89,0,74055,1
5791312904804216,1784406043259786109,0,355.32,100,74277,1
5791312904804216,1784406043259786109,1,83.57,0,74055,1
5791313191388343,1784406043546370206,0,352.93,100,74277,1
5791313191388343,1784406043546370206,1,83.21,0,74055,1
5791313483187925,1784406043838170888,0,114.32,92,74277,1
5791313483187925,1784406043838170888,1,83.21,0,74055,1
5791313768364018,1784406044123346521,0,325.62,100,74277,1
5791313768364018,1784406044123346521,1,83.57,0,74055,1
5791314055319341,1784406044410301304,0,329.59,100,74277,1
5791314055319341,1784406044410301304,1,83.21,0,74055,1
5791314341034917,1784406044696016860,0,372.57,100,74277,1
5791314341034917,1784406044696016860,1,83.21,0,74055,1
5791314632522443,1784406044987504366,0,385.50,100,74277,1
5791314632522443,1784406044987504366,1,83.21,0,74055,1
5791314917668705,1784406045272650638,0,355.32,100,74277,1
5791314917668705,1784406045272650638,1,83.21,0,74055,1
5791315200211755,1784406045555193768,0,331.04,100,74277,1
5791315200211755,1784406045555193768,1,83.21,0,74055,1
5791315481126362,1784406045836108265,0,361.09,100,74277,1
5791315481126362,1784406045836108265,1,83.21,0,74055,1
5791315765935958,1784406046120917831,0,408.54,100,74277,1
5791315765935958,1784406046120917831,1,83.21,0,74055,1
5791316051520266,1784406046406502359,0,353.76,97,74277,1
5791316051520266,1784406046406502359,1,83.21,0,74055,1
5791316334345192,1784406046689327115,0,350.12,94,74277,1
5791316334345192,1784406046689327115,1,83.21,0,74055,1
5791316618516375,1784406046973497868,0,367.94,100,74277,1
5791316618516375,1784406046973497868,1,83.40,0,74055,1
5791316909272378,1784406047264254061,0,384.03,100,74277,1
5791316909272378,1784406047264254061,1,83.12,0,74055,1
5791317190604161,1784406047545585694,0,389.74,100,74277,1
5791317190604161,1784406047545585694,1,83.21,0,74055,1
5791317475983141,1784406047830964654,0,338.59,100,74277,1
5791317475983141,1784406047830964654,1,83.21,0,74055,1
5791317757442762,1784406048112424265,0,356.11,100,74277,1
5791317757442762,1784406048112424265,1,83.40,0,74055,1
5791318040400397,1784406048395382170,0,331.29,100,74277,1
5791318040400397,1784406048395382170,1,83.12,0,74055,1
5791318320380464,1784406048675361967,0,355.28,100,74277,1
5791318320380464,1784406048675361967,1,83.12,0,74055,1
5791318638830056,1784406048993812869,0,355.78,100,74277,1
5791318638830056,1784406048993812869,1,83.72,0,74055,1
5791318919086060,1784406049274069073,0,150.37,43,74277,1
5791318919086060,1784406049274069073,1,83.29,0,74055,1
5791319216176247,1784406049571157870,0,153.10,44,74277,1
5791319216176247,1784406049571157870,1,83.29,0,74055,1
5791319505431686,1784406049860413969,0,90.35,7,74277,1
5791319505431686,1784406049860413969,1,83.05,0,74055,1
5791319788772167,1784406050143754150,0,89.85,0,74277,1
5791319788772167,1784406050143754150,1,82.97,0,74055,1
5791320074814790,1784406050429796673,0,89.52,0,74277,1
5791320074814790,1784406050429796673,1,83.29,0,74055,1
5791320358920103,1784406050713901986,0,89.85,0,74277,1
5791320358920103,1784406050713901986,1,83.29,0,74055,1
5791320644292943,1784406050999274816,0,89.16,0,74277,1
5791320644292943,1784406050999274816,1,83.05,0,74055,1
5791320931231637,1784406051286213450,0,88.92,0,74277,1
5791320931231637,1784406051286213450,1,83.29,0,74055,1
5791321252463970,1784406051607445903,0,88.82,0,74277,1
5791321252463970,1784406051607445903,1,83.05,0,74055,1
5791321536591973,1784406051891574456,0,88.59,0,74277,1
5791321536591973,1784406051891574456,1,107.50,0,74055,1
5791321827974930,1784406052182957553,0,88.59,0,74277,1
5791321827974930,1784406052182957553,1,140.86,43,74055,1
5791322110366901,1784406052465349144,0,88.32,0,74277,1
5791322110366901,1784406052465349144,1,138.14,43,74055,1
5791322391403087,1784406052746384960,0,88.32,0,74277,1
5791322391403087,1784406052746384960,1,83.57,32,74055,1
5791322676171993,1784406053031153886,0,88.32,0,74277,1
5791322676171993,1784406053031153886,1,139.93,45,74055,1
5791322967239503,1784406053322221376,0,88.32,0,74277,1
5791322967239503,1784406053322221376,1,142.98,43,74055,1
5791323252821621,1784406053607803544,0,88.32,0,74277,1
5791323252821621,1784406053607803544,1,141.13,43,74055,1
