monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5791319000000000,1784406049762214971,250000000,api,client_to_target,61647,1
5791319250000000,1784406050012348632,250000000,api,target_to_client,149,0
5791319250000000,1784406050012363031,250000000,kv,client_to_target,46500,0
5791319250000000,1784406050012367831,250000000,kv,target_to_client,125838120,1
5791319500000000,1784406050262792499,250000000,kv,client_to_target,2604,0
5791319500000000,1784406050262808009,250000000,kv,target_to_client,176161272,1
5791319750000000,1784406050513099667,250000000,kv,client_to_target,2604,0
5791319750000000,1784406050513114377,250000000,kv,target_to_client,176161272,1
5791320000000000,1784406050764323656,250000000,kv,client_to_target,2604,0
5791320000000000,1784406050764338256,250000000,kv,target_to_client,176161272,1
5791320250000000,1784406051014515676,250000000,kv,client_to_target,2790,0
5791320250000000,1784406051014530156,250000000,kv,target_to_client,179241447,1
5791320500000000,1784406051265482278,250000000,kv,client_to_target,2604,0
5791320500000000,1784406051265497078,250000000,kv,target_to_client,185664045,1
5791320750000000,1784406051515952675,250000000,kv,client_to_target,2604,0
5791320750000000,1784406051516048604,250000000,kv,target_to_client,176161272,1
5791321000000000,1784406051766974696,250000000,kv,client_to_target,2790,0
5791321000000000,1784406051766996625,250000000,kv,target_to_client,188744220,1
5791321250000000,1784406052017793679,250000000,kv,client_to_target,1860,0
5791321250000000,1784406052017805499,250000000,kv,target_to_client,113738088,1
5791321500000000,1784406052268585603,250000000,api,target_to_client,3427,0
5791321750000000,1784406052519876931,250000000,api,target_to_client,3143,0
5791322000000000,1784406052770656034,250000000,api,client_to_target,61666,1
5791322000000000,1784406052770671254,250000000,api,target_to_client,2763,0
5791322250000000,1784406053021228800,250000000,api,target_to_client,2195,0
5791322250000000,1784406053021241900,250000000,kv,client_to_target,22134,0
5791322250000000,1784406053021246530,250000000,kv,target_to_client,4284,1
5791322500000000,1784406053271416430,250000000,api,target_to_client,3189,0
5791322750000000,1784406053523366361,250000000,api,target_to_client,3178,0
5791323000000000,1784406053774556881,250000000,api,target_to_client,3074,0
