monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5574343750000000,1784189074491415149,250000000,api,client_to_target,137151,1
5574343750000000,1784189074491433819,250000000,api,target_to_client,596,0
5574348000000000,1784189078747278661,250000000,api,target_to_client,491,0
5574349000000000,1784189079749424563,250000000,api,target_to_client,241,0
5574350750000000,1784189081502677018,250000000,api,target_to_client,732,0
5574351750000000,1784189082504589413,250000000,api,target_to_client,484,0
5574352750000000,1784189083507496007,250000000,api,target_to_client,978,0
5574354250000000,1784189085009739202,250000000,api,target_to_client,728,0
5574354750000000,1784189085510845893,250000000,api,target_to_client,8093,0
5574355000000000,1784189085762757423,250000000,api,target_to_client,13630,0
5574355250000000,1784189086013036461,250000000,api,target_to_client,10368,0
5574355500000000,1784189086263935483,250000000,api,target_to_client,6967,0
5574355750000000,1784189086514643186,250000000,api,target_to_client,755,0
5574356000000000,1784189086766546757,250000000,api,client_to_target,43380,1
5574356000000000,1784189086766572496,250000000,api,target_to_client,1858,0
5574356000000000,1784189086766581696,250000000,kv,client_to_target,186,0
5574356000000000,1784189086766588566,250000000,kv,target_to_client,36,1
5574356250000000,1784189087017454348,250000000,api,target_to_client,3433,0
5574356500000000,1784189087267711517,250000000,api,target_to_client,3180,0
5574356750000000,1784189087518829606,250000000,api,client_to_target,35730,1
5574356750000000,1784189087518854305,250000000,api,target_to_client,3506,0
5574356750000000,1784189087518863505,250000000,kv,client_to_target,186,0
5574356750000000,1784189087518869975,250000000,kv,target_to_client,36,1
5574357000000000,1784189087769848946,250000000,api,target_to_client,3188,0
5574357250000000,1784189088020401791,250000000,api,target_to_client,3393,0
5574357500000000,1784189088270829398,250000000,api,client_to_target,32026,1
5574357500000000,1784189088270855058,250000000,api,target_to_client,3274,0
5574357500000000,1784189088270864838,250000000,kv,client_to_target,186,0
5574357500000000,1784189088270871808,250000000,kv,target_to_client,36,1
5574357750000000,1784189088521645361,250000000,api,target_to_client,3440,0
5574358000000000,1784189088772264085,250000000,api,target_to_client,3167,0
5574358250000000,1784189089022514244,250000000,api,target_to_client,3359,0
5574358500000000,1784189089273636723,250000000,api,client_to_target,25887,1
5574358500000000,1784189089273661413,250000000,api,target_to_client,3544,0
5574358500000000,1784189089273670393,250000000,kv,client_to_target,186,0
5574358500000000,1784189089273677313,250000000,kv,target_to_client,36,1
5574358750000000,1784189089524309617,250000000,api,target_to_client,3191,0
5574359000000000,1784189089774778723,250000000,api,target_to_client,3422,0
5574359250000000,1784189090025814113,250000000,api,target_to_client,3357,0
