monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5574327548461220,1784189057903444333,0,87.72,0,75261,1
5574327548461220,1784189057903444333,1,81.94,0,74057,1
5574327824377358,1784189058179359231,0,87.63,0,75261,1
5574327824377358,1784189058179359231,1,82.04,0,74057,1
5574328098548277,1784189058453530250,0,343.52,100,75261,1
5574328098548277,1784189058453530250,1,82.12,0,74057,1
5574328375259257,1784189058730241130,0,369.58,100,75261,1
5574328375259257,1784189058730241130,1,81.86,0,74057,1
5574328647782665,1784189059002764598,0,318.98,100,75261,1
5574328647782665,1784189059002764598,1,82.04,0,74057,1
5574328927557188,1784189059282539441,0,347.76,100,75261,1
5574328927557188,1784189059282539441,1,82.12,0,74057,1
5574329201986995,1784189059556969088,0,365.60,100,75261,1
5574329201986995,1784189059556969088,1,82.12,0,74057,1
5574329476411241,1784189059831393114,0,375.55,100,75261,1
5574329476411241,1784189059831393114,1,82.04,0,74057,1
5574329754986178,1784189060109968091,0,368.65,100,75261,1
5574329754986178,1784189060109968091,1,82.04,0,74057,1
5574330029805380,1784189060384787273,0,379.47,100,75261,1
5574330029805380,1784189060384787273,1,82.12,0,74057,1
5574330304440253,1784189060659422186,0,357.67,98,75261,1
5574330304440253,1784189060659422186,1,82.04,0,74057,1
5574330584969997,1784189060939951890,0,348.03,96,75261,1
5574330584969997,1784189060939951890,1,82.12,0,74057,1
5574330867589906,1784189061222571729,0,338.35,100,75261,1
5574330867589906,1784189061222571729,1,82.12,0,74057,1
5574331142970531,1784189061497952394,0,353.16,100,75261,1
5574331142970531,1784189061497952394,1,82.04,0,74057,1
5574331419081538,1784189061774063501,0,365.93,100,75261,1
5574331419081538,1784189061774063501,1,82.12,0,74057,1
5574331691924453,1784189062046906306,0,351.08,100,75261,1
5574331691924453,1784189062046906306,1,82.12,0,74057,1
5574331967748292,1784189062322730485,0,113.87,98,75261,1
5574331967748292,1784189062322730485,1,82.37,0,74057,1
5574332243863739,1784189062598845632,0,133.11,41,75261,1
5574332243863739,1784189062598845632,1,82.21,0,74057,1
5574332517379936,1784189062872361939,0,146.93,40,75261,1
5574332517379936,1784189062872361939,1,81.86,0,74057,1
5574332791738523,1784189063146720626,0,139.15,41,75261,1
5574332791738523,1784189063146720626,1,81.94,0,74057,1
5574333074452981,1784189063429434974,0,145.25,40,75261,1
5574333074452981,1784189063429434974,1,81.94,0,74057,1
5574333364960426,1784189063719942609,0,146.93,40,75261,1
5574333364960426,1784189063719942609,1,81.94,0,74057,1
5574333638716661,1784189063993698734,0,147.05,40,75261,1
5574333638716661,1784189063993698734,1,81.86,0,74057,1
5574333935737529,1784189064290719362,0,149.17,35,75261,1
5574333935737529,1784189064290719362,1,81.94,0,74057,1
5574334212471048,1784189064567452961,0,370.71,54,75261,1
5574334212471048,1784189064567452961,1,82.12,0,74057,1
5574334486774716,1784189064841756539,0,404.90,100,75261,1
5574334486774716,1784189064841756539,1,82.04,0,74057,1
5574334766415650,1784189065121397743,0,407.29,100,75261,1
5574334766415650,1784189065121397743,1,82.12,0,74057,1
5574335043725212,1784189065398707055,0,354.72,96,75261,1
5574335043725212,1784189065398707055,1,82.04,0,74057,1
5574335320578710,1784189065675560643,0,351.64,100,75261,1
5574335320578710,1784189065675560643,1,82.12,0,74057,1
5574335593407215,1784189065948389068,0,352.60,100,75261,1
5574335593407215,1784189065948389068,1,82.12,0,74057,1
5574335869384033,1784189066224365936,0,332.31,100,75261,1
5574335869384033,1784189066224365936,1,82.04,0,74057,1
5574336143942327,1784189066498924230,0,330.19,100,75261,1
5574336143942327,1784189066498924230,1,82.12,0,74057,1
5574336418272395,1784189066773254348,0,404.99,100,75261,1
5574336418272395,1784189066773254348,1,82.04,0,74057,1
5574336692783160,1784189067047765013,0,351.91,100,75261,1
5574336692783160,1784189067047765013,1,82.12,0,74057,1
5574336969640068,1784189067324622021,0,347.67,100,75261,1
5574336969640068,1784189067324622021,1,82.12,0,74057,1
5574337243082235,1784189067598064108,0,125.34,50,75261,1
5574337243082235,1784189067598064108,1,82.21,0,74057,1
5574337518711894,1784189067873693757,0,144.65,38,75261,1
5574337518711894,1784189067873693757,1,82.12,0,74057,1
5574337792761224,1784189068147742947,0,358.64,19,75261,1
5574337792761224,1784189068147742947,1,81.94,0,74057,1
5574338069501593,1784189068424483456,0,406.52,100,75261,1
5574338069501593,1784189068424483456,1,82.12,0,74057,1
5574338345228624,1784189068700210467,0,397.02,100,75261,1
5574338345228624,1784189068700210467,1,82.37,0,74057,1
5574338619757278,1784189068974739141,0,370.98,100,75261,1
5574338619757278,1784189068974739141,1,82.12,0,74057,1
5574338896521037,1784189069251503000,0,388.94,96,75261,1
5574338896521037,1784189069251503000,1,82.12,0,74057,1
5574339170894493,1784189069525876506,0,388.27,100,75261,1
5574339170894493,1784189069525876506,1,82.04,0,74057,1
5574339444729985,1784189069799711818,0,376.21,100,75261,1
5574339444729985,1784189069799711818,1,82.12,0,74057,1
5574339781746612,1784189070136728485,0,374.95,100,75261,1
5574339781746612,1784189070136728485,1,82.12,0,74057,1
5574340055691323,1784189070410673196,0,362.51,100,75261,1
5574340055691323,1784189070410673196,1,82.04,0,74057,1
5574340345967169,1784189070700949022,0,130.19,45,75261,1
5574340345967169,1784189070700949022,1,81.94,0,74057,1
5574340627883939,1784189070982865782,0,137.77,36,75261,1
