dispatch_rank,id,action,commit_result,selection_to_stage_start_s,initial_staging_s,final_delta_s,staging_s,first_token_s,sink_warm_s,completion_s,source_boundary_wait_s,switch_downtime_s
0,claude:f39e918c-4705-14d4-1b92-aa6a67bf384a,R,committed,3.428521156311035,1.5271186828613281,0.0,1.5271186828613281,4.9496355056762695,4.955639839172363,5.349528074264526,1.9550323486328125e-05,0.00020384788513183594
1,claude:c3f59064-3a5e-b33e-d881-59d027cfad0c,R,committed,6.086171865463257,1.978254795074463,0.0,1.978254795074463,8.05908989906311,8.06442666053772,8.448569774627686,1.5974044799804688e-05,0.000942230224609375
2,codex:0fae3963-dd5f-0087-2ff4-4fea886f75c0,R,committed,9.059125185012817,4.192589998245239,0.0,4.192589998245239,13.246641635894775,13.251715183258057,13.606147050857544,3.457069396972656e-05,0.0003597736358642578
3,claude:a447d393-2e19-0c3f-b21a-647200843fec,R,committed,14.539400577545166,3.551518440246582,0.0,3.551518440246582,18.08544611930847,18.090919017791748,18.42219638824463,3.266334533691406e-05,0.000926971435546875
4,codex:043f04d6-1638-1838-10d6-6e1d28dfd204,R,committed,19.117370128631592,5.578181266784668,0.39995789527893066,5.978139162063599,24.690067291259766,30.323270797729492,30.66007947921753,1.859372854232788,3.689150333404541
5,codex:49ef3015-ab07-bf01-d50b-d8014add4ad4,R,committed,25.472898721694946,3.480621337890625,0.0,3.480621337890625,28.948196411132812,28.95352005958557,29.32105040550232,5.340576171875e-05,0.0010085105895996094
6,claude:13f215f8-dbba-4800-a6a2-25b2c31aeffa,R,committed,31.380284786224365,2.6326804161071777,0.2146608829498291,2.847341299057007,34.00693702697754,38.02839517593384,38.377788066864014,3.886222839355469e-05,4.015800476074219
7,codex:60a8be7b-1c04-7cc6-29a7-c95eaaa174b8,R,committed,34.822513580322266,1.9518251419067383,0.0,1.9518251419067383,36.76891827583313,36.774338722229004,37.166603803634644,3.1948089599609375e-05,0.0008575916290283203
