monotonic_ns,wall_ns,interval_ns,connection_id,route,direction,bytes,billed
5892733500000000,1784507464266004052,250000000,00129477c8acd853,kv,client_to_target,186,0
5892733500000000,1784507464266027592,250000000,00129477c8acd853,kv,target_to_client,36,1
5892733500000000,1784507464266031452,250000000,01c61b7f2d6d1ac8,kv,client_to_target,186,0
5892733500000000,1784507464266034642,250000000,01c61b7f2d6d1ac8,kv,target_to_client,36,1
5892733500000000,1784507464266037372,250000000,078d91c02f755e51,kv,client_to_target,186,0
5892733500000000,1784507464266039862,250000000,078d91c02f755e51,kv,target_to_client,36,1
5892733500000000,1784507464266042702,250000000,0be35d6e3513b350,kv,client_to_target,186,0
5892733500000000,1784507464266045922,250000000,0be35d6e3513b350,kv,target_to_client,36,1
5892733500000000,1784507464266048312,250000000,0f95109f80e85981,kv,client_to_target,186,0
5892733500000000,1784507464266051062,250000000,0f95109f80e85981,kv,target_to_client,36,1
5892733500000000,1784507464266053482,250000000,14785a601c27d32b,kv,client_to_target,186,0
5892733500000000,1784507464266055892,250000000,14785a601c27d32b,kv,target_to_client,36,1
5892733500000000,1784507464266058302,250000000,193c354d4675a9c3,kv,client_to_target,186,0
5892733500000000,1784507464266061032,250000000,193c354d4675a9c3,kv,target_to_client,36,1
5892733500000000,1784507464266063402,250000000,366c44f21557e937,kv,client_to_target,186,0
5892733500000000,1784507464266066232,250000000,366c44f21557e937,kv,target_to_client,36,1
5892733500000000,1784507464266068602,250000000,37fb02a8ee829568,kv,client_to_target,186,0
5892733500000000,1784507464266071082,250000000,37fb02a8ee829568,kv,target_to_client,36,1
5892733500000000,1784507464266073502,250000000,410144844949846c,kv,client_to_target,186,0
5892733500000000,1784507464266076232,250000000,410144844949846c,kv,target_to_client,36,1
5892733500000000,1784507464266078982,250000000,413148b2cdbf6776,kv,client_to_target,186,0
5892733500000000,1784507464266081462,250000000,413148b2cdbf6776,kv,target_to_client,36,1
5892733500000000,1784507464266083952,250000000,43e51c221ddde833,kv,client_to_target,186,0
5892733500000000,1784507464266086401,250000000,43e51c221ddde833,kv,target_to_client,36,1
5892733500000000,1784507464266089131,250000000,46f7991e2e5a0338,kv,client_to_target,186,0
5892733500000000,1784507464266091821,250000000,46f7991e2e5a0338,kv,target_to_client,36,1
5892733500000000,1784507464266094261,250000000,4a4ab41c9a8c12ca,kv,client_to_target,186,0
5892733500000000,1784507464266097711,250000000,4a4ab41c9a8c12ca,kv,target_to_client,36,1
5892733500000000,1784507464266100161,250000000,57e74a2907232a94,kv,client_to_target,186,0
5892733500000000,1784507464266102561,250000000,57e74a2907232a94,kv,target_to_client,36,1
5892733500000000,1784507464266105381,250000000,5b4a411c2a3476f0,kv,client_to_target,186,0
5892733500000000,1784507464266107731,250000000,5b4a411c2a3476f0,kv,target_to_client,36,1
5892733500000000,1784507464266110081,250000000,5e2e9c31ab372a3a,kv,client_to_target,186,0
