monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5553806250000000,1784168536954715611,250000000,api,client_to_target,67701,1
5553806250000000,1784168536954749880,250000000,api,target_to_client,298,0
5553806250000000,1784168536954759240,250000000,kv,client_to_target,35340,0
5553806250000000,1784168536954766020,250000000,kv,target_to_client,2597560,1
5553806500000000,1784168537204865712,250000000,kv,client_to_target,372,0
5553806500000000,1784168537204895681,250000000,kv,target_to_client,31422324,1
5553806750000000,1784168537455747216,250000000,kv,client_to_target,558,0
5553806750000000,1784168537455775185,250000000,kv,target_to_client,31129920,1
5553807000000000,1784168537706362842,250000000,kv,client_to_target,372,0
5553807000000000,1784168537706388072,250000000,kv,target_to_client,31260585,1
5553807250000000,1784168537956677981,250000000,kv,client_to_target,558,0
5553807250000000,1784168537956700271,250000000,kv,target_to_client,31326316,1
5553807500000000,1784168538207527955,250000000,kv,client_to_target,372,0
5553807500000000,1784168538207554345,250000000,kv,target_to_client,31260691,1
5553807750000000,1784168538458007823,250000000,kv,client_to_target,558,0
5553807750000000,1784168538458034923,250000000,kv,target_to_client,31129920,1
5553808000000000,1784168538708609630,250000000,kv,client_to_target,372,0
5553808000000000,1784168538708635569,250000000,kv,target_to_client,31326280,1
5553808250000000,1784168538958925709,250000000,kv,client_to_target,558,0
5553808250000000,1784168538958952159,250000000,kv,target_to_client,31195244,1
5553808500000000,1784168539210024411,250000000,kv,client_to_target,372,0
5553808500000000,1784168539210050910,250000000,kv,target_to_client,31326280,1
5553808750000000,1784168539461167802,250000000,kv,client_to_target,558,0
5553808750000000,1784168539461193102,250000000,kv,target_to_client,31195244,1
5553809000000000,1784168539711765898,250000000,kv,client_to_target,372,0
5553809000000000,1784168539711793578,250000000,kv,target_to_client,31260744,1
5553809250000000,1784168539962021088,250000000,kv,client_to_target,558,0
5553809250000000,1784168539962047158,250000000,kv,target_to_client,31260780,1
5553809500000000,1784168540212287658,250000000,kv,client_to_target,372,0
5553809500000000,1784168540212313448,250000000,kv,target_to_client,31260744,1
5553809750000000,1784168540462672637,250000000,kv,client_to_target,372,0
5553809750000000,1784168540462698716,250000000,kv,target_to_client,31195208,1
5553810000000000,1784168540713496441,250000000,kv,client_to_target,558,0
5553810000000000,1784168540713522811,250000000,kv,target_to_client,31326316,1
5553810250000000,1784168540963871280,250000000,kv,client_to_target,372,0
5553810250000000,1784168540963894600,250000000,kv,target_to_client,31194996,1
5553810500000000,1784168541214203229,250000000,kv,client_to_target,558,0
5553810500000000,1784168541214227219,250000000,kv,target_to_client,31195456,1
5553810750000000,1784168541464290471,250000000,kv,client_to_target,372,0
5553810750000000,1784168541464314370,250000000,kv,target_to_client,31260532,1
5553811000000000,1784168541715291553,250000000,kv,client_to_target,558,0
5553811000000000,1784168541715316913,250000000,kv,target_to_client,31392064,1
5553811250000000,1784168541966281436,250000000,kv,client_to_target,372,0
5553811250000000,1784168541966307766,250000000,kv,target_to_client,31129460,1
5553811500000000,1784168542217128380,250000000,kv,client_to_target,558,0
5553811500000000,1784168542217153890,250000000,kv,target_to_client,31326528,1
5553811750000000,1784168542467665257,250000000,kv,client_to_target,372,0
5553811750000000,1784168542467690887,250000000,kv,target_to_client,31260744,1
5553812000000000,1784168542718743059,250000000,kv,client_to_target,4464,0
5553812000000000,1784168542718769019,250000000,kv,target_to_client,25969504,1
5553812250000000,1784168542969593553,250000000,kv,client_to_target,10416,0
5553812250000000,1784168542969618373,250000000,kv,target_to_client,30607116,1
5553812500000000,1784168543219820103,250000000,kv,client_to_target,372,0
5553812500000000,1784168543219842183,250000000,kv,target_to_client,31391657,1
5553812750000000,1784168543470077443,250000000,kv,client_to_target,558,0
5553812750000000,1784168543470103243,250000000,kv,target_to_client,31130026,1
5553813000000000,1784168543720363443,250000000,kv,client_to_target,372,0
5553813000000000,1784168543720389213,250000000,kv,target_to_client,31195208,1
5553813250000000,1784168543970858670,250000000,kv,client_to_target,558,0
5553813250000000,1784168543970885710,250000000,kv,target_to_client,31326369,1
5553813500000000,1784168544221063181,250000000,kv,client_to_target,372,0
5553813500000000,1784168544221100441,250000000,kv,target_to_client,31326280,1
5553813750000000,1784168544471326401,250000000,kv,client_to_target,558,0
5553813750000000,1784168544471353841,250000000,kv,target_to_client,31195244,1
5553814000000000,1784168544721569311,250000000,kv,client_to_target,372,0
