connection_id,route,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes
377cc498dd80eb80,kv,5547864742241625,5547864743488037,0,0
02abd96fb03d85bb,api,5547864742571190,5547864743519136,0,0
e1423e3b3166aaa2,api,5547875960651145,5547943681169596,25868,12077
eeb67c325b8d3e13,api,5547875961979706,5547943992628527,7191,15688
4e617cd3dc608b4c,api,5547875962481579,5547944637107712,22344,23763
468384b50c4beebe,api,5547875961453783,5547945064859771,29397,29130
7c9fcae789e8f7e8,api,5547945075766435,5547946020850486,25887,11828
5284eefb2cd0fdbc,api,5547946021927562,5547947034088677,29416,12772
59e80210cb3d9a37,api,5547947034715439,5547949148579789,7210,27423
7bf8d1f5c109e910,api,5547949150045223,5547950779519273,22363,20824
