connection_id,route,key_hash,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes
ab3880fe90b8f4be,api,,5890970318680698,5890970323516488,0,0
637d01039dade6af,api,,5890979069422258,5890986760140187,56604,8389
70c8ab6f30989705,api,,5890995169134429,5890998675656743,61204,32219
6fef51d0bf006074,kv,9bdb893184540671cf3dbbec43c6db1dc746d07274d9659906bd9ca9747fd570,5890998725858979,5890998726979818,186,36
56bf050e49da2268,kv,efee519dd87578a956bc6b34199acba802890104913941e35d31444a998f47ca,5890998727738960,5890998728513462,186,36
05e7b5def0fb5b64,kv,b600bcb0357440211510a5cbfc6dfa5cb91ea972358ab6bfcf2f08c2e9a7c60e,5890998729065876,5890998729462512,186,36
d2992f6348a62fc8,kv,0a154f30f5982c596cf251de19897ce3bb71fbb0d03f6f0c5f76cb39481e0861,5890998729893328,5890998730259064,186,36
f10082e87e49ad0d,kv,1d7f751d7b64c4524e161e9405903273a47a447c7e6fee27a8446f88fc605175,5890998730668530,5890998731019376,186,36
d315bde37637d22c,kv,fe19f850d5b648ad3fce80a65cf0ef2c33614585b94cba5b6f78f19485411dfe,5890998731421312,5890998731782558,186,36
1602f356613b931f,kv,ce9dc7d3ecd9d624fb5891814ebd4ce4768b565842a89bd2176eac27dfc22d53,5890998732194154,5890998732723589,186,36
f523a1d2f672e0cc,kv,e33473e401c86b81d11b05b1e9550ef6ca61c8adb218c2264829e5006d29d4d8,5890998733155374,5890998733635839,186,36
a7c865f81760104f,kv,ca3cd5c879858e658f8533a2953aed4c699a34179ac409320f4e32ff24ec2835,5890998733974766,5890998734368112,186,36
cc0e9b0a0b485ff1,kv,7e07364da5ac84454e9f4c84d7e7dc414707a32b962765c6dd454778de4dbd85,5890998734679309,5890998735140134,186,36
71f2b77be02ec279,kv,bc11e7de0b8383fbe691922016eee24e103ac7b5afcda11637e2a333bff2fc32,5890998735438861,5890998735800107,186,36
5ede1856a050d9a8,kv,b9f8233f5ae1ae2bb76ce22f51c98ed0dcc6cc2b3f5355b5616f977e46d609fe,5890998736118424,5890998736472040,186,36
cadab759d0a42942,kv,a90b8908120bab21aff26c3009bcfd6ed47fea5246e0ac4ada17c17b97b642be,5890998736777977,5890998737091454,186,36
d5874af86b7102c0,kv,d23bdf83919e2e1abbcef59c4861b13af6da5f5e3237ec35d14946e5633b21d6,5890998737395651,5890998737688648,186,36
fa4ef91aec0c94a0,kv,afa77d1fb958e671b710013ee5f93081da4377e7abca48e89060a63804c11969,5890998737997155,5890998738294332,186,36
155e315b408928e4,kv,746badcdcd80727b2fc4287bc4d6b0c546273723a18e1f548ad6cd738141496e,5890998738583099,5890998738854806,186,36
e890cd666d539b36,kv,17ec20ecd6273fe29d07de69d823c6500e7e08a456d38e4478a008e226a34610,5890998739150623,5890998739432030,186,36
0beee85532781ef6,kv,5c87b0f6de64a718a060452952ca1935358cea11eddbf4c8e2ce42fba0a49a87,5890998739726207,5890998739999444,186,36
8146a84eeaf2959c,kv,7f017f2c985fd3bf6de145865f0a5af902aaa85ed1a36bcce818d585e045e530,5890998740324661,5890998740602618,186,36
de8887db89a00ba8,kv,171149ff8a50dc6f900c7e267f7419593ac48392527398f327a03d943bf21d92,5890998740889715,5890998741172132,186,36
f02d6b6640a4342e,kv,f99f52641e3d9d352b84e0cd2dbb26117c090d3608013ce9824ed78a03fa34e6,5890998741468479,5890998741807976,186,36
0b7b14a891001d91,kv,4ef1053eb95e3fc0f121aeeb78c705feeb4fd35bebb1347ecd01c17e77e7ad01,5890998742105043,5890998742438569,186,36
74d71ec6d486d6be,kv,0ca53e3278dc6e4b7ef27edefd64a94d695e3fae82e81659b643acbc253e0aed,5890998742731476,5890998743073003,186,36
790d480fe50a69ec,kv,349e5ddcc53d9eca97960f2b6ba347190d7be00b3951c2d99f5860875e1b5faf,5890998743372610,5890998743694856,186,36
91bd8130c26ecc83,kv,d35e558b5634df9ef91469c2403b3b61fa8d66a770aa1f3fb5eeebdc5ee57e56,5890998744010883,5890998744323500,186,36
803afbd67b09d361,kv,1c251a8f9f68395d6c69e931d9e731c782912028d00db3a95b35cdc679aeba97,5890998744638867,5890998744999663,186,36
00adba422d8e367a,kv,0b8baa16681d4fee1bfef248960eb0ea80e6c0ae95063571c8899ce8434b25e0,5890998745336370,5890998745660266,186,36
5cf62830035d835f,kv,a428f65625ab844c17b371756f6b358d12207afe3befa1db59e25a655ffdf65c,5890998745980793,5890998746294160,186,36
ad11ae423fb3946d,kv,b9e967ffe7250d0b106bbc5a19e96f79d778abb8c28fe682491ea80d737a0295,5890998746613536,5890998746913013,186,36
cd51a88c5b9aa1db,kv,600bec2fc8dcfdb41d8b46ca860d16e4423f7b48c685d0c950a03b9ddfa3691f,5890998747271440,5890998747620836,186,36
bb7555bf4b80dc30,kv,edad1b65ebf79ac6a59e950bb6504774bdf7e011a567976f05ad7b24726302b0,5890998747955443,5890998748285889,186,36
86217f6adedce87c,kv,bc4ba12ebf099dfe5ef6b30d93055e8a701059450142ff50cb2efa52481344b2,5890998748587696,5890998748883523,186,36
c2b2ee4849770b64,kv,90c0c355513a5f2c9b84ea0c17d431667ae456d9d9d2c3903798096d8fee7c71,5890998749202760,5890998749548826,186,36
99941516024f4347,kv,12a7177ca500b3f2c0f639792b80f41c1dc0623200d1006f53d65e43c5e6153b,5890998749874493,5890998750206600,186,36
a6a77500d1469ebb,kv,179de7e956ac2877cc9a4a520701a78f7badaa69b19a85ef1ae450eca2f17685,5890998750523646,5890998750820763,186,36
0962c59164372fdb,kv,4e6b2abe028c18742573db8facbfad869b332dc40e5bde0ed19a451c1baf1ae5,5890998751159190,5890998751455277,186,36
caf099198caca9fa,kv,d8c67c0c404825df87f46a31387050c3cccfd0b8462bb70cd01288e38386a06b,5890998751767134,5890998752065341,186,36
def52042223f8337,kv,a8c80895252361fb21a88ef4da837ccfd18fe7776c02afd671b56b24a70e8413,5890998752386277,5890998752684484,186,36
deb8f7bccd09a492,kv,78c3b5d92cf9693b211876ebcb2bfe03de8c2fcf346612aba44862441d6b4e9a,5890998752990021,5890998753348268,186,36
e2e4ef224ef443e7,kv,1891cd36ce188aba0573a8baececaaf10c982a5ce770e5a8a0b6427a534077be,5890998753651114,5890998753964421,186,36
3c68856dd6b27bf8,kv,2184fc8164b43c283d05267cb22f447420bf23f42ec7417ebbc194787553c8dc,5890998754276558,5890998754596305,186,36
85f4439b3e37075a,kv,5aa458c000a325a84ba5182df00bd41f5353a136bc70347a915f4bd4dea133c6,5890998754895152,5890998755227388,186,36
a9ce8d20ffafac6f,kv,7fb6ff8816be33ebc2c7b1246d477874c8f9dd5b37732b73975b75ec7987d311,5890998755519975,5890998755839282,186,36
f8bd6b1875cfc31d,kv,fd53f1df8e9116e1cc581797eefcb35f5482df397d951fefd9a999c118fad48a,5890998756141989,5890998756461376,186,36
a2868a8fccf12c98,kv,e812491adb45baad9bcf3fcd75c7c6b5aeaf8ff5db8429ee15ef0a697d037e9a,5890998756756523,5890998757094669,186,36
a846473d108bb1b2,kv,8f52d8fb6520b6461028fad4e6c44374afa5bbb3c0de6108142f6a5a9da37948,5890998757398346,5890998757712553,186,36
37a5474e1ff7fc8a,kv,6e69f5799d410d59cdfcc853af6fea203609e4cafda82bcd0a64c22658160690,5890998758008610,5890998758329187,186,36
f31f784ae258d38c,kv,b6c415ceaebb18b88b634759e79cde2ad4356e8b99cdaf04980f39f856addefe,5890998758606734,5890998758913611,186,36
12fdfddcd195cce8,kv,bd747ff637b9c615b181cf16902e3a07c9f71a6bfecc2fcd1d83af062d810392,5890998759196028,5890998759514024,186,36
b47b386dbf2ffac9,kv,973b12cfda9d1962e9deb04b0fb81cbade84a613913925788ebefb343240a5cd,5890998759811101,5890998760153348,186,36
0fac616c7a765245,kv,aeb23a69c189cced3e2d198a99cf11a22c8b7e7730a8c7e0f98397205d9380a8,5890998760439645,5890998760775971,186,36
a9cb039d0ba9e3d1,kv,a65e7b63a110f0fe5a7a17b2d0cb78cb7c2b1bedb8c686483a838452fee32644,5890998761065488,5890998761384345,186,36
a826b8cb82a05652,kv,c48febc616bf38174b7a8e52b70d405aa4e70ee4816f5bdbe30c25bfcb0d1b73,5890998761671412,5890998761986319,186,36
1fb208d445558224,kv,32f5de12c7233f03e92a1faf958b608413a7bca43635391de6b78f1ca9cb448b,5890998762313676,5890998762657212,186,36
be9c1a2e0ed0b7b3,kv,7430d992c7cae868067d0e82486adb762288ee03570b4e2e13a8dc881928fdf2,5890998762946389,5890998763282766,186,36
ff2d77c12ba076ff,kv,a08aed3a54d8f225a96ca8d4d0423c5b7d5221de56a9a3da0e81ae9cec0c8fd5,5890998763582383,5890998763878260,186,36
330d8327cfd69cb0,kv,82b76edc15eae13771c40de4162bf2d75ed2502d5ad24df60e696cd6db5b92e4,5890998764202526,5890998764630362,186,36
9d2dbfdc5612ffa3,kv,f22d0b519fc7f65e450a99f76199c62e646af71dc76b645747e844a5d680d6e5,5890998764947719,5890998765292075,186,36
95fb0771f1429657,kv,f41f3c201fee9a428e87a81e4586482dd1bfaa5c9492b36a86ac7efc719a98e6,5890998765608452,5890998765934189,186,36
9337dad13d68cdb4,kv,aeb1c1b5e23a03198e8b0dd8a11b1b6e4567b7f3a515b7e87cdb41373d118d90,5890998766250765,5890998766589012,186,36
bcf0c0bc4a16ff46,kv,9122b15b413eebd96851cfb4f4029f1a6576b2b8881fecd0923f32c0a06bb4dc,5890998766893459,5890998767218655,186,36
c041d7d8709e9e0e,kv,1758798fcd01645b34912b59e8dbb12966e744af998b6ed54ff08d90e3fe943c,5890998767518252,5890998767849929,186,36
8f236f3ae9e84c33,kv,f3aad95a735e387dc8b5544ad3625984ab7bfe973421e074c26c1f4f908c1d88,5890998768169486,5890998768510132,186,36
c2d8ceb8ae5ff54b,kv,361c5dfd18724a156d4bc50adcb6ffb90c8396b0a0a6159e3f17bc4a33478ddd,5890998768801999,5890998769131416,186,36
82ff37c759262829,kv,5574ce0bff25269b20a3918bb5fbcb862020c6a295434ec32d828fcfaf6b5de9,5890998769425533,5890998769750560,186,36
9968ca79e6defab5,kv,a3622ba34541b88f3c501fcc5e5741776387ae5b1b713aee16d1ef4c5800071d,5890998770050477,5890998770384283,186,36
148e5948c5e152d5,kv,418541222ac814885cac8233b356708966139cf8dbc0a0a60272658781613115,5890998770681720,5890998771024916,186,36
1edced39f1604fb7,kv,5f0bd4ba54eb88b2aa4ea751b465ae9d345128cac8ca41d53d3bcce9a5cb305e,5890998771309704,5890998771647610,186,36
7daf7ba9d2e06971,kv,b2c6d537a6b6079ccafea01969d492a1fb1598e937bb4650c483e83880045b6a,5890998771933857,5890998772269244,186,36
22528dd3c64d2766,kv,a3e53e4c45d8fbd7abd049afac07c48126b09978cefdb467d8eebea92da2e4a7,5890998772575611,5890998772899707,186,36
bacd7ff6c6165a8f,kv,b96b197f2cdc714ea9a17553ea979dd8e9c4fb5a2519eebc3578c31fccf2c649,5890998773377042,5890998773706049,186,36
5930a7db0e83b6c8,kv,062e7eac3d79ed4a1f1303890d081e4c8a777c774234e2e0d0735ac20700bbb9,5890998773983496,5890998774312703,186,36
f28c51f51f4d84c8,kv,049ce3f8c49c32f36a21c23d0f7a232bd4629a74fdac7657cafe584cca891b1f,5890998774599490,5890998774910697,186,36
47606f95485aab2f,kv,c715dcdbe4762fcca4e18f75e3cc8bf10d839f32e5620dfde0635b7cf5b76126,5890998775234403,5890998775563000,186,36
c40476d2d3c96cdf,kv,048c8dfb433298e3c6dc087712e55b9aa10769f449782f67adcea90fc697e0e1,5890998775854187,5890998776182644,186,36
38dd105aa7267539,kv,a7bc2ed1bf648d14f446400a7a78db3b89cc308b6c176fa632876e534b44144a,5890998776467301,5890998776780388,186,36
0d3df4c03c3ae9ea,kv,6e5ad91c52a3064c3fa262a504b4e31c4535f074b12dbb8c4f3ea50d83bfe512,5890998777081084,5890998777441221,186,36
92accbfde9dab199,kv,a422a25cd1083e0d93c6ede59946b4384fcde34a62d9c26179b00e6c191b8766,5890998777720648,5890998778040395,186,36
57b982945ffcf66f,kv,2d921710388459ca79afe6a36ae509cc5ddde30be933d8ffa33fd0ef01b8639a,5890998778329272,5890998778663858,186,36
8831bd8ef57d6bce,kv,9e494124174454bc5dc93a25e80ba5270a11014cba6b0c843eec67635f5dbc3a,5890998778953695,5890998779302472,186,36
c5a88b50b2ad3731,kv,c6fd5acc600e02943a780f97342215f784c528b0e92f9af1eeed284b178b3f74,5890998779578559,5890998779908345,186,36
025aa83a463a7d35,kv,8150d7617e5f136e05b066a171d04b3e36f2ffd4568039b14f0d67839ac4f9f1,5890998780199262,5890998780514329,186,36
9af706e2f2baae6b,kv,718ff0c6dbb357c3658c20e0c9716a321b3a4c40a3ae3a9caaf7aef40b33f0d4,5890998780795196,5890998781120543,186,36
e6711f590ef4c741,kv,c7648327e22c411966da7532117a62db093849ce1fbcb6e8b1b017d557cd5232,5890998781406270,5890998781719417,186,36
52d1c7bae2065120,kv,cb816cf16129191fd02cdb4e66bc255c3d20e6b27d2a598415e92c8d1ac1b3f4,5890998781998944,5890998782333001,186,36
11fb5a79c94cd1f9,kv,8abafd4f54ace8e7e3b87e5c95199c1c2581495d29f6e36616b418ba10e9792c,5890998782625678,5890998782955634,186,36
824ae0ef066b35a3,kv,a18bdb887e6b6273cac277dd724de6d54976a06f7a3e2a5ed98c2abe33baa53e,5890998783261681,5890998783589088,186,36
8fb3dd1ebff17b09,kv,f866fd5c29f79ce35f484361911ba8752af4b21811e467f14865542d93240026,5890998783903135,5890998784241741,186,36
ef439b2d390434c3,kv,51911b66c50763cbdbfb06d4cb9722404e35810fc61fea7dfb183d3bdc8884ae,5890998784525418,5890998784847565,186,36
307406cd0b4e40d3,kv,68f2f0bc00bb02ab508f1eb9111d03a7538e8c4ba35cb871f00d31d17ed99e96,5890998785156522,5890998785482848,186,36
48fd105c256a1dde,kv,05a6ba155e6f626adf8ae4d45458ac2c0ffc17eca694bf95de4ef5fdf9aa5f9a,5890998785778125,5890998786112532,186,36
d4360fb330a24ac9,kv,e648acf2b12339df569e009c65ccc29baa1339a358caaeb8d945471ace611109,5890998786403199,5890998786747475,186,36
80e65834ce08c3fe,kv,51ed583e59bf71f4a4d042b9b4ce972d1fbcb5baf9bb9ca95ab7de2f582c2e78,5890998787055112,5890998787410629,186,36
e45ac22ce48da7d9,kv,f3b20136fae09f0a700bceb3a50068163b153cfe88fb6f28883ef07535f416d5,5890998787696226,5890998788018352,186,36
1d7b915decf27830,kv,8e71f41b7e42a22384174b3a562ec47fdc545fbdf3e7d44162e3a4024ccc96a8,5890998788316779,5890998789372799,186,36
a9892e6435ed16c3,kv,84f983f761e5a40edfbc201b8027a95153d898fc7a96adb8caa5f42ced73e8e9,5890998789666846,5890998789989082,186,36
857369e1415ca19a,kv,89846e359892d5d2ea6de9b7a20ab7fe30421964eea6ffa41dba16c72fa7395b,5890998790289369,5890998790633676,186,36
a6290cb437f8855a,kv,02c5dcbf3d3fbeace659ddb4f50ca7baadf464c3722e9816c0266feb81a541fe,5890998790925083,5890998791257329,186,36
3ae174720a673589,kv,cc9374df7bf74bba6badad99cc8ca0d72ae4160e30f944906ef6db212cb96794,5890998791555576,5890998791875463,186,36
b2ad18688d55d304,kv,0b9d52b2f55b7d1c22a405b601b8e098a3ff20278810c519593ba47e9561d441,5890998792181430,5890998792512806,186,36
85566c9f462d12c4,kv,170b01b843dda6f95a20b7ee89a080c2d5a015cf37133284a888b7cd879cef12,5890998792818783,5890998793151330,186,36
47f5bf2cd5b0e88d,kv,2a86c453ee52edc820f0d457f67c049cbc559fad9ea5f94765dc6918570d2443,5890998793454927,5890998793783753,186,36
421066882a45cd6d,kv,df935cdfa88274bb71a90519c61a2f97aba8fa8fccea1e20b586a2a5dc297c54,5890998794093320,5890998794451527,186,36
456b707f72d6afb0,kv,e91168e1f853245d73fdd7c2ed4b4fd3486027f556210621e481f9bcf45e8f1e,5890998794735344,5890998795092350,186,36
201bfad773e8309d,kv,f728db65f98044d2df6c90a5c51bea287564d53d51ec64818a221c0100c236f8,5890998795400597,5890998795754533,186,36
4b823598c6c063ee,kv,5a2ec4b0b014787a8e42a7e826217bda1f877865071622d993910b5b7ee3d101,5890998796057380,5890998796404797,186,36
c472e248aae38810,kv,81350cf0ede3f38f238f6f61badcf2b59054446b41416992ed3a9d2bfb55b429,5890998796718933,5890998797055550,186,36
9bb3c7f9c40571b2,kv,dcb4808bae2f6f86be442c67ac18df9efcf28b71cd389ac25b22985e9c03c459,5890998797477566,5890998797834922,186,36
73313c67121a542d,kv,b0f7fcd2bf9ece5b355bea55fd38d72bbbc153b9011d6ebcbba589501fc67dc6,5890998798277517,5890998798608524,186,36
430ceb39930c066e,kv,751ac0601a7667fc2bb3af9a106989aab99effb7d6e83326f01914e4138610eb,5890998799021450,5890998799371636,186,36
ac8cce1e93493543,kv,072e6b00b7c74aa04d87d3cbeaf8c34e0701b84edcf550324a2c4c91a0a20e1c,5890998799789742,5890998800140958,186,36
a7bb6a1a6f47c6eb,kv,bde62d3740e0e139d57da5089a0b7ea8a173aa4bc72bde8fe866f28c3c1dc8dc,5890998800551724,5890998800879721,186,36
bba38d5f72c4b1ad,kv,d22ecd526f418f9baaac4f063981c05b4742f4a1af410ebe9797762a68f2c692,5890998801300076,5890998801634123,186,36
c611f87aaa3fa94d,kv,8edc6c6468028bf0a52c771d211199ad2958721272f493bf503a0ce8c6e14f1f,5890998802026009,5890998802478394,186,36
6a488bae557e670f,kv,6a95dd2ccb4d935e1c7fb231638a81e32f93fb5166b0d08eb649eda4a2ead3f4,5890998802821901,5890998803191807,186,36
ece958fd410930cc,kv,b05fc3b551d84f6b9900731c2b7d59341cc8050d6f9dfdb2f32d9175a860af1d,5890998803499694,5890998803842440,186,36
