phase,route,direction,bytes,window_s,bytes_per_s,target_bytes_per_s,target_ratio,ok
baseline,api,client_to_target,0,0.0,0.0,125000000.0,0.0,1
baseline,kv,target_to_client,0,0.0,0.0,125000000.0,0.0,1
drain,api,client_to_target,619294,90.30633592605591,6857.7026589483885,125000000.0,5.486162127158711e-05,1
drain,kv,target_to_client,1848558276,90.4263219833374,20442701.145587105,125000000.0,0.16354160916469684,1
post,api,client_to_target,483743,29.715363025665283,16279.222285865704,125000000.0,0.00013023377828692563,1
post,kv,target_to_client,573249612,29.904278993606567,19169484.478209917,125000000.0,0.15335587582567933,1
