ts,route,direction,bytes,billed
1783659215.685014,api,client_to_target,6640,1
1783659215.685078,api,client_to_target,7257,1
1783659215.713126,api,target_to_client,149,0
1783659215.713585,api,target_to_client,149,0
1783659215.718632,kv,client_to_target,186,0
1783659215.719120,kv,target_to_client,36,1
1783659215.719627,kv,client_to_target,186,0
1783659215.719822,kv,target_to_client,36,1
1783659215.720168,kv,client_to_target,186,0
1783659215.720300,kv,target_to_client,36,1
1783659215.720617,kv,client_to_target,186,0
1783659215.720746,kv,target_to_client,36,1
1783659215.721085,kv,client_to_target,186,0
1783659215.721186,kv,target_to_client,36,1
1783659215.721415,kv,client_to_target,186,0
1783659215.721514,kv,target_to_client,36,1
1783659215.721715,kv,client_to_target,186,0
1783659215.721822,kv,target_to_client,36,1
1783659215.722016,kv,client_to_target,186,0
1783659215.722115,kv,target_to_client,36,1
1783659215.722301,kv,client_to_target,186,0
1783659215.722402,kv,target_to_client,36,1
1783659215.722588,kv,client_to_target,186,0
1783659215.722683,kv,target_to_client,36,1
1783659215.722871,kv,client_to_target,186,0
1783659215.722956,kv,target_to_client,36,1
1783659215.723149,kv,client_to_target,186,0
1783659215.723237,kv,target_to_client,36,1
1783659215.723413,kv,client_to_target,186,0
1783659215.723498,kv,target_to_client,36,1
1783659215.728929,kv,client_to_target,186,0
1783659215.729038,kv,target_to_client,36,1
1783659215.729303,kv,client_to_target,186,0
1783659215.729376,kv,target_to_client,36,1
1783659215.729596,kv,client_to_target,186,0
1783659215.729665,kv,target_to_client,36,1
1783659215.729886,kv,client_to_target,186,0
1783659215.729964,kv,target_to_client,36,1
1783659215.730213,kv,client_to_target,186,0
1783659215.730289,kv,target_to_client,36,1
1783659215.730511,kv,client_to_target,186,0
1783659215.730585,kv,target_to_client,36,1
1783659215.730805,kv,client_to_target,186,0
1783659215.730879,kv,target_to_client,36,1
1783659215.731143,kv,client_to_target,186,0
1783659215.731218,kv,target_to_client,36,1
1783659215.731461,kv,client_to_target,186,0
1783659215.731535,kv,target_to_client,36,1
1783659215.731755,kv,client_to_target,186,0
1783659215.731828,kv,target_to_client,36,1
1783659215.732054,kv,client_to_target,186,0
1783659215.732128,kv,target_to_client,36,1
1783659215.732345,kv,client_to_target,186,0
1783659215.732418,kv,target_to_client,36,1
1783659215.732630,kv,client_to_target,186,0
1783659215.732703,kv,target_to_client,36,1
1783659215.732987,kv,client_to_target,186,0
1783659215.733201,kv,target_to_client,36,1
1783659215.734425,kv,target_to_client,22528,1
1783659215.735536,kv,target_to_client,65536,1
1783659215.736664,kv,target_to_client,65536,1
1783659215.737935,kv,target_to_client,65536,1
1783659215.739034,kv,target_to_client,65536,1
1783659215.740146,kv,target_to_client,65536,1
1783659215.741255,kv,target_to_client,65536,1
1783659215.742496,kv,target_to_client,65536,1
1783659215.743608,kv,target_to_client,65536,1
1783659215.744715,kv,target_to_client,65536,1
1783659215.745824,kv,target_to_client,65536,1
1783659215.747023,kv,target_to_client,65536,1
1783659215.748133,kv,target_to_client,65536,1
1783659215.749245,kv,target_to_client,65536,1
1783659215.750360,kv,target_to_client,65536,1
1783659215.751558,kv,target_to_client,65536,1
1783659215.752668,kv,target_to_client,65536,1
1783659215.753773,kv,target_to_client,65536,1
1783659215.754882,kv,target_to_client,65536,1
1783659215.756083,kv,target_to_client,65536,1
1783659215.757192,kv,target_to_client,65536,1
1783659215.758299,kv,target_to_client,65536,1
1783659215.759408,kv,target_to_client,65536,1
1783659215.760601,kv,target_to_client,65536,1
1783659215.761709,kv,target_to_client,65536,1
1783659215.762815,kv,target_to_client,65536,1
1783659215.763927,kv,target_to_client,65536,1
1783659215.765122,kv,target_to_client,65536,1
1783659215.766231,kv,target_to_client,65536,1
1783659215.767336,kv,target_to_client,65536,1
1783659215.768446,kv,target_to_client,65536,1
1783659215.769635,kv,target_to_client,65536,1
1783659215.770751,kv,target_to_client,65536,1
1783659215.771864,kv,target_to_client,65536,1
1783659215.772972,kv,target_to_client,65536,1
1783659215.774166,kv,target_to_client,65536,1
1783659215.775274,kv,target_to_client,65536,1
