timestamp,index,power_w,util_gpu,memory_mib
2026/07/09 21:52:25.723, 0, 86.19, 0, 74055
2026/07/09 21:52:25.727, 1, 83.31, 0, 74055
2026/07/09 21:52:25.977, 0, 86.19, 0, 74055
2026/07/09 21:52:25.977, 1, 83.31, 0, 74055
2026/07/09 21:52:26.227, 0, 86.19, 0, 74055
2026/07/09 21:52:26.228, 1, 83.31, 0, 74055
2026/07/09 21:52:26.478, 0, 374.09, 0, 74055
2026/07/09 21:52:26.478, 1, 83.46, 0, 74055
2026/07/09 21:52:26.728, 0, 125.34, 39, 74055
2026/07/09 21:52:26.728, 1, 83.31, 0, 74055
2026/07/09 21:52:26.978, 0, 127.47, 32, 74055
2026/07/09 21:52:26.978, 1, 83.31, 0, 74055
2026/07/09 21:52:27.228, 0, 127.19, 32, 74055
2026/07/09 21:52:27.229, 1, 83.31, 0, 74055
2026/07/09 21:52:27.479, 0, 126.54, 32, 74055
2026/07/09 21:52:27.479, 1, 83.64, 0, 74055
2026/07/09 21:52:27.729, 0, 126.27, 32, 74055
2026/07/09 21:52:27.729, 1, 83.31, 0, 74055
2026/07/09 21:52:27.979, 0, 135.97, 32, 74055
2026/07/09 21:52:27.979, 1, 83.31, 0, 74055
2026/07/09 21:52:28.229, 0, 127.19, 32, 74055
2026/07/09 21:52:28.230, 1, 83.31, 0, 74055
2026/07/09 21:52:28.480, 0, 348.03, 32, 74055
2026/07/09 21:52:28.480, 1, 83.22, 0, 74055
2026/07/09 21:52:28.730, 0, 131.11, 51, 74055
2026/07/09 21:52:28.730, 1, 83.31, 0, 74055
2026/07/09 21:52:28.980, 0, 128.66, 32, 74055
2026/07/09 21:52:28.980, 1, 83.31, 0, 74055
2026/07/09 21:52:29.230, 0, 138.42, 32, 74055
2026/07/09 21:52:29.231, 1, 83.31, 0, 74055
2026/07/09 21:52:29.481, 0, 136.29, 32, 74055
2026/07/09 21:52:29.481, 1, 83.31, 0, 74055
2026/07/09 21:52:29.731, 0, 133.24, 32, 74055
2026/07/09 21:52:29.731, 1, 83.31, 0, 74055
2026/07/09 21:52:29.981, 0, 133.57, 32, 74055
2026/07/09 21:52:29.981, 1, 83.04, 0, 74055
