monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5549720000000000,1784164450737024917,250000000,api,client_to_target,72758,1
5549720000000000,1784164450737048767,250000000,api,target_to_client,298,0
5549720000000000,1784164450737054327,250000000,kv,client_to_target,21390,0
5549720000000000,1784164450737057787,250000000,kv,target_to_client,249900,1
5549720250000000,1784164450987182951,250000000,kv,client_to_target,2976,0
5549720250000000,1784164450987199851,250000000,kv,target_to_client,213664320,1
5549720500000000,1784164451237715732,250000000,kv,client_to_target,2418,0
5549720500000000,1784164451237732311,250000000,kv,target_to_client,163578324,1
5549720750000000,1784164451487901415,250000000,kv,client_to_target,2790,0
5549720750000000,1784164451487920065,250000000,kv,target_to_client,180486578,1
5549721000000000,1784164451738357936,250000000,kv,client_to_target,2232,0
5549721000000000,1784164451738377886,250000000,kv,target_to_client,158220826,1
5549721250000000,1784164451988559430,250000000,api,target_to_client,491,0
5549721250000000,1784164451988577060,250000000,kv,client_to_target,35154,0
5549721250000000,1784164451988580650,250000000,kv,target_to_client,228268586,1
5549721500000000,1784164452239196930,250000000,kv,client_to_target,4464,0
5549721500000000,1784164452239215339,250000000,kv,target_to_client,312017760,1
5549721750000000,1784164452489336314,250000000,kv,client_to_target,3720,0
5549721750000000,1784164452489355254,250000000,kv,target_to_client,252445498,1
5549722000000000,1784164452740015513,250000000,kv,client_to_target,2604,0
5549722000000000,1784164452740033713,250000000,kv,target_to_client,176161272,1
5549722250000000,1784164452990955970,250000000,api,target_to_client,1699,0
5549722250000000,1784164452990967539,250000000,kv,client_to_target,1488,0
5549722250000000,1784164452990971709,250000000,kv,target_to_client,90145056,1
5549722500000000,1784164453241751788,250000000,api,target_to_client,6362,0
5549722750000000,1784164453491959721,250000000,api,target_to_client,6365,0
5549723000000000,1784164453742567521,250000000,api,target_to_client,6348,0
5549723250000000,1784164453993051602,250000000,api,target_to_client,6333,0
5549723500000000,1784164454243402304,250000000,api,target_to_client,6375,0
5549723750000000,1784164454493791796,250000000,api,target_to_client,6377,0
5549724000000000,1784164454744595274,250000000,api,target_to_client,6311,0
5549724250000000,1784164454995400272,250000000,api,target_to_client,5058,0
